dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,fixed_amplitude,512,163,0.93924667,0.00457755,1.00397187
mnist,fixed_amplitude,512,164,0.94502526,0.09292048,1.00128648
mnist,fixed_amplitude,512,165,0.9312873,0.00597576,0.99159238
mnist,fixed_amplitude,512,166,0.93542528,0.0006011,1.01968337
mnist,fixed_amplitude,512,167,0.93550826,0.00494579,0.98138449
mnist,fixed_amplitude,512,168,0.93323461,0.07092611,0.98899126
mnist,fixed_amplitude,512,169,0.93930121,0.00984008,0.99534135
mnist,fixed_amplitude,512,170,0.93153172,0.08044767,1.02112173
mnist,fixed_amplitude,512,171,0.94018669,0.05827149,0.97483414
mnist,fixed_amplitude,512,172,0.9395916,0.053191,1.00049532
mnist,fixed_amplitude,512,173,0.93225426,0.07924502,1.00780828
mnist,fixed_amplitude,512,174,0.9211546,0.02548755,0.99716287
mnist,fixed_amplitude,512,175,0.94541344,0.01315745,1.00467621
mnist,fixed_amplitude,512,176,0.93628076,0.04808933,1.02312761
mnist,fixed_amplitude,512,177,0.92712305,0.02479137,1.03062739
mnist,fixed_amplitude,512,178,0.93606429,0.03227055,1.0247182
mnist,fixed_amplitude,512,179,0.93370784,0.0254762,0.97659425
mnist,fixed_amplitude,512,180,0.92932734,3.557e-05,1.009596
mnist,fixed_amplitude,512,181,0.93207846,0.00777913,0.97425814
mnist,fixed_amplitude,512,182,0.93308741,0.02685934,0.96769843
mnist,fixed_amplitude,512,183,0.93914279,0.0533683,0.97812955
mnist,fixed_amplitude,512,184,0.93399632,0.01689509,1.00922771
mnist,fixed_amplitude,512,185,0.93268788,0.02094065,0.98327245
mnist,fixed_amplitude,512,186,0.9391622,0.00071198,1.00271135
mnist,fixed_amplitude,512,187,0.92736229,0.09723355,0.97063655
mnist,fixed_amplitude,512,188,0.9283723,0.0273519,0.98433477
mnist,fixed_amplitude,512,189,0.93045809,0.00980838,1.00243022
mnist,fixed_amplitude,512,190,0.9429398,0.05610626,1.01042405
mnist,fixed_amplitude,512,191,0.93002983,0.01298306,1.00313305
mnist,fixed_amplitude,512,192,0.93543613,0.0200985,1.01248235
mnist,fixed_amplitude,512,193,0.93039042,0.04905107,0.99007783
mnist,fixed_amplitude,512,194,0.9417554,0.01439361,1.01850128
mnist,fixed_amplitude,512,195,0.93914949,0.04314757,0.9987655
mnist,fixed_amplitude,512,196,0.92937161,0.05055043,1.01349065
mnist,fixed_amplitude,512,197,0.93598121,0.023834,1.00574376
mnist,fixed_amplitude,512,198,0.93362071,0.05078568,0.99891477
mnist,fixed_amplitude,512,199,0.94391757,0.02746621,1.00258248
mnist,fixed_amplitude,512,200,0.94434096,0.02045802,0.98648262
mnist,fixed_amplitude,512,201,0.94061183,0.03435015,0.97090293
mnist,fixed_amplitude,512,202,0.93551854,0.08019513,1.00407623
mnist,fixed_amplitude,512,203,0.94058147,0.03614512,1.00802272
mnist,fixed_amplitude,512,204,0.93371444,0.02096135,0.98198487
mnist,fixed_amplitude,512,205,0.9322064,0.04040751,1.00350253
mnist,fixed_amplitude,512,206,0.92137078,0.0821312,1.0084662
mnist,fixed_amplitude,512,207,0.94270557,0.00382767,0.98761721
mnist,fixed_amplitude,512,208,0.93297923,0.08210337,1.02558502
mnist,fixed_amplitude,512,209,0.931386,0.01554224,0.99957784
mnist,fixed_amplitude,512,210,0.93531206,0.02816699,1.01682392
mnist,fixed_amplitude,512,211,0.94259285,0.08280728,1.0167938
mnist,fixed_amplitude,512,212,0.94121175,0.05140236,0.98889565
mnist,fixed_amplitude,512,213,0.92138972,0.04727582,1.00396327
mnist,fixed_amplitude,512,214,0.93613516,0.03059871,1.00383277
mnist,fixed_amplitude,512,215,0.9278663,0.09191908,0.99710637
mnist,fixed_amplitude,512,216,0.94687551,0.04554953,1.00551074
mnist,fixed_amplitude,512,217,0.93251773,0.05765956,1.00019313
mnist,fixed_amplitude,512,218,0.93180549,0.00289063,0.98089357
mnist,fixed_amplitude,512,219,0.93750098,0.04742221,1.01382517
mnist,fixed_amplitude,512,220,0.93275534,0.00990467,1.02000601
mnist,fixed_amplitude,512,221,0.94302819,0.06158908,0.99316441
mnist,fixed_amplitude,512,222,0.92479618,0.0163829,1.01105412
mnist,fixed_amplitude,512,223,0.93852483,0.01117528,0.99901492
mnist,fixed_amplitude,512,224,0.93490621,0.00411287,0.99308849
mnist,fixed_amplitude,512,225,0.93751782,0.04600312,0.99159512
mnist,fixed_amplitude,512,226,0.93097224,0.06461789,1.00900777
mnist,fixed_amplitude,512,227,0.92453652,0.01581063,1.00565002
mnist,fixed_amplitude,512,228,0.93050513,0.04316881,0.99918154
mnist,fixed_amplitude,512,229,0.92491963,0.0183387,1.03104291
mnist,fixed_amplitude,512,230,0.93971518,0.01350742,0.99642654
mnist,fixed_amplitude,512,231,0.9473843,0.06603445,0.99460584
mnist,fixed_amplitude,512,232,0.93464148,0.03421632,0.99405016
mnist,fixed_amplitude,512,233,0.93223749,0.03266611,1.00067237
mnist,fixed_amplitude,512,234,0.94002154,0.02549834,1.01758735
mnist,fixed_amplitude,512,235,0.93206939,0.03021859,0.996351
mnist,fixed_amplitude,512,236,0.93116927,0.03486634,1.01050347
mnist,fixed_amplitude,512,237,0.93353363,0.02432986,1.02523178
mnist,fixed_amplitude,512,238,0.92999978,0.02490929,0.99594795
mnist,fixed_amplitude,512,239,0.93657576,0.00977261,0.9594977
mnist,fixed_amplitude,512,240,0.93167129,0.0205246,1.00992483
mnist,fixed_amplitude,512,241,0.9306926,0.08693125,0.99981826
mnist,fixed_amplitude,512,242,0.93050773,0.00438356,0.97793389
mnist,fixed_amplitude,512,243,0.94124236,0.00550412,1.0228634
mnist,fixed_amplitude,512,244,0.93221671,0.08018012,1.03486305
mnist,fixed_amplitude,512,245,0.94771263,0.0500302,0.99568366
mnist,fixed_amplitude,512,246,0.93429424,0.02437653,1.00292457
mnist,fixed_amplitude,512,247,0.91752433,0.04048069,1.00401093
mnist,fixed_amplitude,512,248,0.93046252,0.04661611,0.98497843
mnist,fixed_amplitude,512,249,0.93771249,0.0278477,0.99823419
mnist,fixed_amplitude,512,250,0.9319608,0.02255717,0.98873417
mnist,fixed_amplitude,512,251,0.93694663,0.01155393,1.0032505
mnist,fixed_amplitude,512,252,0.93373065,0.02807521,1.0098788
mnist,fixed_amplitude,512,253,0.93897152,0.07108153,1.0023449
mnist,fixed_amplitude,512,254,0.93073829,0.05960196,0.96004409
mnist,fixed_amplitude,512,255,0.94191621,0.07937428,1.01568211
mnist,fixed_amplitude,512,256,0.9314545,0.05714383,1.00776962
mnist,fixed_amplitude,512,257,0.92738522,0.03450461,0.99983138
mnist,fixed_amplitude,512,258,0.93367907,0.01390628,0.98533286
mnist,fixed_amplitude,512,259,0.93704454,0.02303194,1.00840413
mnist,fixed_amplitude,512,260,0.92620314,0.00443296,0.9709735
mnist,fixed_amplitude,512,261,0.92990733,0.03335345,0.99515113
mnist,fixed_amplitude,512,262,0.9410434,0.06591968,1.00148812
mnist,fixed_amplitude,512,263,0.9421743,0.0399691,1.01621903
mnist,fixed_amplitude,512,264,0.93223792,0.00611668,0.99499092
mnist,fixed_amplitude,512,265,0.92269226,0.00280462,1.02542866
mnist,fixed_amplitude,512,266,0.93611799,0.02717924,1.0041245
mnist,fixed_amplitude,512,267,0.93597934,0.05436452,1.00311088
mnist,fixed_amplitude,512,268,0.92322473,0.05421856,1.02317212
mnist,fixed_amplitude,512,269,0.94312985,0.00944046,1.00137678
mnist,fixed_amplitude,512,270,0.92918332,0.02992529,1.03275067
mnist,fixed_amplitude,512,271,0.93806352,0.03840015,1.00092029
mnist,fixed_amplitude,512,272,0.92857785,0.00912178,0.95692145
mnist,fixed_amplitude,512,273,0.93713668,0.03192444,1.0380846
mnist,fixed_amplitude,512,274,0.93621929,0.00320608,1.00288387
mnist,fixed_amplitude,512,275,0.92633854,0.02919794,0.97764105
mnist,fixed_amplitude,512,276,0.92955737,0.01911637,1.04315674
mnist,fixed_amplitude,512,277,0.93957702,0.15112478,0.97674726
mnist,fixed_amplitude,512,278,0.94677636,0.00850427,1.00905719
mnist,fixed_amplitude,512,279,0.92614726,0.0590817,1.00937714
mnist,fixed_amplitude,512,280,0.92720331,0.03929095,0.98863218
mnist,fixed_amplitude,512,281,0.94129943,0.06079233,0.99436089
mnist,fixed_amplitude,512,282,0.93039825,0.0015932,0.99832654
mnist,fixed_amplitude,512,283,0.93676604,0.01245231,0.96742505
mnist,fixed_amplitude,512,284,0.94007603,0.03948881,1.00086945
mnist,fixed_amplitude,512,285,0.93455393,0.0298881,0.98432452
mnist,fixed_amplitude,512,286,0.93500069,0.01419463,0.96843675
mnist,fixed_amplitude,512,287,0.93980145,0.06537505,0.9716733
mnist,fixed_amplitude,512,288,0.93549655,0.03027083,0.98882707
mnist,fixed_amplitude,512,289,0.93946752,0.03679264,1.00081518
mnist,fixed_amplitude,512,290,0.93472626,0.05196348,1.02203531
mnist,fixed_amplitude,512,291,0.93677144,0.00157559,1.00116995
mnist,fixed_amplitude,512,292,0.92601271,0.05377326,0.99662566
mnist,fixed_amplitude,512,293,0.9206977,0.08579303,1.01885718
mnist,fixed_amplitude,512,294,0.93389885,0.0476357,0.98594077
mnist,fixed_amplitude,512,295,0.93044192,0.04566876,1.01552568
mnist,fixed_amplitude,512,296,0.92580117,0.09898885,1.00162317
mnist,fixed_amplitude,512,297,0.93466781,0.01095474,0.9594053
mnist,fixed_amplitude,512,298,0.93320167,0.05124879,0.98317385
mnist,fixed_amplitude,512,299,0.93654239,0.03883194,0.99867129
mnist,fixed_amplitude,512,300,0.93497292,0.03579479,1.00716931
mnist,fixed_amplitude,512,301,0.92912264,0.06795755,1.02909007
mnist,fixed_amplitude,512,302,0.93325743,0.01194842,1.0057419
mnist,fixed_amplitude,512,303,0.93465363,0.04825376,1.00797857
mnist,fixed_amplitude,512,304,0.92805488,0.0448325,0.99204416
mnist,fixed_amplitude,512,305,0.9453581,0.09725071,0.98400965
mnist,fixed_amplitude,512,306,0.93242827,0.02645846,0.99202283
mnist,fixed_amplitude,512,307,0.92824996,0.07908655,0.98533964
mnist,fixed_amplitude,512,308,0.93989563,0.00910697,1.02282043
mnist,fixed_amplitude,512,309,0.94151363,0.00537855,0.9857057
mnist,fixed_amplitude,512,310,0.9352315,0.03338537,1.01576885
mnist,fixed_amplitude,512,311,0.93119228,0.04276647,1.02300595
mnist,fixed_amplitude,512,312,0.93756587,0.02632713,1.00069362
mnist,fixed_amplitude,512,313,0.92819688,0.01005758,0.98968974
mnist,fixed_amplitude,512,314,0.94589778,0.04823388,1.00617976
mnist,fixed_amplitude,512,315,0.94278036,0.00367679,0.98175731
mnist,fixed_amplitude,512,316,0.93003185,0.08511147,1.00382683
mnist,fixed_amplitude,512,317,0.9385539,0.02162082,1.02173543
mnist,fixed_amplitude,512,318,0.93446555,0.00646518,1.01488229
mnist,fixed_amplitude,512,319,0.92644581,0.05185229,1.00062446
mnist,fixed_amplitude,512,320,0.93112904,0.13578203,1.04294718
mnist,fixed_amplitude,512,321,0.93095974,0.03415822,0.99793274
mnist,fixed_amplitude,512,322,0.932912,0.00947299,1.00004214
mnist,fixed_amplitude,512,323,0.93990711,0.08072397,1.00828056
mnist,fixed_amplitude,512,324,0.93661041,0.06432519,0.97517991
mnist,fixed_amplitude,512,325,0.93262053,0.02674211,0.9809225
mnist,fixed_amplitude,512,326,0.94188079,0.00316287,0.98719265
mnist,fixed_amplitude,512,327,0.92908458,0.03173067,1.00190184
mnist,fixed_amplitude,512,328,0.93600352,0.07417262,0.97583274
mnist,fixed_amplitude,512,329,0.93544479,0.05244492,0.98907416
mnist,fixed_amplitude,512,330,0.93947623,0.02161328,1.01087648
mnist,fixed_amplitude,512,331,0.94139009,0.02513524,1.0198416
mnist,fixed_amplitude,512,332,0.93463059,0.0571796,1.02643537
mnist,fixed_amplitude,512,333,0.93199278,0.06531523,1.00737264
mnist,fixed_amplitude,512,334,0.93853289,0.00851153,1.00919265
mnist,fixed_amplitude,512,335,0.92838713,0.02499408,0.99268425
mnist,fixed_amplitude,512,336,0.94357398,0.06750427,1.00923289
mnist,fixed_amplitude,512,337,0.92965593,0.01374077,1.01184108
mnist,fixed_amplitude,512,338,0.93072652,0.03614345,1.02635306
mnist,fixed_amplitude,512,339,0.93693111,0.01078023,1.03092906
mnist,fixed_amplitude,512,340,0.93165283,0.04438405,0.99198442
mnist,fixed_amplitude,512,341,0.94309153,0.03751706,0.99710175
mnist,fixed_amplitude,512,342,0.92931468,0.00728851,1.00154765
mnist,fixed_amplitude,512,343,0.93771761,0.02117697,0.99214144
mnist,fixed_amplitude,512,344,0.92911079,0.00805674,1.0049951
mnist,fixed_amplitude,512,345,0.94331599,0.01179932,0.96775037
mnist,fixed_amplitude,512,346,0.93972007,0.05117005,1.006675
mnist,fixed_amplitude,512,347,0.93822511,0.03136104,1.00601284
mnist,fixed_amplitude,512,348,0.9434976,0.00153996,1.04568969
mnist,fixed_amplitude,512,349,0.93276726,0.07378203,0.99329667
mnist,fixed_amplitude,512,350,0.93691552,0.01844895,0.99622442
mnist,fixed_amplitude,512,351,0.93100985,0.01328602,0.98064144
mnist,fixed_amplitude,512,352,0.93708337,0.08977556,1.00908447
mnist,fixed_amplitude,512,353,0.92545189,0.04823507,1.02366016
mnist,fixed_amplitude,512,354,0.93496919,0.00027941,1.01023575
mnist,fixed_amplitude,512,355,0.92318615,0.07363963,1.00078617
mnist,fixed_amplitude,512,356,0.93991161,0.10077329,1.00414021
mnist,fixed_amplitude,512,357,0.93281881,0.0318572,0.99658017
mnist,fixed_amplitude,512,358,0.93648216,0.00192745,1.00697016
mnist,fixed_amplitude,512,359,0.93632179,0.0272198,1.00255309
mnist,fixed_amplitude,512,360,0.93892216,0.01063372,0.99608156
mnist,fixed_amplitude,512,361,0.93964811,0.01277507,0.95982658
mnist,fixed_amplitude,512,362,0.9397984,0.07804555,1.00231543
mnist,fixed_amplitude,512,363,0.93784086,0.05558406,0.98628559
mnist,fixed_amplitude,512,364,0.94615372,0.02562685,0.96123934
mnist,fixed_amplitude,512,365,0.93898569,0.00078467,0.98409907
mnist,fixed_amplitude,512,366,0.93299565,0.00135127,1.00789293
mnist,fixed_amplitude,512,367,0.93843518,0.03547389,0.99265349
mnist,fixed_amplitude,512,368,0.94739461,0.09329844,0.95824297
mnist,fixed_amplitude,512,369,0.93654468,0.03708645,0.98942348
mnist,fixed_amplitude,512,370,0.93349927,0.04979718,1.02530213
mnist,fixed_amplitude,512,371,0.9300604,0.00968477,0.99681176
mnist,fixed_amplitude,512,372,0.93129849,0.0433196,1.01133068
mnist,fixed_amplitude,512,373,0.92837422,0.06403919,1.02084416
mnist,fixed_amplitude,512,374,0.93455167,0.05826429,0.99973123
mnist,fixed_amplitude,512,375,0.93333242,0.04818567,0.96669232
mnist,fixed_amplitude,512,376,0.93169284,0.03351136,1.01404435
mnist,fixed_amplitude,512,377,0.93505653,0.08376452,1.03439174
mnist,fixed_amplitude,512,378,0.93647906,0.01768709,1.02062989
mnist,fixed_amplitude,512,379,0.92890707,0.03358144,0.9933035
mnist,fixed_amplitude,512,380,0.93782989,0.02637764,1.00620429
mnist,fixed_amplitude,512,381,0.93191951,0.02962697,0.99479546
mnist,fixed_amplitude,512,382,0.938298,0.01283904,0.99403773
mnist,fixed_amplitude,512,383,0.94468635,0.00423544,0.99835855
mnist,fixed_amplitude,512,384,0.93591681,0.03115286,1.01626874
mnist,fixed_amplitude,512,385,0.93256295,0.01187118,0.97726025
mnist,fixed_amplitude,512,386,0.93478669,0.03379464,0.99295801
mnist,fixed_amplitude,512,387,0.93128052,0.03096745,1.00270966
mnist,fixed_amplitude,512,388,0.93300043,0.10501096,1.00710491
mnist,fixed_amplitude,512,389,0.94263993,0.0810614,0.99748301
mnist,fixed_amplitude,512,390,0.92882621,0.04164896,1.02311757
mnist,fixed_amplitude,512,391,0.93149343,0.01142031,1.01247414
mnist,fixed_amplitude,512,392,0.92068767,0.03792435,0.99562436
mnist,fixed_amplitude,512,393,0.93007733,0.03716995,1.01066304
mnist,fixed_amplitude,512,394,0.93582971,0.05944185,0.99744678
mnist,fixed_amplitude,512,395,0.94277369,0.00126632,0.99648381
mnist,fixed_amplitude,512,396,0.93732102,0.04009598,0.98775813
mnist,fixed_amplitude,512,397,0.94195464,0.06954999,1.02966355
mnist,fixed_amplitude,512,398,0.93627376,0.0329718,0.99640036
mnist,fixed_amplitude,512,399,0.93619086,0.11666833,0.99528257
mnist,fixed_amplitude,512,400,0.93856582,0.09217253,0.99986048
mnist,fixed_amplitude,512,401,0.93684366,0.01516692,0.99452144
mnist,fixed_amplitude,512,402,0.9402768,0.00131794,0.99957947
mnist,fixed_amplitude,512,403,0.94186377,0.03958972,0.9570068
mnist,fixed_amplitude,512,404,0.93735297,0.03097584,1.00246459
mnist,fixed_amplitude,512,405,0.92861563,0.03646463,1.0005888
mnist,fixed_amplitude,512,406,0.9396108,0.07632526,1.01295081
mnist,fixed_amplitude,512,407,0.93560485,0.0633126,1.01505122
mnist,fixed_amplitude,512,408,0.93911841,0.00120085,0.97127479
mnist,fixed_amplitude,512,409,0.9366204,0.01832999,1.0218034
mnist,fixed_amplitude,512,410,0.93163054,0.02195187,1.00711151
mnist,fixed_amplitude,512,411,0.92370025,0.02591579,0.99262466
mnist,fixed_amplitude,512,412,0.92404028,0.03100926,1.00667348
mnist,fixed_amplitude,512,413,0.9280771,0.02871443,0.99191774
mnist,fixed_amplitude,512,414,0.93183101,0.06349798,0.96990726
mnist,fixed_amplitude,512,415,0.93200324,0.09680375,0.99597401
mnist,fixed_amplitude,512,416,0.92579424,0.06223388,1.00152523
mnist,fixed_amplitude,512,417,0.9333843,0.01112767,0.98616799
mnist,fixed_amplitude,512,418,0.92896982,0.0658743,1.00757412
mnist,fixed_amplitude,512,419,0.92635294,0.02090194,0.9914465
mnist,fixed_amplitude,512,420,0.94065792,0.01365834,0.95898059
mnist,fixed_amplitude,512,421,0.93122173,0.05448609,1.01722996
mnist,fixed_amplitude,512,422,0.93232789,0.01890094,0.98786657
mnist,fixed_amplitude,512,423,0.93524034,0.03518999,0.99265653
mnist,fixed_amplitude,512,424,0.93677014,0.07491357,1.00576301
mnist,fixed_amplitude,512,425,0.93845173,0.03716008,0.99954881
mnist,fixed_amplitude,512,426,0.929934,0.01358802,0.99258092
mnist,fixed_amplitude,512,427,0.92547868,0.03185409,0.9753091
mnist,fixed_amplitude,512,428,0.94269011,0.00253797,0.99679656
mnist,fixed_amplitude,512,429,0.93714421,0.05063266,1.00460509
mnist,fixed_amplitude,512,430,0.93299915,0.02024626,1.0041598
mnist,fixed_amplitude,512,431,0.93052896,0.01649631,1.00945722
mnist,fixed_amplitude,512,432,0.93385834,0.01488956,1.01302841
mnist,fixed_amplitude,512,433,0.93179725,0.02225662,1.02212256
mnist,fixed_amplitude,512,434,0.93768001,0.03409639,0.99648989
mnist,fixed_amplitude,512,435,0.93583187,0.0219503,1.03001608
mnist,fixed_amplitude,512,436,0.93520522,0.00613914,1.01603159
mnist,fixed_amplitude,512,437,0.93189576,0.05530489,1.02517396
mnist,fixed_amplitude,512,438,0.92690548,0.01052995,1.0196179
mnist,fixed_amplitude,512,439,0.93429251,0.02105038,0.99909828
mnist,fixed_amplitude,512,440,0.92983319,0.00031869,1.00500603
mnist,fixed_amplitude,512,441,0.93591015,0.03570751,0.98563796
mnist,fixed_amplitude,512,442,0.93859842,0.01798088,1.0027546
mnist,fixed_amplitude,512,443,0.93443453,0.03631602,0.98826221
mnist,fixed_amplitude,512,444,0.93510865,0.01444778,1.00484097
mnist,fixed_amplitude,512,445,0.93432703,0.02377716,1.00137291
mnist,fixed_amplitude,512,446,0.94074851,0.07655234,1.00419587
mnist,fixed_amplitude,512,447,0.92598703,0.03418788,0.9824145
mnist,fixed_amplitude,512,448,0.92973798,0.11561648,1.03106349
mnist,fixed_amplitude,512,449,0.92967523,0.08650996,0.98903971
mnist,fixed_amplitude,512,450,0.93566986,0.09439691,1.03291013
mnist,fixed_amplitude,512,451,0.93633252,0.05617605,0.98535677
mnist,fixed_amplitude,512,452,0.94138793,0.03269263,1.0223189
mnist,fixed_amplitude,512,453,0.9348215,0.05149127,1.0147208
mnist,fixed_amplitude,512,454,0.93295028,0.0391789,0.99063076
mnist,fixed_amplitude,512,455,0.94197913,0.05950873,1.0196722
mnist,fixed_amplitude,512,456,0.94424057,0.01005731,1.01277923
mnist,fixed_amplitude,512,457,0.94128031,0.06763932,0.99525726
mnist,fixed_amplitude,512,458,0.93567199,0.0099323,1.00972601
mnist,fixed_amplitude,512,459,0.9425004,0.05419195,0.97839086
mnist,fixed_amplitude,512,460,0.92829587,0.01810641,1.02085727
mnist,fixed_amplitude,512,461,0.93754322,0.03677994,1.00597001
mnist,fixed_amplitude,512,462,0.93649126,0.0455964,0.94746736
mnist,fixed_amplitude,512,463,0.93387005,0.00895531,0.98780763
mnist,fixed_amplitude,512,464,0.93390089,0.02431035,0.98707806
mnist,fixed_amplitude,512,465,0.9201111,0.00019637,0.97174291
mnist,fixed_amplitude,512,466,0.93805438,0.05869754,0.98756779
mnist,fixed_amplitude,512,467,0.93762798,0.1211153,0.97181268
mnist,fixed_amplitude,512,468,0.93037879,0.00916496,1.01668861
mnist,fixed_amplitude,512,469,0.93205666,0.02993188,0.99905018
mnist,fixed_amplitude,512,470,0.93661652,0.06683387,0.9710647
mnist,fixed_amplitude,512,471,0.94545368,0.02476098,1.02448288
mnist,fixed_amplitude,512,472,0.92877692,0.11266959,0.97932777
mnist,fixed_amplitude,512,473,0.9286293,0.04062129,1.00656572
mnist,fixed_amplitude,512,474,0.93702978,0.03925231,0.96924001
mnist,fixed_amplitude,512,475,0.94375685,0.01600497,1.02224103
mnist,fixed_amplitude,512,476,0.92522554,0.05381646,1.01287082
mnist,fixed_amplitude,512,477,0.93951781,0.06190476,1.00969223
mnist,fixed_amplitude,512,478,0.93078262,0.06034171,0.98138821
mnist,fixed_amplitude,512,479,0.94191106,0.03814591,1.02583244
mnist,fixed_amplitude,512,480,0.93757069,0.01746796,0.99265055
mnist,fixed_amplitude,512,481,0.92734894,0.00403351,0.97997127
mnist,fixed_amplitude,512,482,0.92342842,0.00190229,0.98688581
mnist,fixed_amplitude,512,483,0.92430387,0.0769983,0.97834483
mnist,fixed_amplitude,512,484,0.93427606,0.0302134,0.99896115
mnist,fixed_amplitude,512,485,0.93614773,0.02262396,1.01644423
mnist,fixed_amplitude,512,486,0.92852329,0.04860464,1.0018316
mnist,fixed_amplitude,512,487,0.93305995,0.04518303,0.98125232
mnist,fixed_amplitude,512,488,0.93595482,0.07439772,0.98468763
mnist,fixed_amplitude,512,489,0.92904566,0.03391948,0.98464817
mnist,fixed_amplitude,512,490,0.93464188,0.03572005,0.9771451
mnist,fixed_amplitude,512,491,0.93614331,0.03459167,1.02939738
mnist,fixed_amplitude,512,492,0.93336173,0.08245081,1.01113996
mnist,fixed_amplitude,512,493,0.93864598,0.05299787,0.97957927
mnist,fixed_amplitude,512,494,0.93290258,0.04441991,0.99340632
mnist,fixed_amplitude,512,495,0.92184771,0.00426278,1.01419866
mnist,fixed_amplitude,512,496,0.92180323,0.04453429,0.97818298
mnist,fixed_amplitude,512,497,0.94098115,0.00680005,1.00352065
mnist,fixed_amplitude,512,498,0.94025928,0.06544089,1.005033
mnist,fixed_amplitude,512,499,0.94028119,0.02406621,0.99771054
mnist,fixed_amplitude,512,500,0.93179078,0.01638578,0.97255648
mnist,fixed_amplitude,512,501,0.9503249,0.03364926,0.99080201
mnist,fixed_amplitude,512,502,0.93667794,0.11838535,1.03609227
mnist,fixed_amplitude,512,503,0.93963671,0.0760079,1.01254316
mnist,fixed_amplitude,512,504,0.92731932,0.0232055,0.99500759
mnist,fixed_amplitude,512,505,0.94414958,0.02081013,1.01640935
mnist,fixed_amplitude,512,506,0.92656441,0.07078775,1.00396513
mnist,fixed_amplitude,512,507,0.94413705,0.02859603,0.95988193
mnist,fixed_amplitude,512,508,0.93319873,0.01934779,0.99125748
mnist,fixed_amplitude,512,509,0.93580705,0.02188828,0.99316336
mnist,fixed_amplitude,512,510,0.92337622,0.02546701,1.00984744
mnist,fixed_amplitude,512,511,0.94350112,0.03219508,1.00869699
mnist,fixed_amplitude,512,512,0.9364061,0.07219022,0.99294854
mnist,fixed_amplitude,512,513,0.92853945,0.03050357,0.99241728
mnist,fixed_amplitude,512,514,0.94257638,0.05333698,0.98333087
mnist,fixed_amplitude,512,515,0.9325625,0.02872115,1.01008242
mnist,fixed_amplitude,512,516,0.93745825,0.00077473,1.00756247
mnist,fixed_amplitude,512,517,0.92339683,0.09338069,1.00460245
mnist,fixed_amplitude,512,518,0.94068266,0.00312861,0.98765588
mnist,fixed_amplitude,512,519,0.93238421,0.03376849,1.00968971
mnist,fixed_amplitude,512,520,0.94093791,0.00908009,1.0089956
mnist,fixed_amplitude,512,521,0.93771031,0.01170976,0.97483725
mnist,fixed_amplitude,512,522,0.94089953,0.05112302,1.00462536
mnist,fixed_amplitude,512,523,0.93958501,0.01391409,0.99928832
mnist,fixed_amplitude,512,524,0.93609499,0.1469786,0.99348926
mnist,fixed_amplitude,512,525,0.92352021,0.02044393,0.99280468
mnist,fixed_amplitude,512,526,0.94038681,0.01883305,1.02250203
mnist,fixed_amplitude,512,527,0.93291302,0.04081829,1.00100598
mnist,fixed_amplitude,512,528,0.93600832,0.06645945,1.01751798
mnist,fixed_amplitude,512,529,0.93727335,0.07245255,1.00561266
mnist,fixed_amplitude,512,530,0.93395061,0.08689726,0.99443212
mnist,fixed_amplitude,512,531,0.93265993,0.06575626,1.01728832
mnist,fixed_amplitude,512,532,0.93728434,0.11815149,0.99589515
mnist,fixed_amplitude,512,533,0.93358725,0.03399968,0.98539473
mnist,fixed_amplitude,512,534,0.92597288,0.00762192,0.9943662
mnist,fixed_amplitude,512,535,0.94255888,0.00915811,0.98932573
mnist,fixed_amplitude,512,536,0.92831987,0.01222356,1.0019115
mnist,fixed_amplitude,512,537,0.93997855,0.01008595,0.96958007
mnist,fixed_amplitude,512,538,0.93725949,0.04165409,0.9973498
mnist,fixed_amplitude,512,539,0.92683145,0.03853462,0.98929823
mnist,fixed_amplitude,512,540,0.93482206,0.00820257,0.97838107
mnist,fixed_amplitude,512,541,0.93487288,0.0741585,1.00919461
mnist,fixed_amplitude,512,542,0.93618471,0.04823455,0.9935999
mnist,fixed_amplitude,512,543,0.93532792,0.03674643,1.01970192
mnist,fixed_amplitude,512,544,0.93046615,0.0310418,1.01097496
mnist,fixed_amplitude,512,545,0.93981939,0.08602342,1.00263909
mnist,fixed_amplitude,512,546,0.93535825,0.00573792,0.98344252
mnist,fixed_amplitude,512,547,0.93964337,0.05942036,0.97598495
mnist,fixed_amplitude,512,548,0.92975183,0.03331354,1.01834917
mnist,fixed_amplitude,512,549,0.93066725,0.01885838,0.9982824
mnist,fixed_amplitude,512,550,0.94217993,0.00633427,1.00435941
mnist,fixed_amplitude,512,551,0.93096105,0.0775376,0.98589389
mnist,fixed_amplitude,512,552,0.92873987,0.01884425,0.9961515
mnist,fixed_amplitude,512,553,0.93989291,0.02885835,0.99515145
mnist,fixed_amplitude,512,554,0.92767724,0.01121319,0.99975442
mnist,fixed_amplitude,512,555,0.93435192,0.01866781,1.00985342
mnist,fixed_amplitude,512,556,0.9330409,0.05536382,1.00110222
mnist,fixed_amplitude,512,557,0.94028799,0.04241677,0.98720462
mnist,fixed_amplitude,512,558,0.93947376,0.05841713,0.99671986
mnist,fixed_amplitude,512,559,0.94639369,0.02378887,0.97021925
mnist,fixed_amplitude,512,560,0.93554922,0.02714952,0.99735975
mnist,fixed_amplitude,512,561,0.93429758,0.01698046,0.9970171
