dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
circles,cnn,8192,824,0.96763086,0.00059296,1.00949639
circles,cnn,8192,825,0.97175207,0.00265467,0.99793587
circles,cnn,8192,826,0.97663805,0.04067875,0.97744859
circles,cnn,8192,827,0.97082156,0.03941185,0.99858258
circles,cnn,8192,828,0.97070579,0.03392034,0.98426353
circles,cnn,8192,829,0.96981882,0.06401001,1.00611587
circles,cnn,8192,830,0.9729362,0.01449838,0.97914991
circles,cnn,8192,831,0.97429097,0.01562772,1.00349641
circles,cnn,8192,832,0.96899818,0.03613453,1.01247465
circles,cnn,8192,833,0.97069731,0.03976638,1.0109909
circles,cnn,8192,834,0.97334486,0.0100085,0.99602999
circles,cnn,8192,835,0.97642538,0.09815045,1.00405605
circles,cnn,8192,836,0.96873409,0.00654673,1.01180193
circles,cnn,8192,837,0.97853798,0.01574136,1.01641465
circles,cnn,8192,838,0.96524941,0.01408855,1.01216781
circles,cnn,8192,839,0.9670317,0.00615051,0.98672111
circles,cnn,8192,840,0.96582839,0.01687897,0.99656048
circles,cnn,8192,841,0.97900012,0.00159434,1.01464238
circles,cnn,8192,842,0.97569123,0.02282066,0.98394358
circles,cnn,8192,843,0.97795554,0.08988272,1.01254127
circles,cnn,8192,844,0.96518271,0.14417307,1.0259349
circles,cnn,8192,845,0.96729758,0.05364398,1.01640274
circles,cnn,8192,846,0.97324338,0.01633127,1.00451029
circles,cnn,8192,847,0.97585029,0.09685424,1.01787943
circles,cnn,8192,848,0.97309796,0.07314327,0.98797185
circles,cnn,8192,849,0.97343499,0.03772331,1.01706536
circles,cnn,8192,850,0.96725537,0.08354623,0.99497083
circles,cnn,8192,851,0.96621129,0.04611063,0.99162485
circles,cnn,8192,852,0.98667753,0.01195821,1.00178454
circles,cnn,8192,853,0.96518146,0.13472185,0.9941651
circles,cnn,8192,854,0.97158162,0.01443778,0.98497816
circles,cnn,8192,855,0.97307772,0.09011259,1.02097214
circles,cnn,8192,856,0.96410294,0.03972539,0.99518449
circles,cnn,8192,857,0.96350517,0.01109331,0.98862475
circles,cnn,8192,858,0.96876704,0.04982895,0.98762905
circles,cnn,8192,859,0.97469951,0.00860362,1.00060876
circles,cnn,8192,860,0.96489394,0.08696288,0.99050408
circles,cnn,8192,861,0.98151903,0.04399659,0.99149396
circles,cnn,8192,862,0.9673635,0.03446923,0.99445766
circles,cnn,8192,863,0.97463137,0.03821231,0.99754855
circles,cnn,8192,864,0.9659632,0.00996998,1.00323188
circles,cnn,8192,865,0.97783684,0.00282429,1.01592045
circles,cnn,8192,866,0.97106359,0.03639759,1.01448413
circles,cnn,8192,867,0.96980047,0.05918669,1.00806873
circles,cnn,8192,868,0.97302773,0.00211787,0.98723511
circles,cnn,8192,869,0.97130302,0.00310644,1.00408384
circles,cnn,8192,870,0.97307209,0.00762948,1.00792599
circles,cnn,8192,871,0.9770299,0.02900082,1.02195838
circles,cnn,8192,872,0.97829279,0.04407979,1.02022882
circles,cnn,8192,873,0.97008108,0.09489449,0.98733473
circles,cnn,8192,874,0.97366493,0.01377063,0.99870457
circles,cnn,8192,875,0.98080706,0.03160748,0.9973296
circles,cnn,8192,876,0.96423448,0.0387202,0.99797051
circles,cnn,8192,877,0.97261597,0.03380659,0.95753
circles,cnn,8192,878,0.97450018,0.03222996,1.01637209
circles,cnn,8192,879,0.98675078,0.0030335,0.97923363
circles,cnn,8192,880,0.97373929,0.02102965,0.9916485
circles,cnn,8192,881,0.98070344,0.02810003,1.01656199
circles,cnn,8192,882,0.97904746,0.0363736,1.00603703
circles,cnn,8192,883,0.97178548,0.05296475,0.99225811
circles,cnn,8192,884,0.97792186,0.04605295,0.99873161
circles,cnn,8192,885,0.97380536,0.01788517,1.02191514
circles,cnn,8192,886,0.97469169,0.02235897,0.99582394
circles,cnn,8192,887,0.97782857,0.07568172,1.00339558
circles,cnn,8192,888,0.98737531,0.03208732,1.01063974
circles,cnn,8192,889,0.97509418,0.03732523,1.01529459
circles,cnn,8192,890,0.96345522,0.00214351,1.01990173
circles,cnn,8192,891,0.96951953,0.07094436,1.01609332
circles,cnn,8192,892,0.98077704,0.09479291,0.99857619
circles,cnn,8192,893,0.97942925,0.00335963,0.99647165
circles,cnn,8192,894,0.96850376,0.0423618,1.0035499
circles,cnn,8192,895,0.97336608,0.05088605,1.01241519
circles,cnn,8192,896,0.97229071,0.00386006,1.00136868
circles,cnn,8192,897,0.96498588,0.03023877,0.9923262
circles,cnn,8192,898,0.97895278,0.01474811,1.02303145
circles,cnn,8192,899,0.97050922,0.00588961,0.98676351
circles,cnn,8192,900,0.96770738,0.00014333,1.00068925
circles,cnn,8192,901,0.97116215,0.05347986,0.97037135
circles,cnn,8192,902,0.96455081,0.01162437,1.00452078
circles,cnn,8192,903,0.96989015,0.02935781,0.97249125
circles,cnn,8192,904,0.97228174,0.00618932,1.00075228
circles,cnn,8192,905,0.98235237,0.02476415,0.99685206
circles,cnn,8192,906,0.96958129,0.01226935,0.97772223
circles,cnn,8192,907,0.97347664,0.02009741,0.97953095
circles,cnn,8192,908,0.97234272,0.00941358,0.97590341
circles,cnn,8192,909,0.97582299,0.01340872,1.02605047
circles,cnn,8192,910,0.96795843,0.01171589,0.98335201
circles,cnn,8192,911,0.97032435,0.02244138,0.97109982
circles,cnn,8192,912,0.97074473,0.00563829,0.99814499
circles,cnn,8192,913,0.96570194,0.02526493,0.9839495
circles,cnn,8192,914,0.97181048,0.0097535,0.99877209
circles,cnn,8192,915,0.97592172,0.0549017,0.99207873
circles,cnn,8192,916,0.96659011,0.03727115,0.99386591
circles,cnn,8192,917,0.97219713,0.03085311,0.97889174
circles,cnn,8192,918,0.97677593,0.06479548,1.01672382
circles,cnn,8192,919,0.97778598,0.03303363,0.99833472
circles,cnn,8192,920,0.96247085,0.01724616,0.98987991
circles,cnn,8192,921,0.97478274,0.02668997,0.98692817
circles,cnn,8192,922,0.97102668,0.02018297,1.00901236
circles,cnn,8192,923,0.98420323,0.04952356,0.98564267
circles,cnn,8192,924,0.96971023,0.01009981,0.99382738
circles,cnn,8192,925,0.97837366,0.01389914,1.02073645
circles,cnn,8192,926,0.96583348,0.0115355,0.99646313
circles,cnn,8192,927,0.97012462,0.01810152,0.98187369
circles,cnn,8192,928,0.98087829,0.06304583,1.00510588
circles,cnn,8192,929,0.98203944,0.11074838,1.01397616
circles,cnn,8192,930,0.97689322,0.03951568,0.99303283
circles,cnn,8192,931,0.9788155,0.04010305,0.9933079
circles,cnn,8192,932,0.97897591,0.0305956,1.01773719
circles,cnn,8192,933,0.97277969,0.05122738,0.97367903
circles,cnn,8192,934,0.97273766,0.04507253,1.02210913
circles,cnn,8192,935,0.97421562,0.09029356,0.98424873
circles,cnn,8192,936,0.98007142,0.01249193,0.98988882
circles,cnn,8192,937,0.97091776,0.04491226,1.01859309
circles,cnn,8192,938,0.97400388,0.04618404,0.96737665
circles,cnn,8192,939,0.98366143,0.03152455,1.01057136
circles,cnn,8192,940,0.98270441,0.09196927,1.01175145
circles,cnn,8192,941,0.98149944,0.00106911,1.01093687
circles,cnn,8192,942,0.96327449,0.0805722,0.98803486
circles,cnn,8192,943,0.96685902,0.04296736,1.01100647
circles,cnn,8192,944,0.97720925,0.06449519,1.00293068
circles,cnn,8192,945,0.9703316,0.07273213,1.0093869
circles,cnn,8192,946,0.97238289,0.0335548,1.02016661
circles,cnn,8192,947,0.97463919,0.01492497,1.02301945
circles,cnn,8192,948,0.97426153,0.08168846,1.00428655
circles,cnn,8192,949,0.97102273,0.00739537,0.98940216
circles,cnn,8192,950,0.98503547,0.01618978,0.99486414
circles,cnn,8192,951,0.97833739,0.00326451,0.98263651
circles,cnn,8192,952,0.975572,0.07005378,1.01411088
circles,cnn,8192,953,0.96716441,0.00261997,1.00902151
circles,cnn,8192,954,0.97722087,0.06081078,0.99620533
circles,cnn,8192,955,0.97223584,0.04306368,0.97834437
circles,cnn,8192,956,0.97708593,0.04703151,1.01942101
circles,cnn,8192,957,0.9676069,0.03491318,1.00475715
circles,cnn,8192,958,0.96862948,0.07460988,1.03054262
circles,cnn,8192,959,0.97769229,0.04207453,0.98971704
circles,cnn,8192,960,0.96606376,0.06600096,1.00664063
circles,cnn,8192,961,0.97076813,0.05241507,0.98101287
circles,cnn,8192,962,0.96970211,0.05753393,0.98870283
circles,cnn,8192,963,0.97413887,0.0620488,1.02338012
circles,cnn,8192,964,0.96923605,0.00343077,1.01961098
circles,cnn,8192,965,0.96852467,0.01212819,0.98234178
circles,cnn,8192,966,0.97053311,0.03520114,0.97326256
circles,cnn,8192,967,0.96673076,0.07333761,1.00079841
circles,cnn,8192,968,0.97664531,0.06248886,0.99734068
circles,cnn,8192,969,0.96446898,0.02771815,1.00254527
circles,cnn,8192,970,0.98222189,0.09081314,1.00837759
circles,cnn,8192,971,0.95520855,0.03941115,0.98490959
circles,cnn,8192,972,0.97571242,0.00616063,0.9986113
circles,cnn,8192,973,0.97290622,0.04182861,0.98393972
circles,cnn,8192,974,0.96731222,0.08929531,1.00755405
circles,cnn,8192,975,0.96508675,0.04610721,0.99447145
circles,cnn,8192,976,0.97322641,0.06883202,1.00638793
circles,cnn,8192,977,0.97108515,0.03065961,0.98258135
circles,cnn,8192,978,0.96777918,0.05175216,0.9981833
circles,cnn,8192,979,0.9758669,0.01939606,1.01914844
circles,cnn,8192,980,0.98271174,0.0775742,1.00684136
circles,cnn,8192,981,0.98184569,0.01632859,1.00954768
circles,cnn,8192,982,0.96324768,0.10790329,0.99230739
circles,cnn,8192,983,0.9710933,0.0129348,1.00825319
circles,cnn,8192,984,0.96704583,0.01494149,0.99465106
circles,cnn,8192,985,0.97297107,0.05185737,0.98440005
circles,cnn,8192,986,0.96565876,0.03560606,0.97264758
circles,cnn,8192,987,0.97865301,0.0167765,0.97965221
circles,cnn,8192,988,0.97721492,0.03756375,1.00090792
circles,cnn,8192,989,0.97473137,0.02745735,0.99672038
circles,cnn,8192,990,0.9809749,0.05824482,1.02159768
circles,cnn,8192,991,0.9765944,0.00824696,0.99176661
circles,cnn,8192,992,0.97428088,0.07217892,0.99573941
circles,cnn,8192,993,0.97933805,0.00323593,0.99754154
circles,cnn,8192,994,0.96997902,0.05311836,0.99589461
circles,cnn,8192,995,0.97403974,0.12242481,1.02416355
circles,cnn,8192,996,0.97135662,0.04945428,0.9607856
circles,cnn,8192,997,0.97178584,0.01693018,1.00816695
circles,cnn,8192,998,0.97545147,0.00328346,0.99624273
circles,cnn,8192,999,0.96631793,0.00113329,0.99035811
mnist,proposed,42,0,0.98763776,0.03588619,0.98833246
mnist,proposed,42,1,0.98378936,0.01732422,1.01447233
mnist,proposed,42,2,0.9808161,0.04276504,0.99589762
mnist,proposed,42,3,0.99517348,0.04208792,0.99668815
mnist,proposed,42,4,0.99813276,0.07305904,1.02968617
mnist,proposed,42,5,0.98331625,0.02103226,1.0237369
mnist,proposed,42,6,0.98025768,0.01490966,1.00269516
mnist,proposed,42,7,0.98895573,0.01221186,0.99770782
mnist,proposed,42,8,0.99130838,0.08219295,1.00953219
mnist,proposed,42,9,0.99202112,0.05566049,0.97639858
mnist,proposed,42,10,0.99597228,0.05409078,1.00543065
mnist,proposed,42,11,0.9852012,0.00578586,1.02122403
mnist,proposed,42,12,0.98734693,0.01319475,0.99623289
mnist,proposed,42,13,0.99068268,0.05135339,1.02764007
mnist,proposed,42,14,0.98780236,0.05152196,1.00645314
mnist,proposed,42,15,0.98276794,0.00102045,0.98979806
mnist,proposed,42,16,0.98618319,0.02251512,0.95489074
mnist,proposed,42,17,0.98048312,0.00416885,0.97914011
mnist,proposed,42,18,0.98609358,0.00663003,0.98960439
mnist,proposed,42,19,0.98798036,0.0009954,1.0067031
mnist,proposed,42,20,0.99017634,0.05767919,1.01137386
mnist,proposed,42,21,0.98632223,0.07112154,1.00134262
mnist,proposed,42,22,0.98041947,0.00366545,1.01918992
mnist,proposed,42,23,0.98891268,0.12115383,1.01810756
mnist,proposed,42,24,0.9819835,0.06958282,1.02205434
mnist,proposed,42,25,0.98953645,0.02469816,1.0108985
mnist,proposed,42,26,0.98791438,0.06569016,1.02092073
mnist,proposed,42,27,0.97804634,0.00087273,1.00829906
mnist,proposed,42,28,0.98577737,0.01547225,1.01287225
mnist,proposed,42,29,0.991211,0.05660017,1.00806653
mnist,proposed,42,30,0.98856533,0.04457737,1.01970053
mnist,proposed,42,31,0.98068734,0.07434633,1.01870487
mnist,proposed,42,32,0.98414342,0.00516109,0.98243342
mnist,proposed,42,33,0.97637121,0.09104908,1.00288935
mnist,proposed,42,34,0.99000182,0.08070098,1.01270863
mnist,proposed,42,35,0.97789954,0.04526585,0.98042951
mnist,proposed,42,36,0.99026159,0.05832806,1.0006551
mnist,proposed,42,37,0.99630311,0.11386669,0.98648997
mnist,proposed,42,38,0.98840581,0.00466218,1.00500454
mnist,proposed,42,39,0.999,0.01845811,0.98219032
mnist,proposed,42,40,0.99315304,0.00882144,1.00755187
mnist,proposed,42,41,0.99367827,0.06782551,1.00907272
mnist,proposed,42,42,0.98149986,0.02168957,1.02117403
mnist,proposed,42,43,0.98695278,0.00973873,1.01821713
mnist,proposed,42,44,0.99429875,0.07398001,0.98500952
mnist,proposed,42,45,0.98185653,0.00555344,1.00307038
mnist,proposed,42,46,0.98661004,0.02928125,0.99036013
mnist,proposed,42,47,0.98265336,0.07893612,1.02163024
mnist,proposed,42,48,0.98180531,0.00402866,1.00675788
mnist,proposed,42,49,0.98318371,0.01676671,0.99922286
mnist,proposed,42,50,0.9849548,0.02901812,0.98677589
mnist,proposed,42,51,0.97655231,0.01364254,0.98018978
mnist,proposed,42,52,0.98911058,0.01484096,1.00446692
mnist,proposed,42,53,0.999,0.05928644,0.99455795
mnist,proposed,42,54,0.99410663,0.05289555,1.00709609
mnist,proposed,42,55,0.97740755,0.00692782,0.98557704
mnist,proposed,42,56,0.98676884,0.04810833,1.02606615
mnist,proposed,42,57,0.98399776,0.03011043,1.01969514
mnist,proposed,42,58,0.98731323,0.04163129,1.00507431
mnist,proposed,42,59,0.98485246,0.00967552,0.9841438
mnist,proposed,42,60,0.98499648,0.02698921,0.99548449
mnist,proposed,42,61,0.99302284,0.01976852,1.00859969
mnist,proposed,42,62,0.98473828,0.059124,0.98431138
mnist,proposed,42,63,0.97935702,0.03506857,1.00719108
mnist,proposed,42,64,0.98549637,0.04796638,0.98503665
mnist,proposed,42,65,0.98652572,0.04445471,1.02177516
mnist,proposed,42,66,0.99864281,0.01892516,0.97248241
mnist,proposed,42,67,0.98813426,0.03201324,0.97381014
mnist,proposed,42,68,0.98470503,0.04265547,1.00588147
mnist,proposed,42,69,0.98999412,0.02464895,0.98737795
mnist,proposed,42,70,0.98107289,0.07640036,1.01977066
mnist,proposed,42,71,0.99306305,0.02537795,0.98818077
mnist,proposed,42,72,0.98092306,0.0336456,1.01176307
mnist,proposed,42,73,0.99022564,0.01574138,1.00433764
mnist,proposed,42,74,0.97958723,0.08687703,0.99486918
mnist,proposed,42,75,0.98726194,0.00474649,0.9774329
mnist,proposed,42,76,0.99456162,0.07428549,1.00930353
mnist,proposed,42,77,0.98849411,0.11238823,1.01650389
mnist,proposed,42,78,0.98129123,0.06359441,1.01413058
mnist,proposed,42,79,0.98560584,0.01952298,0.99456971
mnist,proposed,42,80,0.98114192,0.0858341,1.00368201
mnist,proposed,42,81,0.99142514,0.02132824,1.0162918
mnist,proposed,42,82,0.98809618,0.05176371,0.9841095
mnist,proposed,42,83,0.99395577,0.06006208,0.98157868
mnist,proposed,42,84,0.98951549,0.0011186,0.98912997
mnist,proposed,42,85,0.97203648,0.1174362,0.99096935
mnist,proposed,42,86,0.99239951,0.06569601,1.00988765
mnist,proposed,42,87,0.9936891,0.01501105,0.98563663
mnist,proposed,42,88,0.99600567,0.05380139,0.97152416
mnist,proposed,42,89,0.99103751,0.01368066,0.99257566
mnist,proposed,42,90,0.99571383,0.01297017,1.00504372
mnist,proposed,42,91,0.98916677,0.09099897,1.04244119
mnist,proposed,42,92,0.990798,0.00553784,0.99288481
mnist,proposed,42,93,0.98672953,0.11303226,0.99772307
mnist,proposed,42,94,0.98085863,0.04414319,1.00139022
mnist,proposed,42,95,0.98763431,0.03451513,1.00697474
mnist,proposed,42,96,0.98178608,0.06157239,0.98939742
mnist,proposed,42,97,0.99456459,0.04087039,1.00233151
mnist,proposed,42,98,0.98792481,0.03658769,1.01747689
mnist,proposed,42,99,0.98706971,0.13435863,0.98699639
mnist,proposed,42,100,0.98693767,0.00676618,1.01353913
mnist,proposed,42,101,0.98183184,0.0325719,1.00823206
mnist,proposed,42,102,0.98449428,0.08727125,1.0009265
mnist,proposed,42,103,0.9899195,0.04935318,0.98080691
mnist,proposed,42,104,0.988857,0.00169859,0.98944891
mnist,proposed,42,105,0.99396027,0.01317391,0.99746937
mnist,proposed,42,106,0.98200768,0.01941827,1.00911989
mnist,proposed,42,107,0.99241471,0.04924275,1.01520792
mnist,proposed,42,108,0.9897112,0.04357148,0.98744729
mnist,proposed,42,109,0.98637201,0.01823387,1.03034381
mnist,proposed,42,110,0.97676855,0.05723927,1.00074571
mnist,proposed,42,111,0.98554656,0.00954116,0.9887079
mnist,proposed,42,112,0.99547323,0.00401644,0.99961483
mnist,proposed,42,113,0.97854646,0.00373918,1.02595799
mnist,proposed,42,114,0.99435843,0.06748808,0.9803834
mnist,proposed,42,115,0.99171904,0.00150039,1.02509277
mnist,proposed,42,116,0.98854493,0.00203287,0.98652941
mnist,proposed,42,117,0.9876742,0.00443651,1.00789546
mnist,proposed,42,118,0.98397498,0.01106817,0.99255831
mnist,proposed,42,119,0.99891207,0.01325167,1.03586982
mnist,proposed,42,120,0.99065937,0.00705309,0.99414821
mnist,proposed,42,121,0.99303713,0.00965314,1.00844453
mnist,proposed,42,122,0.98191386,0.04680517,0.99350079
mnist,proposed,42,123,0.99295985,0.04159442,0.98230386
mnist,proposed,42,124,0.99236157,0.0145568,1.02106207
mnist,proposed,42,125,0.98329409,0.06391809,1.02666245
mnist,proposed,42,126,0.98150469,0.01937246,1.02206411
mnist,proposed,42,127,0.97673192,0.03374655,0.98450438
mnist,proposed,42,128,0.9896163,0.0070516,1.03396321
mnist,proposed,42,129,0.98324359,0.06831836,1.00097804
mnist,proposed,42,130,0.98226652,0.00782597,1.00415736
mnist,proposed,42,131,0.98422246,0.05989863,0.99562301
mnist,proposed,42,132,0.98311633,0.01809446,0.99751588
mnist,proposed,42,133,0.98633373,0.00516192,1.00508046
mnist,proposed,42,134,0.97854669,0.04765765,0.99696478
mnist,proposed,42,135,0.99365744,0.00526074,1.00466379
mnist,proposed,42,136,0.98189738,0.02744713,0.98927172
mnist,proposed,42,137,0.98076645,0.04453313,1.00317066
mnist,proposed,42,138,0.9808477,0.00083963,1.00760098
mnist,proposed,42,139,0.99260335,0.0351437,1.00874308
mnist,proposed,42,140,0.99318061,0.01311627,0.99699715
mnist,proposed,42,141,0.9945694,0.02793749,0.99803635
mnist,proposed,42,142,0.99363209,0.06253117,0.99234177
mnist,proposed,42,143,0.98127502,0.0188919,1.02568735
mnist,proposed,42,144,0.99018964,0.00432185,0.96153197
mnist,proposed,42,145,0.99754536,0.01408776,0.997407
mnist,proposed,42,146,0.97680838,0.01455447,0.9995813
mnist,proposed,42,147,0.999,0.09774695,1.00104305
mnist,proposed,42,148,0.99790951,0.06254668,0.98390373
mnist,proposed,42,149,0.9979727,0.03421538,1.00130979
mnist,proposed,42,150,0.98196995,0.00291713,1.00717362
mnist,proposed,42,151,0.9913034,0.05372262,0.99074877
mnist,proposed,42,152,0.99729023,0.01155966,0.98379883
mnist,proposed,42,153,0.98862592,0.13233308,1.02096384
mnist,proposed,42,154,0.98744011,0.12967679,0.98347746
mnist,proposed,42,155,0.98817659,0.06002609,0.97830222
mnist,proposed,42,156,0.98193973,0.01708646,0.99304497
mnist,proposed,42,157,0.999,0.07263684,1.01466425
mnist,proposed,42,158,0.98083932,0.02744484,1.0029147
mnist,proposed,42,159,0.99046353,0.0594095,1.02082924
mnist,proposed,42,160,0.97950254,0.00646517,1.01352399
mnist,proposed,42,161,0.98906052,0.04812623,1.00594956
mnist,proposed,42,162,0.98006701,0.0330079,1.00293413
mnist,proposed,42,163,0.99023472,0.06943802,1.01705193
mnist,proposed,42,164,0.98668565,0.05061315,1.0064296
mnist,proposed,42,165,0.98865065,0.0190133,0.994986
mnist,proposed,42,166,0.98595019,0.00209273,1.01482982
mnist,proposed,42,167,0.9890965,0.01357033,1.00127466
mnist,proposed,42,168,0.99566455,0.01814811,0.99410953
mnist,proposed,42,169,0.98585469,0.03249668,0.98662183
mnist,proposed,42,170,0.98094743,0.01415313,0.98580113
mnist,proposed,42,171,0.98283674,0.06586704,0.9992503
mnist,proposed,42,172,0.98366156,0.01793402,1.02436849
mnist,proposed,42,173,0.98785777,0.06784651,0.99013321
mnist,proposed,42,174,0.99223825,0.00500273,1.00821554
mnist,proposed,42,175,0.99017473,0.0934209,1.00193953
mnist,proposed,42,176,0.99323176,0.00361634,0.99039832
mnist,proposed,42,177,0.98268274,0.01473535,0.9923672
mnist,proposed,42,178,0.98096446,0.02910672,0.99659824
mnist,proposed,42,179,0.98349053,0.0375009,0.98695011
mnist,proposed,42,180,0.98924637,0.06941129,0.99534861
mnist,proposed,42,181,0.98975152,0.01868152,1.00188825
mnist,proposed,42,182,0.98742619,0.08449915,1.02622074
mnist,proposed,42,183,0.9775186,0.06988459,0.99483294
mnist,proposed,42,184,0.98524446,0.03673758,1.00713684
mnist,proposed,42,185,0.99155864,0.05312235,0.98428995
mnist,proposed,42,186,0.99063252,0.04253274,0.99904432
mnist,proposed,42,187,0.98827682,0.00292962,1.01631507
mnist,proposed,42,188,0.99328807,0.05991836,1.01424504
mnist,proposed,42,189,0.98477782,0.03183653,1.01128267
mnist,proposed,42,190,0.99469949,0.08170437,1.00560493
mnist,proposed,42,191,0.99564087,0.05609863,1.0002006
mnist,proposed,42,192,0.99345248,0.1023733,1.00098686
mnist,proposed,42,193,0.98706559,0.02788835,0.96110059
mnist,proposed,42,194,0.9908614,0.03966896,0.99433283
mnist,proposed,42,195,0.9914321,0.00261203,0.99347639
mnist,proposed,42,196,0.99415052,0.0133472,1.0027109
mnist,proposed,42,197,0.98729171,0.0350804,1.00416214
mnist,proposed,42,198,0.9847268,0.00026939,1.02309769
mnist,proposed,42,199,0.98152499,0.10053312,1.02241683
mnist,proposed,42,200,0.98603453,0.02625119,0.99369279
mnist,proposed,42,201,0.99826249,0.05514158,0.99198509
mnist,proposed,42,202,0.98653772,0.03191344,1.00629832
mnist,proposed,42,203,0.98793501,0.00729514,1.01603798
mnist,proposed,42,204,0.98377557,0.12047675,1.00524691
mnist,proposed,42,205,0.99600941,0.07319291,1.00047896
mnist,proposed,42,206,0.98633306,0.05403141,0.99714533
mnist,proposed,42,207,0.98979925,0.05019832,0.98640368
mnist,proposed,42,208,0.98262505,0.03216006,0.99485522
mnist,proposed,42,209,0.97973587,0.16002923,1.00242287
mnist,proposed,42,210,0.99362367,0.07010386,1.00154096
mnist,proposed,42,211,0.9894358,0.00301731,0.97555472
mnist,proposed,42,212,0.97876979,0.0403141,0.98628738
mnist,proposed,42,213,0.99488047,0.00865242,0.997223
mnist,proposed,42,214,0.97983653,0.03108743,1.00785113
mnist,proposed,42,215,0.99104593,0.02063053,0.97476868
mnist,proposed,42,216,0.98984533,0.02972134,1.00461593
mnist,proposed,42,217,0.9865747,0.11288751,1.00392989
mnist,proposed,42,218,0.98643911,0.03728862,0.98885147
mnist,proposed,42,219,0.99096404,0.00327096,1.00841039
mnist,proposed,42,220,0.98742968,0.02504182,1.0317077
mnist,proposed,42,221,0.97836414,0.05447071,1.01500226
mnist,proposed,42,222,0.99867124,0.05378713,1.01177719
mnist,proposed,42,223,0.97913451,0.03133034,1.00662011
mnist,proposed,42,224,0.98098669,0.02225335,0.9907409
mnist,proposed,42,225,0.99248059,0.02224652,0.97446408
mnist,proposed,42,226,0.99113249,0.02579186,1.01689124
mnist,proposed,42,227,0.99374305,0.09693965,0.99864183
mnist,proposed,42,228,0.98761535,0.02645048,1.00482491
mnist,proposed,42,229,0.97931681,0.00348258,1.01077951
mnist,proposed,42,230,0.98561993,0.03736128,0.99925462
mnist,proposed,42,231,0.98596045,0.05665535,0.98414301
mnist,proposed,42,232,0.986133,0.09236628,0.99537308
mnist,proposed,42,233,0.98320801,0.00048121,1.00153079
mnist,proposed,42,234,0.98449051,0.02891427,0.99073144
mnist,proposed,42,235,0.98226614,0.07957289,0.99423376
mnist,proposed,42,236,0.97347928,0.00098828,0.98073293
mnist,proposed,42,237,0.98475332,0.07603455,1.00111759
mnist,proposed,42,238,0.98329867,0.01368696,1.00741508
mnist,proposed,42,239,0.98103618,0.0568544,0.98598456
mnist,proposed,42,240,0.9861432,0.03685028,0.99430301
mnist,proposed,42,241,0.99070757,0.00696069,1.01138638
mnist,proposed,42,242,0.98174902,0.01736274,1.02717831
mnist,proposed,42,243,0.98209536,0.0786611,0.96998464
mnist,proposed,42,244,0.99425635,0.0177334,1.01668636
mnist,proposed,42,245,0.99251547,0.05850511,0.99929438
mnist,proposed,42,246,0.98317866,0.02916308,0.99425239
mnist,proposed,42,247,0.999,0.10609572,1.01088315
mnist,proposed,42,248,0.98468954,0.00404871,0.98653507
mnist,proposed,42,249,0.9860694,0.00110636,0.98719799
mnist,proposed,42,250,0.98801075,0.04381123,0.99686123
mnist,proposed,42,251,0.99333563,0.06684526,1.02238526
mnist,proposed,42,252,0.99257878,0.01180106,0.97302126
mnist,proposed,42,253,0.97277907,0.02551251,1.00387045
mnist,proposed,42,254,0.98864744,0.0120076,1.0144292
mnist,proposed,42,255,0.99047828,0.07020281,1.01663937
mnist,proposed,42,256,0.99050695,0.03087039,1.00285598
mnist,proposed,42,257,0.99457498,0.01096317,1.01224326
mnist,proposed,42,258,0.98530162,0.06207577,1.02147818
mnist,proposed,42,259,0.99812452,0.05055461,1.00350833
mnist,proposed,42,260,0.98883103,0.01478994,0.9837411
mnist,proposed,42,261,0.99706073,0.01201781,0.98887045
mnist,proposed,42,262,0.97729703,0.04765671,0.99634912
mnist,proposed,42,263,0.99333287,0.01146048,0.98093793
mnist,proposed,42,264,0.98617546,0.05054364,1.01697276
mnist,proposed,42,265,0.999,0.01576337,0.97412942
mnist,proposed,42,266,0.97973323,0.05089752,1.01298959
mnist,proposed,42,267,0.99707983,0.00435891,0.98598112
mnist,proposed,42,268,0.97650052,0.10230144,0.9783971
mnist,proposed,42,269,0.98032621,0.08699832,1.01562584
mnist,proposed,42,270,0.97885684,0.08009308,0.99281228
mnist,proposed,42,271,0.99072594,0.05776119,0.99783122
mnist,proposed,42,272,0.98079744,0.0313051,1.02258873
mnist,proposed,42,273,0.97768757,0.03015189,0.98187391
mnist,proposed,42,274,0.99300061,0.03477787,1.00589859
mnist,proposed,42,275,0.99370716,0.01904136,1.0321154
mnist,proposed,42,276,0.98324526,0.02344329,0.98377853
mnist,proposed,42,277,0.98780128,0.03072411,1.02388766
mnist,proposed,42,278,0.99767981,0.00752488,0.99497949
mnist,proposed,42,279,0.99194343,0.01374988,1.00081644
mnist,proposed,42,280,0.98054625,0.01153638,1.0099541
mnist,proposed,42,281,0.98839459,0.04703887,1.00340646
mnist,proposed,42,282,0.99336011,0.05776191,0.99000502
mnist,proposed,42,283,0.97890738,0.02707135,0.98069799
mnist,proposed,42,284,0.98657167,0.08011393,0.98786805
mnist,proposed,42,285,0.99094816,0.11948612,0.98339604
mnist,proposed,42,286,0.98807281,0.00159658,0.98165982
mnist,proposed,42,287,0.99218059,0.03874801,1.02642143
mnist,proposed,42,288,0.98410802,0.02481732,0.98151246
mnist,proposed,42,289,0.99508981,0.04595054,1.00751808
