dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,fixed_phase,2024,398,0.70321221,0.0293916,1.0050895
cifar10,fixed_phase,2024,399,0.71140782,0.02524628,1.01742711
cifar10,fixed_phase,2024,400,0.71473837,0.08252208,1.01543766
cifar10,fixed_phase,2024,401,0.70484382,0.02965998,1.0100878
cifar10,fixed_phase,2024,402,0.70591809,0.00074412,0.99626027
cifar10,fixed_phase,2024,403,0.69494022,0.05802005,1.00341024
cifar10,fixed_phase,2024,404,0.72006766,0.05606164,1.0206751
cifar10,fixed_phase,2024,405,0.70849901,0.02306735,1.00712348
cifar10,fixed_phase,2024,406,0.71800606,0.01264348,1.00483292
cifar10,fixed_phase,2024,407,0.70476099,0.04298465,1.00780648
cifar10,fixed_phase,2024,408,0.69680685,0.01045051,0.99490855
cifar10,fixed_phase,2024,409,0.70891272,0.00496424,0.96976902
cifar10,fixed_phase,2024,410,0.69946327,0.02414053,0.99069779
cifar10,fixed_phase,2024,411,0.70603084,0.02107755,1.00549734
cifar10,fixed_phase,2024,412,0.70916408,0.05026504,1.02154388
cifar10,fixed_phase,2024,413,0.71367447,0.03469139,1.00904805
cifar10,fixed_phase,2024,414,0.70438752,0.10919237,0.99162253
cifar10,fixed_phase,2024,415,0.71641399,0.01185577,1.00253232
cifar10,fixed_phase,2024,416,0.71624438,0.10024538,0.99709638
cifar10,fixed_phase,2024,417,0.70897804,0.02504524,1.00845545
cifar10,fixed_phase,2024,418,0.69144075,0.06051145,0.99282042
cifar10,fixed_phase,2024,419,0.70827086,0.04808044,0.99430643
cifar10,fixed_phase,2024,420,0.70538962,0.0046768,0.98688558
cifar10,fixed_phase,2024,421,0.7081652,0.06544536,1.01634969
cifar10,fixed_phase,2024,422,0.70198033,0.08713826,0.99532798
cifar10,fixed_phase,2024,423,0.70605845,0.08069937,0.99961317
cifar10,fixed_phase,2024,424,0.69946804,0.04906547,1.00200709
cifar10,fixed_phase,2024,425,0.71457853,0.01075597,1.0101354
cifar10,fixed_phase,2024,426,0.69730067,0.02311004,0.99677541
cifar10,fixed_phase,2024,427,0.70174912,0.0145451,0.99685585
cifar10,fixed_phase,2024,428,0.70183557,0.03282257,0.98374267
cifar10,fixed_phase,2024,429,0.70662658,0.04132243,1.01687101
cifar10,fixed_phase,2024,430,0.71130143,0.07338134,1.00889114
cifar10,fixed_phase,2024,431,0.69982106,0.01253123,0.9935853
cifar10,fixed_phase,2024,432,0.70982859,0.00418602,0.99578122
cifar10,fixed_phase,2024,433,0.70419631,0.01163429,0.98385719
cifar10,fixed_phase,2024,434,0.70712951,0.04782316,1.01412075
cifar10,fixed_phase,2024,435,0.71131893,0.13498621,0.94392022
cifar10,fixed_phase,2024,436,0.70738853,0.12223718,0.99923706
cifar10,fixed_phase,2024,437,0.70551823,0.00648065,1.01389772
cifar10,fixed_phase,2024,438,0.70090269,0.03734287,0.99498486
cifar10,fixed_phase,2024,439,0.7118075,0.00218254,1.00256659
cifar10,fixed_phase,2024,440,0.70385951,0.01717796,1.01457233
cifar10,fixed_phase,2024,441,0.70374298,0.00138518,1.02184524
cifar10,fixed_phase,2024,442,0.70781943,0.04753554,1.02006701
cifar10,fixed_phase,2024,443,0.70591664,0.0148006,1.00082819
cifar10,fixed_phase,2024,444,0.70014654,0.02185381,1.01712705
cifar10,fixed_phase,2024,445,0.70467347,0.00946226,1.00378726
cifar10,fixed_phase,2024,446,0.69375407,0.03459609,1.01310079
cifar10,fixed_phase,2024,447,0.70100914,0.07880043,0.99825497
cifar10,fixed_phase,2024,448,0.70511341,0.00049892,1.00515332
cifar10,fixed_phase,2024,449,0.71074594,0.07758085,0.99925539
cifar10,fixed_phase,2024,450,0.71886401,0.07218496,1.0025274
cifar10,fixed_phase,2024,451,0.70203837,0.00019547,0.97910771
cifar10,fixed_phase,2024,452,0.71060165,0.01264276,1.00128288
cifar10,fixed_phase,2024,453,0.72188277,0.01321336,0.97372981
cifar10,fixed_phase,2024,454,0.69568158,0.001243,0.97877816
cifar10,fixed_phase,2024,455,0.70759984,0.02194732,1.00060192
cifar10,fixed_phase,2024,456,0.70852765,0.0039715,1.00976258
cifar10,fixed_phase,2024,457,0.70615115,0.00974205,1.00226295
cifar10,fixed_phase,2024,458,0.70074026,0.04363936,0.98792893
cifar10,fixed_phase,2024,459,0.70922284,0.01742701,0.97520899
cifar10,fixed_phase,2024,460,0.70718562,0.01407055,0.99859425
cifar10,fixed_phase,2024,461,0.71196979,0.0060159,0.97773432
cifar10,fixed_phase,2024,462,0.70844322,0.04960466,1.00590196
cifar10,fixed_phase,2024,463,0.71053903,0.04942157,0.99045381
cifar10,fixed_phase,2024,464,0.70818203,0.00872946,1.02309447
cifar10,fixed_phase,2024,465,0.7208419,0.05685628,0.97431147
cifar10,fixed_phase,2024,466,0.71129225,0.02739813,0.99829372
cifar10,fixed_phase,2024,467,0.70157675,0.00672194,1.00843569
cifar10,fixed_phase,2024,468,0.70748337,0.03357747,1.01815918
cifar10,fixed_phase,2024,469,0.71404531,0.03256262,0.9959623
cifar10,fixed_phase,2024,470,0.69641158,0.05631329,1.03053164
cifar10,fixed_phase,2024,471,0.70151858,0.00536436,0.96545452
cifar10,fixed_phase,2024,472,0.69474756,0.03366725,0.99820004
cifar10,fixed_phase,2024,473,0.70548053,0.00340898,1.00123318
cifar10,fixed_phase,2024,474,0.70179438,0.03219562,1.01290518
cifar10,fixed_phase,2024,475,0.71117962,0.01040356,0.98434746
cifar10,fixed_phase,2024,476,0.70581262,0.02217288,0.98991279
cifar10,fixed_phase,2024,477,0.70363018,0.01244795,1.00134428
cifar10,fixed_phase,2024,478,0.70577795,0.0080621,0.98105075
cifar10,fixed_phase,2024,479,0.70788691,0.04056039,0.98167742
cifar10,fixed_phase,2024,480,0.70461182,0.01720305,0.99751766
cifar10,fixed_phase,2024,481,0.70790738,0.01955475,1.0089332
cifar10,fixed_phase,2024,482,0.70605175,0.08988691,0.99330975
cifar10,fixed_phase,2024,483,0.70225141,0.00645063,0.97601778
cifar10,fixed_phase,2024,484,0.71366196,0.16562817,1.00584337
cifar10,fixed_phase,2024,485,0.69632833,0.04279068,1.00104889
cifar10,fixed_phase,2024,486,0.70826795,0.03670925,1.02718962
cifar10,fixed_phase,2024,487,0.71849555,0.04176486,1.00226095
cifar10,fixed_phase,2024,488,0.69935617,0.04799839,1.00834375
cifar10,fixed_phase,2024,489,0.71062001,0.04510486,1.00208092
cifar10,fixed_phase,2024,490,0.71042982,0.07019548,0.98294193
cifar10,fixed_phase,2024,491,0.71073113,0.1032505,0.99392245
cifar10,fixed_phase,2024,492,0.71144196,0.05861022,0.9960522
cifar10,fixed_phase,2024,493,0.70432402,0.04695795,1.01289417
cifar10,fixed_phase,2024,494,0.71723783,0.02923991,0.98181954
cifar10,fixed_phase,2024,495,0.7058656,0.04992159,0.99988937
cifar10,fixed_phase,2024,496,0.7030638,0.01521742,0.98420681
cifar10,fixed_phase,2024,497,0.6965598,0.02035075,0.98840488
cifar10,fixed_phase,2024,498,0.70918513,0.03635987,0.97445698
cifar10,fixed_phase,2024,499,0.70940828,0.0491236,1.00700175
cifar10,fixed_phase,2024,500,0.70860309,0.00375755,1.01634606
cifar10,fixed_phase,2024,501,0.71128304,0.01837379,0.99522619
cifar10,fixed_phase,2024,502,0.70031844,0.00268863,1.00204901
cifar10,fixed_phase,2024,503,0.69724388,0.06152845,1.00562277
cifar10,fixed_phase,2024,504,0.72217703,0.0158297,0.99898426
cifar10,fixed_phase,2024,505,0.7018608,0.0137213,1.0152953
cifar10,fixed_phase,2024,506,0.70002892,0.00726553,0.9967915
cifar10,fixed_phase,2024,507,0.70587452,0.08069144,0.96047598
cifar10,fixed_phase,2024,508,0.69509043,0.01828113,0.99506346
cifar10,fixed_phase,2024,509,0.70245689,0.0290462,1.01536059
cifar10,fixed_phase,2024,510,0.70525849,0.08038846,1.0076431
cifar10,fixed_phase,2024,511,0.70443041,0.05319385,1.02282608
cifar10,fixed_phase,2024,512,0.70978315,0.05556457,0.97345935
cifar10,fixed_phase,2024,513,0.72024697,0.05795233,0.97354953
cifar10,fixed_phase,2024,514,0.70073662,0.0382774,0.99154312
cifar10,fixed_phase,2024,515,0.71124982,0.15543208,0.9911497
cifar10,fixed_phase,2024,516,0.70048793,0.06535175,1.03030168
cifar10,fixed_phase,2024,517,0.70618206,0.0320743,1.00425286
cifar10,fixed_phase,2024,518,0.71152946,0.04287389,1.02006785
cifar10,fixed_phase,2024,519,0.7088809,0.10633792,0.99284066
cifar10,fixed_phase,2024,520,0.71453544,0.08690554,1.01306096
cifar10,fixed_phase,2024,521,0.71123615,0.04994453,0.95836645
cifar10,fixed_phase,2024,522,0.70618617,0.03873378,0.99862292
cifar10,fixed_phase,2024,523,0.71033579,0.01643955,0.97271443
cifar10,fixed_phase,2024,524,0.704015,0.01874479,1.02096397
cifar10,fixed_phase,2024,525,0.71093883,0.05884878,0.99526544
cifar10,fixed_phase,2024,526,0.70938457,0.03926874,0.99078025
cifar10,fixed_phase,2024,527,0.69724299,0.06479457,0.97924913
cifar10,fixed_phase,2024,528,0.70663842,0.02573889,1.02162615
cifar10,fixed_phase,2024,529,0.70942519,0.00424078,0.98549629
cifar10,fixed_phase,2024,530,0.70218302,0.00630143,1.0001093
cifar10,fixed_phase,2024,531,0.69730293,0.06504907,0.9921768
cifar10,fixed_phase,2024,532,0.7094816,0.01836086,1.01880572
cifar10,fixed_phase,2024,533,0.7091552,0.04537157,1.00113693
cifar10,fixed_phase,2024,534,0.70927417,0.04336618,1.00808715
cifar10,fixed_phase,2024,535,0.70735929,0.07533882,0.99357446
cifar10,fixed_phase,2024,536,0.69408542,0.05940286,1.00577158
cifar10,fixed_phase,2024,537,0.70841678,0.03066529,0.99792804
cifar10,fixed_phase,2024,538,0.71252262,0.0337913,0.99588605
cifar10,fixed_phase,2024,539,0.70780551,0.03023746,1.03780001
cifar10,fixed_phase,2024,540,0.70535729,0.01988496,0.98400873
cifar10,fixed_phase,2024,541,0.71707399,0.00496897,1.01350473
cifar10,fixed_phase,2024,542,0.70969081,0.02826121,0.9675768
cifar10,fixed_phase,2024,543,0.7136253,0.00963815,0.9817208
cifar10,fixed_phase,2024,544,0.71318115,0.07451203,1.00033535
cifar10,fixed_phase,2024,545,0.7132518,0.02461789,0.99540342
cifar10,fixed_phase,2024,546,0.70335164,0.07934262,0.97443804
cifar10,fixed_phase,2024,547,0.70287174,0.00203364,1.01853557
cifar10,fixed_phase,2024,548,0.71479824,0.02357864,1.00507193
cifar10,fixed_phase,2024,549,0.70615763,0.02907995,1.01442153
cifar10,fixed_phase,2024,550,0.69324085,0.05885656,0.98442987
cifar10,fixed_phase,2024,551,0.70977112,0.02048395,0.9897101
cifar10,fixed_phase,2024,552,0.71439037,0.07208234,0.99565797
cifar10,fixed_phase,2024,553,0.70259755,0.02305644,0.97873481
cifar10,fixed_phase,2024,554,0.70487975,0.02589892,1.03021255
cifar10,fixed_phase,2024,555,0.70653201,0.01730372,1.00460284
cifar10,fixed_phase,2024,556,0.71065311,0.01009027,1.01411428
cifar10,fixed_phase,2024,557,0.7177323,0.03300881,0.9918428
cifar10,fixed_phase,2024,558,0.70107702,0.11942794,0.96526265
cifar10,fixed_phase,2024,559,0.69968112,0.01742343,0.99341262
cifar10,fixed_phase,2024,560,0.71559155,0.05036636,0.99918641
cifar10,fixed_phase,2024,561,0.70465043,0.05124759,1.01134923
cifar10,fixed_phase,2024,562,0.7012717,0.03246469,1.01258003
cifar10,fixed_phase,2024,563,0.70165944,0.06251438,1.00629884
cifar10,fixed_phase,2024,564,0.71394557,0.01156012,1.00714311
cifar10,fixed_phase,2024,565,0.69992258,0.04651067,1.02249835
cifar10,fixed_phase,2024,566,0.6996558,0.00493147,0.99853275
cifar10,fixed_phase,2024,567,0.70109506,0.03413729,1.01330977
cifar10,fixed_phase,2024,568,0.70540173,0.04038379,1.01659104
cifar10,fixed_phase,2024,569,0.70235365,0.05121422,1.00121602
cifar10,fixed_phase,2024,570,0.72554572,0.10002113,1.00958253
cifar10,fixed_phase,2024,571,0.70564467,0.05405059,1.0109946
cifar10,fixed_phase,2024,572,0.70185388,0.02896253,0.97995303
cifar10,fixed_phase,2024,573,0.71545317,0.02745711,1.01250629
cifar10,fixed_phase,2024,574,0.70840085,0.01031952,1.00016845
cifar10,fixed_phase,2024,575,0.69985085,0.00727009,0.97986493
cifar10,fixed_phase,2024,576,0.71848183,0.02794439,1.02022432
cifar10,fixed_phase,2024,577,0.69987414,0.05336524,0.99625513
cifar10,fixed_phase,2024,578,0.70409179,0.01607128,0.98764236
cifar10,fixed_phase,2024,579,0.70115168,0.08390312,1.00461241
cifar10,fixed_phase,2024,580,0.70165579,0.01807295,1.04057378
cifar10,fixed_phase,2024,581,0.70779256,0.03415372,0.97561257
cifar10,fixed_phase,2024,582,0.70753285,0.00763711,1.00730463
cifar10,fixed_phase,2024,583,0.70608371,0.04525197,0.98560525
cifar10,fixed_phase,2024,584,0.69249427,0.10886546,1.023491
cifar10,fixed_phase,2024,585,0.70124083,0.01575989,0.99178616
cifar10,fixed_phase,2024,586,0.71189721,0.00882361,0.99351025
cifar10,fixed_phase,2024,587,0.71040891,0.03620099,0.98877446
cifar10,fixed_phase,2024,588,0.69220225,0.0359824,1.01033465
cifar10,fixed_phase,2024,589,0.70537826,0.02147963,0.98079824
cifar10,fixed_phase,2024,590,0.7108472,0.08839583,1.01437883
cifar10,fixed_phase,2024,591,0.70521268,0.0306904,0.99126603
cifar10,fixed_phase,2024,592,0.70000448,0.11154598,0.99012747
cifar10,fixed_phase,2024,593,0.70659759,0.05417657,0.99982659
cifar10,fixed_phase,2024,594,0.71551831,0.03617129,0.99261329
cifar10,fixed_phase,2024,595,0.70356004,0.0407732,1.00114221
cifar10,fixed_phase,2024,596,0.7004848,0.04750087,0.97565641
cifar10,fixed_phase,2024,597,0.70846607,5.645e-05,1.01276536
cifar10,fixed_phase,2024,598,0.70845282,0.08372656,0.99460556
cifar10,fixed_phase,2024,599,0.70721686,0.08033185,0.97897715
cifar10,fixed_phase,2024,600,0.71543924,0.02665164,0.99183286
cifar10,fixed_phase,2024,601,0.70878594,0.03272046,1.01338581
cifar10,fixed_phase,2024,602,0.70853859,0.02322556,0.99796939
cifar10,fixed_phase,2024,603,0.70487503,0.11684343,0.98809428
cifar10,fixed_phase,2024,604,0.7019449,0.00741883,1.01341158
cifar10,fixed_phase,2024,605,0.70255347,0.04279785,1.02375208
cifar10,fixed_phase,2024,606,0.71881095,0.00963856,0.99586765
cifar10,fixed_phase,2024,607,0.69964913,0.05436874,1.00364576
cifar10,fixed_phase,2024,608,0.71491599,0.03941565,1.00301388
cifar10,fixed_phase,2024,609,0.70265939,0.04233316,1.00488381
cifar10,fixed_phase,2024,610,0.71450921,0.01060502,1.02060223
cifar10,fixed_phase,2024,611,0.70096258,0.071112,0.99167527
cifar10,fixed_phase,2024,612,0.71124486,0.00633267,0.97903976
cifar10,fixed_phase,2024,613,0.70518909,0.01740612,1.00256959
cifar10,fixed_phase,2024,614,0.70714575,0.03371276,0.98526425
cifar10,fixed_phase,2024,615,0.70841209,0.02966054,1.01314088
cifar10,fixed_phase,2024,616,0.70924287,0.03393434,0.99784538
cifar10,fixed_phase,2024,617,0.71488632,0.02807835,1.00330476
cifar10,fixed_phase,2024,618,0.71632901,0.04517973,0.99744281
cifar10,fixed_phase,2024,619,0.70694668,0.00799081,1.00804499
cifar10,fixed_phase,2024,620,0.70279107,0.00558677,1.00045641
cifar10,fixed_phase,2024,621,0.71367349,0.01247192,0.97866829
cifar10,fixed_phase,2024,622,0.71089193,0.02000708,0.97021887
cifar10,fixed_phase,2024,623,0.71679956,0.02757603,0.97961449
cifar10,fixed_phase,2024,624,0.70711927,0.02191828,1.0136421
cifar10,fixed_phase,2024,625,0.70409799,0.09721206,1.0251434
cifar10,fixed_phase,2024,626,0.71154648,0.02361827,0.99162319
cifar10,fixed_phase,2024,627,0.7030432,0.05412027,0.99096441
cifar10,fixed_phase,2024,628,0.71465973,0.05123094,1.0267284
cifar10,fixed_phase,2024,629,0.70440022,0.06506926,0.99349221
cifar10,fixed_phase,2024,630,0.71264486,0.0264973,1.02893009
cifar10,fixed_phase,2024,631,0.71140866,0.05136863,1.01192355
cifar10,fixed_phase,2024,632,0.71195517,0.09799996,1.01484365
cifar10,fixed_phase,2024,633,0.6964374,0.01428683,1.02195526
cifar10,fixed_phase,2024,634,0.70815716,0.0121399,1.0192864
cifar10,fixed_phase,2024,635,0.69868176,0.00769591,0.99777954
cifar10,fixed_phase,2024,636,0.71010236,0.00840256,1.03239393
cifar10,fixed_phase,2024,637,0.70184403,0.04856642,1.00940447
cifar10,fixed_phase,2024,638,0.70846145,0.07183198,0.97124982
cifar10,fixed_phase,2024,639,0.70418071,0.03494578,1.01286777
cifar10,fixed_phase,2024,640,0.69997367,0.07834324,0.98228579
cifar10,fixed_phase,2024,641,0.70839876,0.06109257,1.00237338
cifar10,fixed_phase,2024,642,0.69776415,0.06630374,1.01269881
cifar10,fixed_phase,2024,643,0.72197719,0.00678313,0.99166622
cifar10,fixed_phase,2024,644,0.69704463,0.08113231,1.0212522
cifar10,fixed_phase,2024,645,0.70383991,0.0233217,0.9977746
cifar10,fixed_phase,2024,646,0.70698451,0.00015409,1.0164002
cifar10,fixed_phase,2024,647,0.70150439,0.10335694,1.00139167
cifar10,fixed_phase,2024,648,0.70596422,0.0090811,1.03113113
cifar10,fixed_phase,2024,649,0.70403087,0.02295135,0.98120873
cifar10,fixed_phase,2024,650,0.70946102,0.08178813,0.99877642
cifar10,fixed_phase,2024,651,0.70549743,0.10512633,1.02456437
cifar10,fixed_phase,2024,652,0.71279332,0.0166811,1.00042841
cifar10,fixed_phase,2024,653,0.71482472,0.0131186,1.0159403
cifar10,fixed_phase,2024,654,0.70530111,0.10312705,1.00007316
cifar10,fixed_phase,2024,655,0.71129641,0.03613349,1.03167653
cifar10,fixed_phase,2024,656,0.71939786,0.03779994,1.01092044
cifar10,fixed_phase,2024,657,0.71005142,0.006885,0.98398783
cifar10,fixed_phase,2024,658,0.71415637,0.07998566,0.99877051
cifar10,fixed_phase,2024,659,0.70721455,0.01180618,1.00840434
cifar10,fixed_phase,2024,660,0.69937929,0.0270188,1.01066207
cifar10,fixed_phase,2024,661,0.7084277,0.03123502,0.97726885
cifar10,fixed_phase,2024,662,0.71365699,0.022833,0.98233932
cifar10,fixed_phase,2024,663,0.70763113,0.02189249,0.99308751
cifar10,fixed_phase,2024,664,0.71626936,0.06848168,1.00164955
cifar10,fixed_phase,2024,665,0.70254308,0.08478649,1.01729206
cifar10,fixed_phase,2024,666,0.70340056,0.04643194,0.97781533
cifar10,fixed_phase,2024,667,0.7088196,0.03043782,0.99914386
cifar10,fixed_phase,2024,668,0.70075215,0.00971809,0.99941622
cifar10,fixed_phase,2024,669,0.70485226,0.02994125,0.9857497
cifar10,fixed_phase,2024,670,0.7095225,0.07500969,0.99651367
cifar10,fixed_phase,2024,671,0.70026125,0.04082721,1.00294079
cifar10,fixed_phase,2024,672,0.7127971,0.08119873,0.99638853
cifar10,fixed_phase,2024,673,0.70422398,0.0280715,1.01456578
cifar10,fixed_phase,2024,674,0.70901213,0.06195344,0.98234273
cifar10,fixed_phase,2024,675,0.7047072,0.0121773,0.97138887
cifar10,fixed_phase,2024,676,0.70205997,0.063084,0.97697608
cifar10,fixed_phase,2024,677,0.71194278,0.08927441,0.9903982
cifar10,fixed_phase,2024,678,0.70967513,0.00237506,0.99550888
cifar10,fixed_phase,2024,679,0.71055412,0.03800848,0.98564535
cifar10,fixed_phase,2024,680,0.70714804,0.02678476,0.98819665
cifar10,fixed_phase,2024,681,0.71059588,0.04623424,0.97181862
cifar10,fixed_phase,2024,682,0.7008044,0.06813211,1.00856006
cifar10,fixed_phase,2024,683,0.71618503,0.0225784,1.00603391
cifar10,fixed_phase,2024,684,0.70789615,0.06118125,0.97900439
cifar10,fixed_phase,2024,685,0.70783748,0.04289588,1.00615107
cifar10,fixed_phase,2024,686,0.70137442,0.05109865,1.00932799
cifar10,fixed_phase,2024,687,0.71134341,0.04638201,0.99802846
cifar10,fixed_phase,2024,688,0.70328705,0.07396014,0.99947429
cifar10,fixed_phase,2024,689,0.70146579,0.00489773,0.99114099
cifar10,fixed_phase,2024,690,0.70820307,0.0556808,0.99341717
cifar10,fixed_phase,2024,691,0.71161561,0.00376254,1.00154242
cifar10,fixed_phase,2024,692,0.706298,0.04354253,1.01490969
cifar10,fixed_phase,2024,693,0.71127227,0.00446289,0.99271012
cifar10,fixed_phase,2024,694,0.70173234,0.02601828,0.9989521
cifar10,fixed_phase,2024,695,0.69735451,0.010696,1.00443061
cifar10,fixed_phase,2024,696,0.71535676,0.00274743,0.97177394
cifar10,fixed_phase,2024,697,0.70397743,0.00325543,0.98555696
cifar10,fixed_phase,2024,698,0.71251548,0.03044652,1.00085777
cifar10,fixed_phase,2024,699,0.70780494,0.02578037,0.99791687
cifar10,fixed_phase,2024,700,0.69719664,0.00978242,0.98553546
cifar10,fixed_phase,2024,701,0.69985557,0.12244271,0.97448026
cifar10,fixed_phase,2024,702,0.70388758,0.00336546,0.99051108
cifar10,fixed_phase,2024,703,0.71009178,0.06432213,1.0091996
cifar10,fixed_phase,2024,704,0.70139147,0.02468312,0.99467139
cifar10,fixed_phase,2024,705,0.70624157,0.02201083,1.0014621
cifar10,fixed_phase,2024,706,0.70863365,0.02978239,0.97704066
cifar10,fixed_phase,2024,707,0.70943164,0.05832171,0.99590815
cifar10,fixed_phase,2024,708,0.70865882,0.02715175,0.98845141
cifar10,fixed_phase,2024,709,0.70733028,0.00025783,0.97933896
cifar10,fixed_phase,2024,710,0.70488426,0.09407224,0.9902861
cifar10,fixed_phase,2024,711,0.69988692,0.00755571,1.00476365
cifar10,fixed_phase,2024,712,0.70787865,0.05951675,1.00227928
cifar10,fixed_phase,2024,713,0.70338617,0.03382214,1.00619412
cifar10,fixed_phase,2024,714,0.70147393,0.00135261,0.99375102
cifar10,fixed_phase,2024,715,0.72205852,0.01070679,0.99361397
cifar10,fixed_phase,2024,716,0.69857046,0.01017046,0.9747587
cifar10,fixed_phase,2024,717,0.70773488,0.02547256,0.98291142
cifar10,fixed_phase,2024,718,0.70204058,0.09235308,0.98953844
cifar10,fixed_phase,2024,719,0.71460064,0.02369254,1.00085743
cifar10,fixed_phase,2024,720,0.70731292,0.03094699,0.97833903
cifar10,fixed_phase,2024,721,0.71636852,0.07799155,1.00686895
cifar10,fixed_phase,2024,722,0.69936016,0.00970928,1.01169691
cifar10,fixed_phase,2024,723,0.72246495,0.04872649,1.0171354
cifar10,fixed_phase,2024,724,0.71133193,0.00354322,0.9968765
cifar10,fixed_phase,2024,725,0.70674867,0.04247125,1.01404195
cifar10,fixed_phase,2024,726,0.71408533,0.02690177,0.98424563
cifar10,fixed_phase,2024,727,0.6986767,0.03146301,0.99866479
cifar10,fixed_phase,2024,728,0.70781004,0.03179555,0.98150731
cifar10,fixed_phase,2024,729,0.71684206,0.00303615,0.98868751
cifar10,fixed_phase,2024,730,0.70193516,0.05218096,1.0180794
cifar10,fixed_phase,2024,731,0.70195768,0.07260174,1.02120025
cifar10,fixed_phase,2024,732,0.69501913,0.01075749,0.99531376
cifar10,fixed_phase,2024,733,0.70137234,0.06862598,0.99224752
cifar10,fixed_phase,2024,734,0.71243782,0.09080024,1.00605626
cifar10,fixed_phase,2024,735,0.70734386,0.03312586,0.98308714
cifar10,fixed_phase,2024,736,0.71429901,0.07793816,0.99361951
cifar10,fixed_phase,2024,737,0.7037762,0.01155646,1.02228257
cifar10,fixed_phase,2024,738,0.71333691,0.02212722,1.00468561
cifar10,fixed_phase,2024,739,0.70672416,0.06191608,1.00958337
cifar10,fixed_phase,2024,740,0.70694536,0.01414042,0.99485443
cifar10,fixed_phase,2024,741,0.70755156,0.08125399,0.98983353
cifar10,fixed_phase,2024,742,0.7101798,0.00927304,1.01661879
cifar10,fixed_phase,2024,743,0.70018825,0.00285583,1.00273454
cifar10,fixed_phase,2024,744,0.69980733,0.10100464,1.00097716
cifar10,fixed_phase,2024,745,0.69371145,0.00921073,0.97155695
cifar10,fixed_phase,2024,746,0.7020095,0.0184164,1.02856049
cifar10,fixed_phase,2024,747,0.72093658,0.08108947,1.02545733
cifar10,fixed_phase,2024,748,0.70791202,0.02384137,1.00178074
cifar10,fixed_phase,2024,749,0.70406715,0.00404102,1.0054474
cifar10,fixed_phase,2024,750,0.71321135,0.0103112,1.02928352
cifar10,fixed_phase,2024,751,0.70860526,0.06216504,0.98655352
cifar10,fixed_phase,2024,752,0.71554541,0.00510551,1.02166485
cifar10,fixed_phase,2024,753,0.71348047,0.04307498,1.00089091
cifar10,fixed_phase,2024,754,0.7043416,0.14495302,0.99861919
cifar10,fixed_phase,2024,755,0.71287886,0.01967367,0.99652214
cifar10,fixed_phase,2024,756,0.70419294,0.01713828,1.00089928
cifar10,fixed_phase,2024,757,0.70772241,0.01611994,0.99301595
cifar10,fixed_phase,2024,758,0.70793647,0.00067441,0.9999437
cifar10,fixed_phase,2024,759,0.70222434,0.05309959,1.01671969
cifar10,fixed_phase,2024,760,0.7077235,0.08567995,1.00233637
cifar10,fixed_phase,2024,761,0.70423718,0.08753524,0.99643456
cifar10,fixed_phase,2024,762,0.70690399,0.00655798,1.01051548
cifar10,fixed_phase,2024,763,0.70175592,0.02947445,0.97293394
cifar10,fixed_phase,2024,764,0.70801744,0.01616073,1.0196803
cifar10,fixed_phase,2024,765,0.70158593,0.00889725,0.99380219
cifar10,fixed_phase,2024,766,0.70063537,0.04515896,0.98470465
cifar10,fixed_phase,2024,767,0.69856939,0.02928064,1.01913033
cifar10,fixed_phase,2024,768,0.69432651,0.00260362,1.01642241
cifar10,fixed_phase,2024,769,0.70618044,0.10236136,1.01384508
cifar10,fixed_phase,2024,770,0.70609674,0.06388152,0.99344452
cifar10,fixed_phase,2024,771,0.70021243,0.02923792,1.02498313
cifar10,fixed_phase,2024,772,0.70343124,0.02863099,1.02126824
cifar10,fixed_phase,2024,773,0.71207717,0.01577436,0.9939025
cifar10,fixed_phase,2024,774,0.71998856,0.04829887,0.96773145
cifar10,fixed_phase,2024,775,0.69600043,0.01009415,0.99418352
cifar10,fixed_phase,2024,776,0.71112111,0.00422657,1.02904883
cifar10,fixed_phase,2024,777,0.7065683,0.02971735,0.9999917
cifar10,fixed_phase,2024,778,0.69945908,0.01385837,1.00955291
cifar10,fixed_phase,2024,779,0.70651392,0.06675679,1.00671571
cifar10,fixed_phase,2024,780,0.70591695,0.05859971,0.98960151
cifar10,fixed_phase,2024,781,0.70137126,0.03872233,1.03202712
cifar10,fixed_phase,2024,782,0.7042731,0.05998792,0.98253854
cifar10,fixed_phase,2024,783,0.70053488,0.00291011,1.01633227
cifar10,fixed_phase,2024,784,0.70387086,0.01004404,0.99622798
cifar10,fixed_phase,2024,785,0.70121686,0.04059928,1.01126387
cifar10,fixed_phase,2024,786,0.71360122,0.13254983,1.0029448
cifar10,fixed_phase,2024,787,0.70901757,0.00104693,0.98422131
cifar10,fixed_phase,2024,788,0.70740488,0.03318167,1.02681333
cifar10,fixed_phase,2024,789,0.70978579,0.03891925,0.99244001
cifar10,fixed_phase,2024,790,0.71503183,0.03514861,1.0165538
cifar10,fixed_phase,2024,791,0.69973444,0.02060625,0.9859658
cifar10,fixed_phase,2024,792,0.70359645,0.05054459,0.99089342
cifar10,fixed_phase,2024,793,0.70817982,0.04820523,0.97485832
cifar10,fixed_phase,2024,794,0.70962302,0.08064307,1.00324722
cifar10,fixed_phase,2024,795,0.70707897,0.00278105,0.98400499
cifar10,fixed_phase,2024,796,0.71361296,0.06714998,0.9833311
