dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
mnist,cnn,42,601,0.99855861,0.02868574,1.02858796
mnist,cnn,42,602,0.9964995,0.04057779,0.99920481
mnist,cnn,42,603,0.99332159,0.02530956,0.98525088
mnist,cnn,42,604,0.98886593,0.01756404,0.99840167
mnist,cnn,42,605,0.99455372,0.0548798,0.99320058
mnist,cnn,42,606,0.99020536,0.05788844,0.99884911
mnist,cnn,42,607,0.9957298,0.01444945,1.00153135
mnist,cnn,42,608,0.99109293,0.02369273,0.99910879
mnist,cnn,42,609,0.99350495,0.04036884,1.02321737
mnist,cnn,42,610,0.99219465,0.00040078,1.00653027
mnist,cnn,42,611,0.98813609,0.10526682,1.01835446
mnist,cnn,42,612,0.993318,0.01498116,1.0115247
mnist,cnn,42,613,0.99354184,0.02519297,0.97686437
mnist,cnn,42,614,0.99267017,0.04879303,1.01931668
mnist,cnn,42,615,0.99630184,0.06463103,0.99482388
mnist,cnn,42,616,0.98991018,0.01799208,0.99628749
mnist,cnn,42,617,0.999,0.03103878,1.01346406
mnist,cnn,42,618,0.99481233,0.0215849,1.01729815
mnist,cnn,42,619,0.97985918,0.0113502,0.97216199
mnist,cnn,42,620,0.99023097,0.06752728,0.99949086
mnist,cnn,42,621,0.98895392,0.03313864,1.00253833
mnist,cnn,42,622,0.98704512,0.04152398,0.97902213
mnist,cnn,42,623,0.98766039,0.03366607,1.02408793
mnist,cnn,42,624,0.99274117,0.06716184,1.01407197
mnist,cnn,42,625,0.99062922,0.01219741,0.99909176
mnist,cnn,42,626,0.99030986,0.00192986,0.9921954
mnist,cnn,42,627,0.99003466,0.07505394,0.99155488
mnist,cnn,42,628,0.98968512,0.06614354,1.03197766
mnist,cnn,42,629,0.98668829,0.01607746,1.03168878
mnist,cnn,42,630,0.98456193,0.04552961,1.00940216
mnist,cnn,42,631,0.97994381,0.0242239,1.01632251
mnist,cnn,42,632,0.98681031,0.16779842,0.9893932
mnist,cnn,42,633,0.99636792,0.01542042,0.99714499
mnist,cnn,42,634,0.99452959,0.04649256,1.01223634
mnist,cnn,42,635,0.98834706,0.02620817,1.01515293
mnist,cnn,42,636,0.9944834,0.06684132,0.98311964
mnist,cnn,42,637,0.990981,0.02000691,0.98274585
mnist,cnn,42,638,0.98454426,0.04676825,1.01604526
mnist,cnn,42,639,0.99092737,0.04673051,1.02299918
mnist,cnn,42,640,0.99245897,0.0588078,0.97248239
mnist,cnn,42,641,0.99243069,0.01866178,1.00960862
mnist,cnn,42,642,0.98750195,0.00416128,1.01854779
mnist,cnn,42,643,0.98502044,0.105993,1.02394201
mnist,cnn,42,644,0.98927092,0.00419134,0.98885968
mnist,cnn,42,645,0.98512004,0.0785792,1.02273324
mnist,cnn,42,646,0.98656975,0.01207653,1.01166758
mnist,cnn,42,647,0.99446852,0.02540772,1.00951752
mnist,cnn,42,648,0.99770922,0.00717499,1.00647782
mnist,cnn,42,649,0.99099956,0.07732382,0.99186628
mnist,cnn,42,650,0.99383865,0.01244482,1.02022477
mnist,cnn,42,651,0.98401083,0.05822224,1.00377755
mnist,cnn,42,652,0.9954248,0.01290813,1.00379521
mnist,cnn,42,653,0.98583318,0.01964391,0.99518481
mnist,cnn,42,654,0.98512146,0.04691655,1.00035305
mnist,cnn,42,655,0.98848157,0.04926301,0.98631313
mnist,cnn,42,656,0.9839995,0.08457171,1.00651793
mnist,cnn,42,657,0.98260805,0.04686755,0.98513996
mnist,cnn,42,658,0.98842706,0.01740973,1.00770511
mnist,cnn,42,659,0.999,0.09133924,0.99944687
mnist,cnn,42,660,0.999,0.03869124,0.95860699
mnist,cnn,42,661,0.99055494,0.04191201,1.00811336
mnist,cnn,42,662,0.99155479,0.03617173,1.00536296
mnist,cnn,42,663,0.98304631,0.00705213,0.99035862
mnist,cnn,42,664,0.98259357,0.0400738,0.97544913
mnist,cnn,42,665,0.99602454,0.0357421,1.00501209
mnist,cnn,42,666,0.98734257,0.00913867,1.01056645
mnist,cnn,42,667,0.999,0.05185613,0.99339653
mnist,cnn,42,668,0.99387752,0.02522745,0.99533816
mnist,cnn,42,669,0.99705827,0.05184333,0.99355044
mnist,cnn,42,670,0.97928099,0.08439153,0.99425726
mnist,cnn,42,671,0.999,0.07396367,0.98873058
mnist,cnn,42,672,0.99697398,0.03045331,1.0162258
mnist,cnn,42,673,0.99550179,0.03110299,1.00121194
mnist,cnn,42,674,0.98810837,0.00452817,0.99873533
mnist,cnn,42,675,0.98022336,0.01138958,0.98314912
mnist,cnn,42,676,0.99403722,0.04644558,0.95745588
mnist,cnn,42,677,0.99144396,0.03433985,1.00997612
mnist,cnn,42,678,0.99161252,0.06907573,1.02724825
mnist,cnn,42,679,0.999,0.04819514,1.00939532
mnist,cnn,42,680,0.99629139,0.01004982,0.97558413
mnist,cnn,42,681,0.98875977,0.0271687,0.99238888
mnist,cnn,42,682,0.98491928,0.09329524,0.99506747
mnist,cnn,42,683,0.98934996,0.02209709,0.99528624
mnist,cnn,42,684,0.98952152,0.00671212,0.99217069
mnist,cnn,42,685,0.98237631,0.03629032,1.00530193
mnist,cnn,42,686,0.98505084,0.03935925,0.99556612
mnist,cnn,42,687,0.999,0.02250292,0.99729917
mnist,cnn,42,688,0.999,0.01702086,1.00760664
mnist,cnn,42,689,0.98486412,0.03370205,0.99263709
mnist,cnn,42,690,0.98797532,0.07258369,1.00521869
mnist,cnn,42,691,0.99720592,0.06451199,1.00173499
mnist,cnn,42,692,0.98587433,0.00037275,0.99687712
mnist,cnn,42,693,0.99017006,0.01029238,1.02584858
mnist,cnn,42,694,0.99232124,0.01760541,1.01381024
mnist,cnn,42,695,0.98832259,0.05790489,1.00790453
mnist,cnn,42,696,0.99344266,0.03276399,0.97454439
mnist,cnn,42,697,0.98127807,0.07552222,0.98978899
mnist,cnn,42,698,0.999,0.03881885,1.01120238
mnist,cnn,42,699,0.999,0.03373849,0.99483689
mnist,cnn,42,700,0.98981705,0.04769736,1.01525325
mnist,cnn,42,701,0.98877668,0.00532714,1.00955093
mnist,cnn,42,702,0.98799525,0.00016859,0.99663864
mnist,cnn,42,703,0.999,0.00937697,1.01721236
mnist,cnn,42,704,0.99704481,0.00254075,0.98368994
mnist,cnn,42,705,0.99229465,0.11828563,1.01645838
mnist,cnn,42,706,0.99498697,0.00044435,1.00479011
mnist,cnn,42,707,0.999,0.02442026,0.99162805
mnist,cnn,42,708,0.99059204,0.04870408,1.00591697
mnist,cnn,42,709,0.99546003,0.08721238,1.00523443
mnist,cnn,42,710,0.977009,0.05841464,0.977583
mnist,cnn,42,711,0.98721169,0.09680582,0.98636182
mnist,cnn,42,712,0.98425248,0.04273408,1.00981326
mnist,cnn,42,713,0.99529147,0.03923837,0.95532701
mnist,cnn,42,714,0.98708588,0.00358031,1.00621166
mnist,cnn,42,715,0.99357598,0.01051558,0.98608939
mnist,cnn,42,716,0.99780694,0.03816964,1.00861892
mnist,cnn,42,717,0.98730445,0.04811611,1.00770605
mnist,cnn,42,718,0.99841172,0.01648073,0.99427655
mnist,cnn,42,719,0.98949574,0.02771978,0.97926038
mnist,cnn,42,720,0.98417962,0.00232861,1.01219323
mnist,cnn,42,721,0.98846721,0.04780937,0.99639563
mnist,cnn,42,722,0.9820605,0.03839269,1.01796478
mnist,cnn,42,723,0.9972527,0.00583904,0.99775799
mnist,cnn,42,724,0.99313875,0.03154843,0.99245671
mnist,cnn,42,725,0.999,0.0520405,0.99140838
mnist,cnn,42,726,0.999,0.06580532,1.02170387
mnist,cnn,42,727,0.98185894,0.04427494,1.00207268
mnist,cnn,42,728,0.99379804,0.03191556,1.00661028
mnist,cnn,42,729,0.98299401,0.00130033,0.98669404
mnist,cnn,42,730,0.98781052,0.03235201,0.98126998
mnist,cnn,42,731,0.98863805,0.01112332,0.99078045
mnist,cnn,42,732,0.99033337,0.01225207,1.02078585
mnist,cnn,42,733,0.99689426,0.0572074,0.99216809
mnist,cnn,42,734,0.98845179,0.03333049,1.00691115
mnist,cnn,42,735,0.99746133,0.04727296,0.99108185
mnist,cnn,42,736,0.98587541,0.06571512,1.01318321
mnist,cnn,42,737,0.999,0.05492922,1.00489716
mnist,cnn,42,738,0.99099726,0.0210276,0.99105034
mnist,cnn,42,739,0.99500906,0.00716421,0.97726345
mnist,cnn,42,740,0.999,0.05665782,1.01034071
mnist,cnn,42,741,0.999,0.01112375,1.01079504
mnist,cnn,42,742,0.999,0.05078503,0.99723863
mnist,cnn,42,743,0.99630236,0.07992005,0.99886329
mnist,cnn,42,744,0.98646908,0.02732539,1.01659411
mnist,cnn,42,745,0.99197772,0.01174934,1.02188036
mnist,cnn,42,746,0.999,0.05997041,1.00159517
mnist,cnn,42,747,0.999,0.01848615,0.99752468
mnist,cnn,42,748,0.99129848,0.00800093,0.99486573
mnist,cnn,42,749,0.99118668,0.07274205,0.99888416
mnist,cnn,42,750,0.99540941,0.03265226,0.99207153
mnist,cnn,42,751,0.98683928,0.05362724,0.98313423
mnist,cnn,42,752,0.9917599,0.0045031,1.00419772
mnist,cnn,42,753,0.99876957,0.06896014,1.01334544
mnist,cnn,42,754,0.99461423,0.02399152,0.99091509
mnist,cnn,42,755,0.98714135,0.01324786,1.02477876
mnist,cnn,42,756,0.99137814,0.0463741,0.99773343
mnist,cnn,42,757,0.99011114,0.04816153,0.99278464
mnist,cnn,42,758,0.98584987,0.02722463,0.99670751
mnist,cnn,42,759,0.99442737,0.00544743,0.98536568
mnist,cnn,42,760,0.99124273,0.09486076,1.01183831
mnist,cnn,42,761,0.99783605,0.04337387,0.98412618
mnist,cnn,42,762,0.99501298,0.00404668,1.00189755
mnist,cnn,42,763,0.99130169,0.08561902,0.97890376
mnist,cnn,42,764,0.999,0.08855279,1.00850353
mnist,cnn,42,765,0.999,0.0024548,1.00659987
mnist,cnn,42,766,0.97823859,0.02259263,0.9992414
mnist,cnn,42,767,0.999,0.02550729,0.98800186
mnist,cnn,42,768,0.99805059,0.01842308,0.98784784
mnist,cnn,42,769,0.98699848,0.08132785,0.98572827
mnist,cnn,42,770,0.99332837,0.0085716,1.0181308
mnist,cnn,42,771,0.99697302,0.02778773,0.99192183
mnist,cnn,42,772,0.98682348,0.02303557,1.01214596
mnist,cnn,42,773,0.99583412,0.07612345,0.99847297
mnist,cnn,42,774,0.98724324,0.05552645,0.99005312
mnist,cnn,42,775,0.99573413,0.03742527,0.9616316
mnist,cnn,42,776,0.99834768,0.01575425,1.00611159
mnist,cnn,42,777,0.999,0.00499773,1.01176784
mnist,cnn,42,778,0.97901148,0.08515949,0.99995874
mnist,cnn,42,779,0.99449299,0.07802334,1.01619905
mnist,cnn,42,780,0.999,0.1267503,1.00403676
mnist,cnn,42,781,0.9799684,0.06620846,0.99415149
mnist,cnn,42,782,0.99544922,0.10237086,1.01809963
mnist,cnn,42,783,0.99029775,0.00564154,1.02108686
mnist,cnn,42,784,0.999,0.03316955,1.02097617
mnist,cnn,42,785,0.999,0.06436391,0.99430116
mnist,cnn,42,786,0.99768533,0.01321112,0.98260701
mnist,cnn,42,787,0.98154776,0.10293479,0.99837444
mnist,cnn,42,788,0.99833489,0.0567819,0.973374
mnist,cnn,42,789,0.98009602,0.05551493,0.98532013
mnist,cnn,42,790,0.98760668,0.02171652,0.99346298
mnist,cnn,42,791,0.99399207,0.03022948,1.00184835
mnist,cnn,42,792,0.99752262,0.00998548,0.97923216
mnist,cnn,42,793,0.99020228,0.01970808,1.01029586
mnist,cnn,42,794,0.99124661,0.01356812,1.00450082
mnist,cnn,42,795,0.99098852,0.02868962,0.99977029
mnist,cnn,42,796,0.99880624,0.05881159,0.99528492
mnist,cnn,42,797,0.99150134,0.02151859,0.99653568
mnist,cnn,42,798,0.9950227,0.05208338,0.9857495
mnist,cnn,42,799,0.99416451,0.06462909,1.02507386
mnist,cnn,42,800,0.99026012,0.01960487,1.00674628
mnist,cnn,42,801,0.98628819,0.0917721,0.98156332
mnist,cnn,42,802,0.98978405,0.02941484,0.99175733
mnist,cnn,42,803,0.99217749,0.04707798,0.96918291
mnist,cnn,42,804,0.99193868,0.03297996,1.004897
mnist,cnn,42,805,0.99173313,0.03404435,0.99790326
mnist,cnn,42,806,0.999,0.01822174,1.01379531
mnist,cnn,42,807,0.999,0.00315259,0.96289006
mnist,cnn,42,808,0.98774125,0.05162679,1.00959227
mnist,cnn,42,809,0.98861559,0.07861521,0.98751755
mnist,cnn,42,810,0.99170617,0.0274685,1.0119557
mnist,cnn,42,811,0.97829676,0.01711909,0.97571484
mnist,cnn,42,812,0.99248023,0.00626314,0.98487515
mnist,cnn,42,813,0.99574908,0.01892474,1.00692686
mnist,cnn,42,814,0.98448391,0.0660362,1.00530066
mnist,cnn,42,815,0.99108544,0.01779141,1.00243032
mnist,cnn,42,816,0.99688953,0.01649485,1.00485248
mnist,cnn,42,817,0.9894315,0.01425419,0.98893067
mnist,cnn,42,818,0.99077939,0.00200024,1.01517056
mnist,cnn,42,819,0.99033342,0.04861908,0.98540778
mnist,cnn,42,820,0.99483789,0.03729623,1.00519149
mnist,cnn,42,821,0.98324715,0.02319012,0.99516097
mnist,cnn,42,822,0.98862941,0.02646924,0.9788869
mnist,cnn,42,823,0.999,0.01921033,0.97082315
mnist,cnn,42,824,0.98473938,0.06655213,1.01266395
mnist,cnn,42,825,0.999,0.00947552,0.98448366
mnist,cnn,42,826,0.99583238,0.06550946,0.98272939
mnist,cnn,42,827,0.999,0.01971692,1.00981186
mnist,cnn,42,828,0.99046674,0.03596035,0.96863581
mnist,cnn,42,829,0.99744827,0.05694949,0.99594204
mnist,cnn,42,830,0.999,0.00886644,1.01923926
mnist,cnn,42,831,0.9926732,0.02081764,1.00622111
mnist,cnn,42,832,0.98269968,0.0303615,0.99821387
mnist,cnn,42,833,0.9979695,0.0505662,0.98924262
mnist,cnn,42,834,0.98295041,0.04996036,1.01479826
mnist,cnn,42,835,0.98473345,0.03989453,1.01924388
mnist,cnn,42,836,0.98844815,0.02767787,0.99063961
mnist,cnn,42,837,0.99641568,0.07278496,1.00032308
mnist,cnn,42,838,0.999,0.03414306,0.98348939
mnist,cnn,42,839,0.99053351,0.01136432,1.00940385
mnist,cnn,42,840,0.98573512,0.02675568,0.97787643
mnist,cnn,42,841,0.98878108,0.054161,1.00616264
mnist,cnn,42,842,0.97471416,0.04297299,1.01652849
mnist,cnn,42,843,0.99200984,0.06405671,1.01859978
mnist,cnn,42,844,0.99128195,0.02507719,0.98590754
mnist,cnn,42,845,0.98925443,0.04522406,0.98862306
mnist,cnn,42,846,0.99809897,0.06355854,1.01919304
mnist,cnn,42,847,0.9878932,0.03791861,1.01734674
mnist,cnn,42,848,0.999,0.03101267,0.99965549
mnist,cnn,42,849,0.98870604,0.06869198,0.96316949
mnist,cnn,42,850,0.99295971,0.1159085,0.9935136
mnist,cnn,42,851,0.999,0.02790449,0.98612943
mnist,cnn,42,852,0.98632372,0.01492531,1.02220718
mnist,cnn,42,853,0.98611974,0.03316552,0.98978484
mnist,cnn,42,854,0.99530427,0.09834395,1.00919241
mnist,cnn,42,855,0.99218341,0.05444761,0.98672573
mnist,cnn,42,856,0.99143601,0.02987661,1.0099989
mnist,cnn,42,857,0.99075059,0.11470684,0.96274135
mnist,cnn,42,858,0.98673795,0.02468591,0.98593176
mnist,cnn,42,859,0.99805805,0.05486976,0.9973898
mnist,cnn,42,860,0.98397568,0.01394269,0.99648579
mnist,cnn,42,861,0.99225258,0.01738339,0.98199514
mnist,cnn,42,862,0.9902877,0.03996664,0.98823474
mnist,cnn,42,863,0.98801982,0.00280112,1.00072141
mnist,cnn,42,864,0.99479427,0.05740885,1.00990055
mnist,cnn,42,865,0.98789847,0.08471861,1.00108685
mnist,cnn,42,866,0.999,0.09549736,0.98838158
mnist,cnn,42,867,0.99470314,0.00792147,0.99161756
mnist,cnn,42,868,0.9949532,0.02118038,0.96781238
mnist,cnn,42,869,0.99457456,0.05259441,0.98968042
mnist,cnn,42,870,0.9976208,0.12407884,0.99555958
mnist,cnn,42,871,0.99034984,0.02058606,1.00589425
mnist,cnn,42,872,0.98836352,0.02278838,0.98764817
mnist,cnn,42,873,0.98518109,0.03159112,1.01085564
mnist,cnn,42,874,0.98822905,0.02136798,1.00958949
mnist,cnn,42,875,0.99536657,0.02878653,1.01631013
mnist,cnn,42,876,0.99324315,0.0297232,0.99405602
mnist,cnn,42,877,0.99762407,0.06592981,0.99162252
mnist,cnn,42,878,0.999,0.01277989,0.99628086
mnist,cnn,42,879,0.98881238,0.08442349,1.00192834
mnist,cnn,42,880,0.99145254,0.09101518,1.0055915
mnist,cnn,42,881,0.999,0.05528012,1.03780869
mnist,cnn,42,882,0.9972417,0.04733914,1.01603911
mnist,cnn,42,883,0.99537338,0.07135461,1.01741652
mnist,cnn,42,884,0.984339,0.04691094,0.98849768
mnist,cnn,42,885,0.98970716,0.02402745,0.98715008
mnist,cnn,42,886,0.99178875,0.03137155,1.02676667
mnist,cnn,42,887,0.99465869,0.01414237,1.02553982
mnist,cnn,42,888,0.98817372,0.04994934,0.99913313
mnist,cnn,42,889,0.9948701,0.00185631,1.0078645
mnist,cnn,42,890,0.99696778,0.00355024,1.01561551
mnist,cnn,42,891,0.999,0.05761357,0.97808364
mnist,cnn,42,892,0.98831106,0.00108393,1.00306625
mnist,cnn,42,893,0.99407553,0.00201208,1.00417326
mnist,cnn,42,894,0.99078471,0.08496917,0.99439132
mnist,cnn,42,895,0.99095606,0.05492288,1.00601806
mnist,cnn,42,896,0.99741527,0.05794256,0.9983239
mnist,cnn,42,897,0.999,0.03251397,0.99017715
mnist,cnn,42,898,0.99097202,0.06443132,1.01626166
mnist,cnn,42,899,0.9873423,0.01632891,1.01076927
mnist,cnn,42,900,0.98896421,0.00272138,1.00624582
mnist,cnn,42,901,0.9935371,0.04688251,1.00524406
mnist,cnn,42,902,0.99265088,0.0278506,0.99427902
mnist,cnn,42,903,0.99264811,0.02689372,0.99055679
mnist,cnn,42,904,0.99465169,0.00642048,1.02126041
mnist,cnn,42,905,0.99633198,0.02422326,0.99527653
mnist,cnn,42,906,0.99058658,0.00071412,0.99932662
mnist,cnn,42,907,0.9797306,0.07603186,1.00781314
mnist,cnn,42,908,0.98286354,0.08465689,1.01022393
mnist,cnn,42,909,0.99736471,0.01709368,1.01794944
mnist,cnn,42,910,0.99447697,0.04361937,1.00307985
mnist,cnn,42,911,0.98242787,0.05421092,0.98942456
mnist,cnn,42,912,0.98683834,0.04982081,1.01119321
mnist,cnn,42,913,0.99891326,0.0016895,0.9959827
mnist,cnn,42,914,0.99335312,0.04857664,1.04742997
mnist,cnn,42,915,0.99103122,0.01784479,1.00139554
mnist,cnn,42,916,0.99372265,0.07263054,1.01626302
mnist,cnn,42,917,0.99844986,0.00659933,0.99269596
mnist,cnn,42,918,0.98729167,0.06698639,0.98642493
mnist,cnn,42,919,0.98531845,0.03567907,1.0005411
mnist,cnn,42,920,0.99749271,0.02762635,0.99117625
mnist,cnn,42,921,0.999,0.01564891,1.03016366
mnist,cnn,42,922,0.999,0.0216763,0.98103862
mnist,cnn,42,923,0.97590311,0.01150404,0.98395229
mnist,cnn,42,924,0.99821538,0.04040394,0.98529378
mnist,cnn,42,925,0.99417956,0.01484825,1.00771795
mnist,cnn,42,926,0.99180952,0.04779999,1.00230265
mnist,cnn,42,927,0.999,0.12730415,0.99197843
mnist,cnn,42,928,0.98939375,0.01397736,0.97123757
mnist,cnn,42,929,0.99651721,0.01013776,0.99998276
mnist,cnn,42,930,0.98905574,0.04487503,0.96505017
mnist,cnn,42,931,0.99711864,0.06218788,0.97663205
mnist,cnn,42,932,0.999,0.0445693,1.00508018
mnist,cnn,42,933,0.999,0.11706652,1.01804708
mnist,cnn,42,934,0.99191761,0.06721423,1.01743842
mnist,cnn,42,935,0.99685713,0.07532764,0.98514729
mnist,cnn,42,936,0.98868341,0.01738966,0.99220359
mnist,cnn,42,937,0.98862934,0.00612714,0.99797341
mnist,cnn,42,938,0.98166766,0.09819185,1.00657821
mnist,cnn,42,939,0.98949227,0.05723799,1.02171842
mnist,cnn,42,940,0.99685768,0.02955308,1.0008771
mnist,cnn,42,941,0.99760549,0.0682417,1.01112419
mnist,cnn,42,942,0.99203156,0.00514567,1.01898384
mnist,cnn,42,943,0.99685847,0.04249488,1.03205081
mnist,cnn,42,944,0.99569514,0.10381362,0.9958005
mnist,cnn,42,945,0.98466712,0.02172114,1.0000262
mnist,cnn,42,946,0.999,0.03332148,1.00962625
mnist,cnn,42,947,0.99699836,0.00268494,0.99735813
mnist,cnn,42,948,0.99560115,0.02223952,0.99028639
mnist,cnn,42,949,0.98854303,0.07652145,1.0071065
mnist,cnn,42,950,0.999,0.00924195,1.00623994
mnist,cnn,42,951,0.99400428,0.0326807,1.01137896
mnist,cnn,42,952,0.99098216,0.07223687,1.01928474
mnist,cnn,42,953,0.98805354,0.10722739,1.01514398
mnist,cnn,42,954,0.9760894,0.02731719,1.00379078
mnist,cnn,42,955,0.99097751,0.01603797,0.98050166
mnist,cnn,42,956,0.99328154,0.02472055,0.99901722
mnist,cnn,42,957,0.98528295,0.0210298,0.9937838
mnist,cnn,42,958,0.98701778,0.10898494,1.00431781
mnist,cnn,42,959,0.9958116,0.10422291,0.99840919
mnist,cnn,42,960,0.99897201,0.00435669,0.99381505
mnist,cnn,42,961,0.98967037,0.03591433,0.99521224
mnist,cnn,42,962,0.99072242,0.02737052,0.99063579
mnist,cnn,42,963,0.98306628,0.01040075,1.00608238
mnist,cnn,42,964,0.99614032,0.03913437,0.99590386
mnist,cnn,42,965,0.9865969,0.01892387,0.97815764
mnist,cnn,42,966,0.99750561,0.05150473,1.00497443
mnist,cnn,42,967,0.99223773,0.06167588,0.99099787
mnist,cnn,42,968,0.999,0.07096476,1.0234935
mnist,cnn,42,969,0.98136923,0.0191993,0.98992321
mnist,cnn,42,970,0.99350499,0.00624063,1.01168974
mnist,cnn,42,971,0.98536948,0.0347127,0.98585938
mnist,cnn,42,972,0.999,0.00651769,1.02844262
mnist,cnn,42,973,0.99849995,0.00116835,1.00212528
mnist,cnn,42,974,0.98669328,0.10128917,1.02884564
mnist,cnn,42,975,0.99093791,0.02460031,0.98622462
mnist,cnn,42,976,0.97997113,0.02198995,1.01988795
mnist,cnn,42,977,0.99119712,0.01253758,1.00498509
mnist,cnn,42,978,0.99463943,0.06415365,1.02047601
mnist,cnn,42,979,0.98802474,0.05141352,1.00991585
mnist,cnn,42,980,0.98813241,0.03193759,1.00998381
mnist,cnn,42,981,0.999,0.06667896,0.99046385
mnist,cnn,42,982,0.98411579,0.03945405,0.98341947
mnist,cnn,42,983,0.98273308,0.07458041,0.99096704
mnist,cnn,42,984,0.99780123,0.01139971,0.96594192
mnist,cnn,42,985,0.999,0.04676291,1.00487799
mnist,cnn,42,986,0.98462069,0.05082273,0.97308922
mnist,cnn,42,987,0.9940929,0.01380705,0.97380429
mnist,cnn,42,988,0.98925669,0.0143548,1.00485917
mnist,cnn,42,989,0.98849363,0.05848814,0.97773707
mnist,cnn,42,990,0.99152018,0.06870585,1.01929257
mnist,cnn,42,991,0.98996702,0.00842237,1.01042868
mnist,cnn,42,992,0.98701618,0.11116087,0.98553171
mnist,cnn,42,993,0.99470855,0.02900662,0.95873007
mnist,cnn,42,994,0.98843398,0.04458107,0.98961988
mnist,cnn,42,995,0.99575814,0.03060015,0.99840876
mnist,cnn,42,996,0.99690455,0.06138566,0.98925629
mnist,cnn,42,997,0.99788128,0.00246418,1.002779
mnist,cnn,42,998,0.99365942,0.00015125,1.00115874
mnist,cnn,42,999,0.99203674,0.03585012,1.03641416
mnist,cnn,123,0,0.999,0.00296178,1.01890906
mnist,cnn,123,1,0.98651872,0.01150264,1.0142091
mnist,cnn,123,2,0.98100464,0.01881326,0.98931859
mnist,cnn,123,3,0.99186814,0.05211867,1.0055943
mnist,cnn,123,4,0.99755491,0.02483559,0.99023807
mnist,cnn,123,5,0.98555708,0.05609148,0.97758941
mnist,cnn,123,6,0.99136754,0.04450172,0.99079855
mnist,cnn,123,7,0.9859568,0.07339591,1.00152396
mnist,cnn,123,8,0.99370181,0.0004505,0.99778499
mnist,cnn,123,9,0.99244793,0.03994129,0.99001282
mnist,cnn,123,10,0.99257312,0.03132579,0.97730736
mnist,cnn,123,11,0.999,0.03499247,1.01092529
mnist,cnn,123,12,0.999,0.03600999,0.99687228
mnist,cnn,123,13,0.99515255,0.05103705,1.00284375
mnist,cnn,123,14,0.9895051,0.10620821,1.00217973
mnist,cnn,123,15,0.98935854,0.05312648,1.01951588
mnist,cnn,123,16,0.9956516,0.01330718,1.00824799
mnist,cnn,123,17,0.999,0.11348508,1.00360712
mnist,cnn,123,18,0.999,0.02139249,1.0073689
mnist,cnn,123,19,0.99262536,0.14683751,0.99875876
mnist,cnn,123,20,0.99008133,0.03710002,1.00007919
mnist,cnn,123,21,0.98753483,0.12783973,0.9982391
mnist,cnn,123,22,0.99535968,0.0380405,1.01869328
mnist,cnn,123,23,0.98338599,0.0777909,1.02564388
mnist,cnn,123,24,0.99094049,0.00943698,1.00240569
mnist,cnn,123,25,0.999,0.0289158,0.98590621
mnist,cnn,123,26,0.98620693,0.03591651,0.99417923
mnist,cnn,123,27,0.99726032,0.03180802,1.00436451
mnist,cnn,123,28,0.98741205,0.12295955,1.01855418
mnist,cnn,123,29,0.999,0.09406479,0.97866146
mnist,cnn,123,30,0.99301522,0.06688589,0.98362764
mnist,cnn,123,31,0.9918526,0.01770922,1.00532903
mnist,cnn,123,32,0.99512528,0.03733191,1.00152616
mnist,cnn,123,33,0.99726681,0.03451181,1.00283537
mnist,cnn,123,34,0.999,0.04236333,1.01841932
mnist,cnn,123,35,0.99208389,0.01655503,0.9934582
mnist,cnn,123,36,0.98846313,0.04246179,0.97998726
mnist,cnn,123,37,0.999,0.07909202,1.00777081
mnist,cnn,123,38,0.98780895,0.03919241,0.99854125
mnist,cnn,123,39,0.99285981,0.04865275,1.01055348
mnist,cnn,123,40,0.9832594,0.0267193,1.01594367
mnist,cnn,123,41,0.98552025,0.06286937,1.01730071
mnist,cnn,123,42,0.99372603,0.03725654,0.98344206
mnist,cnn,123,43,0.98467533,0.03675377,0.99399529
mnist,cnn,123,44,0.99597043,0.09110511,0.99329232
mnist,cnn,123,45,0.98794086,0.01230334,1.01555049
mnist,cnn,123,46,0.99669765,0.00600408,0.98343313
mnist,cnn,123,47,0.99322492,0.00365309,0.99453349
mnist,cnn,123,48,0.99790891,0.01206015,0.99879043
mnist,cnn,123,49,0.98866532,0.00603328,1.0012505
mnist,cnn,123,50,0.99221059,0.00216156,0.99928114
mnist,cnn,123,51,0.99109332,0.0133864,1.00609909
mnist,cnn,123,52,0.98247185,0.05488669,1.0309769
mnist,cnn,123,53,0.99750041,0.06918593,1.00234871
mnist,cnn,123,54,0.99702615,0.0345401,0.99971613
mnist,cnn,123,55,0.99203119,0.03805335,0.99856799
mnist,cnn,123,56,0.99465396,0.00674877,1.00308108
mnist,cnn,123,57,0.98780697,0.04477154,0.99248209
mnist,cnn,123,58,0.98732623,0.01240732,0.9959147
mnist,cnn,123,59,0.99246215,0.0130561,0.98232513
mnist,cnn,123,60,0.99331403,0.00315549,1.02125603
mnist,cnn,123,61,0.99265211,0.02045752,0.97864716
mnist,cnn,123,62,0.97976655,0.04642917,1.00239689
mnist,cnn,123,63,0.97933735,0.04024664,0.9965658
mnist,cnn,123,64,0.98647508,0.00112209,0.99309986
mnist,cnn,123,65,0.999,0.01867366,0.97080308
mnist,cnn,123,66,0.9845618,0.0185992,1.01984406
mnist,cnn,123,67,0.97792787,0.06447739,0.99042898
mnist,cnn,123,68,0.99022784,0.07077733,0.98935271
mnist,cnn,123,69,0.98476603,0.07282015,0.9994075
