dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
qam16,cnn,4096,356,0.95859634,0.01047868,0.95723244
qam16,cnn,4096,357,0.96497117,0.00393413,1.01588419
qam16,cnn,4096,358,0.95694304,0.02306612,0.99246866
qam16,cnn,4096,359,0.95557135,0.03321213,0.97368071
qam16,cnn,4096,360,0.96166462,0.00537796,1.01845783
qam16,cnn,4096,361,0.95206817,0.04842169,1.01302263
qam16,cnn,4096,362,0.95632732,0.04518087,1.00290303
qam16,cnn,4096,363,0.94725657,0.01655863,0.98413479
qam16,cnn,4096,364,0.9531607,0.06400927,0.99130294
qam16,cnn,4096,365,0.96102076,0.06539143,0.99536295
qam16,cnn,4096,366,0.96095577,0.0155103,1.02886744
qam16,cnn,4096,367,0.95765612,0.01678042,0.98460927
qam16,cnn,4096,368,0.95054897,0.02762053,0.99003346
qam16,cnn,4096,369,0.96489199,0.05439334,1.00378074
qam16,cnn,4096,370,0.95282922,0.07406811,1.00029468
qam16,cnn,4096,371,0.96334608,0.00899388,0.99461893
qam16,cnn,4096,372,0.95938249,0.03378852,1.01679007
qam16,cnn,4096,373,0.94818446,0.03497018,0.99962263
qam16,cnn,4096,374,0.9588614,0.00688014,0.98817067
qam16,cnn,4096,375,0.95948465,0.00130731,1.01436055
qam16,cnn,4096,376,0.96313782,0.02267348,1.00252241
qam16,cnn,4096,377,0.94842166,0.01252578,0.98678898
qam16,cnn,4096,378,0.95314849,0.05277249,1.0049641
qam16,cnn,4096,379,0.94779465,0.03684087,1.02391617
qam16,cnn,4096,380,0.96414449,0.01961032,1.00075822
qam16,cnn,4096,381,0.96092064,0.05411255,1.01540202
qam16,cnn,4096,382,0.96209906,0.04056887,0.99832345
qam16,cnn,4096,383,0.95703821,0.04255155,0.98518158
qam16,cnn,4096,384,0.9656816,0.01204569,0.98943007
qam16,cnn,4096,385,0.95451314,0.04991022,0.99734911
qam16,cnn,4096,386,0.95823283,0.023935,0.98847306
qam16,cnn,4096,387,0.96376392,0.01683597,1.01556661
qam16,cnn,4096,388,0.94922287,0.03365689,0.99896531
qam16,cnn,4096,389,0.95831567,0.00875656,1.00959111
qam16,cnn,4096,390,0.96219678,0.00735347,0.97985621
qam16,cnn,4096,391,0.96019753,0.00920011,0.9853401
qam16,cnn,4096,392,0.94654408,0.02265576,1.00354071
qam16,cnn,4096,393,0.95001714,0.00647356,0.99925225
qam16,cnn,4096,394,0.96361587,0.00395207,1.01023255
qam16,cnn,4096,395,0.9531774,6.323e-05,1.02203164
qam16,cnn,4096,396,0.95645661,0.0259997,1.01426992
qam16,cnn,4096,397,0.96162412,0.05242536,0.97933035
qam16,cnn,4096,398,0.95969428,0.06148944,1.02798899
qam16,cnn,4096,399,0.95971304,0.00980309,1.01568706
qam16,cnn,4096,400,0.95419585,0.01788791,1.00884948
qam16,cnn,4096,401,0.95020902,0.03014446,0.98678994
qam16,cnn,4096,402,0.95607685,0.03579817,1.00502148
qam16,cnn,4096,403,0.96583668,0.03899122,1.01288219
qam16,cnn,4096,404,0.96150009,0.06835499,0.99255961
qam16,cnn,4096,405,0.96094047,0.05496478,0.98898277
qam16,cnn,4096,406,0.95794006,0.03611191,1.00862741
qam16,cnn,4096,407,0.95261062,0.05911199,0.96874604
qam16,cnn,4096,408,0.95293271,0.05986441,1.01223731
qam16,cnn,4096,409,0.95656833,0.04349618,1.023562
qam16,cnn,4096,410,0.95992989,0.11206769,1.02289955
qam16,cnn,4096,411,0.9519642,0.01170655,0.96993465
qam16,cnn,4096,412,0.96031557,0.02502798,0.99815079
qam16,cnn,4096,413,0.95530412,0.01022804,1.00999791
qam16,cnn,4096,414,0.96351294,0.03641783,1.01369087
qam16,cnn,4096,415,0.95331039,0.05167009,0.96899475
qam16,cnn,4096,416,0.97070054,0.01292717,1.01314674
qam16,cnn,4096,417,0.96139995,0.05063641,0.99831746
qam16,cnn,4096,418,0.96458289,0.00696055,0.9762721
qam16,cnn,4096,419,0.95915835,0.04097075,0.99960058
qam16,cnn,4096,420,0.95715426,0.05281528,0.97699422
qam16,cnn,4096,421,0.95117408,0.01242059,0.97742169
qam16,cnn,4096,422,0.94958219,0.00998389,1.00610214
qam16,cnn,4096,423,0.96425186,0.04196346,0.98122392
qam16,cnn,4096,424,0.94990252,0.05206867,0.99687536
qam16,cnn,4096,425,0.94776522,0.09002652,1.0126045
qam16,cnn,4096,426,0.961083,0.04104229,0.99179656
qam16,cnn,4096,427,0.95954896,0.01042465,1.00315715
qam16,cnn,4096,428,0.95513604,0.05916019,0.98836484
qam16,cnn,4096,429,0.9646987,0.04650574,1.01776515
qam16,cnn,4096,430,0.96214609,0.02880378,0.99476901
qam16,cnn,4096,431,0.95079205,0.05769047,1.02656797
qam16,cnn,4096,432,0.95380142,0.067044,1.00319103
qam16,cnn,4096,433,0.96419722,0.01311871,1.01439844
qam16,cnn,4096,434,0.96290943,0.02037974,0.98630292
qam16,cnn,4096,435,0.96127313,0.06761655,1.01420988
qam16,cnn,4096,436,0.96842969,0.08338541,0.99923475
qam16,cnn,4096,437,0.96479603,0.00222981,0.98789231
qam16,cnn,4096,438,0.95370543,0.04561634,1.008496
qam16,cnn,4096,439,0.94307141,0.00109583,1.02579554
qam16,cnn,4096,440,0.96570648,0.04085532,1.00600469
qam16,cnn,4096,441,0.95914352,0.02834401,0.99127453
qam16,cnn,4096,442,0.9593665,0.08035291,1.02327453
qam16,cnn,4096,443,0.96327936,0.03300204,0.98819191
qam16,cnn,4096,444,0.94856804,0.04478367,1.02627511
qam16,cnn,4096,445,0.96793397,0.0995368,0.97661365
qam16,cnn,4096,446,0.9542567,0.00964373,1.01963399
qam16,cnn,4096,447,0.959138,0.00848658,0.99818563
qam16,cnn,4096,448,0.9533277,0.05749819,0.97932166
qam16,cnn,4096,449,0.96703037,0.06743157,1.00045843
qam16,cnn,4096,450,0.95381849,0.01586726,0.99994082
qam16,cnn,4096,451,0.95798806,0.01787301,1.00320593
qam16,cnn,4096,452,0.94744648,0.09134795,1.03660986
qam16,cnn,4096,453,0.96279588,0.03862811,0.98931597
qam16,cnn,4096,454,0.95003533,0.02284155,0.99619836
qam16,cnn,4096,455,0.94916816,0.06210646,0.99517757
qam16,cnn,4096,456,0.95868044,0.00074473,0.98486822
qam16,cnn,4096,457,0.95443214,0.03885914,0.97589552
qam16,cnn,4096,458,0.97025019,0.04448682,0.9916708
qam16,cnn,4096,459,0.95330018,0.01050241,1.01397671
qam16,cnn,4096,460,0.95669881,0.01120442,1.00014852
qam16,cnn,4096,461,0.96208445,0.01525211,0.97238793
qam16,cnn,4096,462,0.96114928,0.07153471,1.01046067
qam16,cnn,4096,463,0.97041819,0.01556287,0.99125719
qam16,cnn,4096,464,0.95195475,0.02655551,1.01958552
qam16,cnn,4096,465,0.96086308,0.06068924,1.00899492
qam16,cnn,4096,466,0.96201233,0.13475984,1.00494298
qam16,cnn,4096,467,0.96132524,0.06482261,0.98552094
qam16,cnn,4096,468,0.9450744,0.00627562,1.00790807
qam16,cnn,4096,469,0.9687954,0.09699936,0.99302205
qam16,cnn,4096,470,0.95763971,0.04705941,0.98585752
qam16,cnn,4096,471,0.95561978,0.02520518,0.99379862
qam16,cnn,4096,472,0.96101314,0.08093929,1.01891662
qam16,cnn,4096,473,0.96416589,0.01223061,0.97275289
qam16,cnn,4096,474,0.95857566,0.03432279,1.01830858
qam16,cnn,4096,475,0.96175078,0.0217582,1.01373468
qam16,cnn,4096,476,0.96522658,0.02508508,1.00725155
qam16,cnn,4096,477,0.96269692,0.00530501,0.98375277
qam16,cnn,4096,478,0.95319988,0.05217337,0.98039508
qam16,cnn,4096,479,0.95701632,0.01021601,0.97439393
qam16,cnn,4096,480,0.95928759,0.0288591,1.00700064
qam16,cnn,4096,481,0.96781027,0.04552354,0.98634166
qam16,cnn,4096,482,0.96323175,0.05227757,1.00749727
qam16,cnn,4096,483,0.96158087,0.00566686,1.00296075
qam16,cnn,4096,484,0.95484147,0.04773487,1.00723859
qam16,cnn,4096,485,0.96334424,0.03237732,0.97847208
qam16,cnn,4096,486,0.96113722,0.0056282,1.00894027
qam16,cnn,4096,487,0.96165974,0.03881993,1.00606387
qam16,cnn,4096,488,0.95509752,0.04879996,1.00379314
qam16,cnn,4096,489,0.95555468,0.0766828,1.01580629
qam16,cnn,4096,490,0.96333756,0.00327056,0.99961061
qam16,cnn,4096,491,0.95353402,0.0774924,1.01487329
qam16,cnn,4096,492,0.95657722,0.01281913,0.98525237
qam16,cnn,4096,493,0.97256954,0.0425414,0.99873312
qam16,cnn,4096,494,0.96857396,0.0046963,1.00424674
qam16,cnn,4096,495,0.9671791,0.06052894,0.99192186
qam16,cnn,4096,496,0.95786939,0.13686148,0.96024256
qam16,cnn,4096,497,0.95929724,0.03763698,1.00397828
qam16,cnn,4096,498,0.96785175,0.00907138,1.00298845
qam16,cnn,4096,499,0.96193882,0.02588226,1.00927441
qam16,cnn,4096,500,0.95978216,0.01842173,1.00765248
qam16,cnn,4096,501,0.94827251,0.03467229,0.99968355
qam16,cnn,4096,502,0.96245203,0.06890629,0.99180355
qam16,cnn,4096,503,0.95866957,0.02183718,0.99520267
qam16,cnn,4096,504,0.95714599,0.01876878,1.00154504
qam16,cnn,4096,505,0.96166548,0.02931553,1.01156324
qam16,cnn,4096,506,0.96498375,0.06179441,0.97484104
qam16,cnn,4096,507,0.9632423,0.03473457,1.01541941
qam16,cnn,4096,508,0.97454102,0.03884127,0.98897421
qam16,cnn,4096,509,0.96548832,0.00958247,1.00090834
qam16,cnn,4096,510,0.95707298,0.03896988,0.98163773
qam16,cnn,4096,511,0.94903433,0.10731799,0.99627228
qam16,cnn,4096,512,0.96274975,0.15393017,0.98646562
qam16,cnn,4096,513,0.94949988,0.1006412,1.00765432
qam16,cnn,4096,514,0.96469441,0.00515088,1.01100216
qam16,cnn,4096,515,0.95889836,0.00339204,1.00675704
qam16,cnn,4096,516,0.96251685,0.05672714,0.98931046
qam16,cnn,4096,517,0.9614769,0.03986102,1.02958415
qam16,cnn,4096,518,0.97232954,0.1009529,1.00466242
qam16,cnn,4096,519,0.94909757,0.007278,1.01406569
qam16,cnn,4096,520,0.96514592,0.02616478,0.99006582
qam16,cnn,4096,521,0.96057838,0.00229531,0.99007077
qam16,cnn,4096,522,0.96648737,0.02667506,0.97882473
qam16,cnn,4096,523,0.9606829,0.09118365,0.95884559
qam16,cnn,4096,524,0.95254771,0.05993878,1.02123545
qam16,cnn,4096,525,0.95497805,0.01406838,0.97245725
qam16,cnn,4096,526,0.96302532,0.10216224,1.00448428
qam16,cnn,4096,527,0.94808505,0.0308214,1.00148081
qam16,cnn,4096,528,0.95609875,0.0842882,1.00102356
qam16,cnn,4096,529,0.96437559,0.0157368,1.00405399
qam16,cnn,4096,530,0.95999427,0.08171878,1.00779472
qam16,cnn,4096,531,0.95901247,0.07067796,1.00728157
qam16,cnn,4096,532,0.95748746,0.00497348,1.00972526
qam16,cnn,4096,533,0.94868749,0.01308908,0.99250544
qam16,cnn,4096,534,0.96276441,0.02249103,0.99702819
qam16,cnn,4096,535,0.95972896,0.0455569,0.99455486
qam16,cnn,4096,536,0.95008302,0.06189767,1.01485223
qam16,cnn,4096,537,0.9554956,0.02766249,0.98010899
qam16,cnn,4096,538,0.95383638,0.0169211,1.01227278
qam16,cnn,4096,539,0.95842904,0.01374204,0.99545381
qam16,cnn,4096,540,0.94856128,0.00332375,0.98570517
qam16,cnn,4096,541,0.95719161,0.02347448,0.97560582
qam16,cnn,4096,542,0.96229792,0.01227168,0.96929044
qam16,cnn,4096,543,0.96856987,0.06702722,0.97212177
qam16,cnn,4096,544,0.95660602,0.03299892,0.98377761
qam16,cnn,4096,545,0.96015914,0.08715679,1.00874664
qam16,cnn,4096,546,0.96127152,0.04132532,0.99993278
qam16,cnn,4096,547,0.96502258,0.07313944,0.99311858
qam16,cnn,4096,548,0.9529067,0.04274226,0.99238646
qam16,cnn,4096,549,0.95323933,0.01032909,0.98763953
qam16,cnn,4096,550,0.96853503,0.09363077,1.01016783
qam16,cnn,4096,551,0.96325207,0.00712797,1.00227565
qam16,cnn,4096,552,0.95891272,0.07192544,0.99294299
qam16,cnn,4096,553,0.96751542,0.06029375,1.00858251
qam16,cnn,4096,554,0.95975554,0.02863274,1.01405421
qam16,cnn,4096,555,0.95715842,0.0206715,1.02417756
qam16,cnn,4096,556,0.94844676,0.01412401,1.0147036
qam16,cnn,4096,557,0.95250761,0.03982827,1.00040372
qam16,cnn,4096,558,0.96500877,0.06090233,0.9990728
qam16,cnn,4096,559,0.96977901,0.04163039,1.02408684
qam16,cnn,4096,560,0.95321073,0.03083367,1.00559617
qam16,cnn,4096,561,0.96934003,0.0180195,1.02706207
qam16,cnn,4096,562,0.96046961,0.03146819,1.02462834
qam16,cnn,4096,563,0.96798693,0.06426588,1.03224941
qam16,cnn,4096,564,0.96963969,0.04217253,1.03236355
qam16,cnn,4096,565,0.95283664,0.00914174,1.02148018
qam16,cnn,4096,566,0.9510506,0.00384096,1.00912112
qam16,cnn,4096,567,0.96260367,0.02470492,1.0209123
qam16,cnn,4096,568,0.98308633,0.03669468,1.00367863
qam16,cnn,4096,569,0.96792643,0.03263142,1.01158465
qam16,cnn,4096,570,0.96633956,0.02474722,1.00169033
qam16,cnn,4096,571,0.96136818,0.03739629,1.00301538
qam16,cnn,4096,572,0.95419781,0.04996358,0.99889615
qam16,cnn,4096,573,0.95173567,0.01646562,0.99833835
qam16,cnn,4096,574,0.95063269,0.03148202,1.00440946
qam16,cnn,4096,575,0.96022371,0.06636034,1.01991011
qam16,cnn,4096,576,0.96091825,0.03638611,1.00458221
qam16,cnn,4096,577,0.96026027,0.03116855,0.99003264
qam16,cnn,4096,578,0.95284376,0.05222841,1.00073404
qam16,cnn,4096,579,0.95718298,0.05359512,1.00607767
qam16,cnn,4096,580,0.96867271,0.05884386,1.01178002
qam16,cnn,4096,581,0.94840667,0.08480211,0.9803035
qam16,cnn,4096,582,0.96082833,0.03153354,1.01189015
qam16,cnn,4096,583,0.95081254,0.00791431,1.00436904
qam16,cnn,4096,584,0.95428433,0.06844542,1.01374687
qam16,cnn,4096,585,0.95974193,0.07590711,1.00157797
qam16,cnn,4096,586,0.95538591,0.03091289,0.98110458
qam16,cnn,4096,587,0.95763482,0.06074865,1.0047237
qam16,cnn,4096,588,0.95420167,0.03806061,1.00692279
qam16,cnn,4096,589,0.95434676,0.0324415,0.98101326
qam16,cnn,4096,590,0.95204614,0.08575482,1.01659929
qam16,cnn,4096,591,0.95456497,0.04126613,1.01789996
qam16,cnn,4096,592,0.95999973,0.05595589,0.99116379
qam16,cnn,4096,593,0.96342692,0.07273275,0.99515322
qam16,cnn,4096,594,0.96320969,0.04112049,1.02176529
qam16,cnn,4096,595,0.95969984,0.06734735,1.016452
qam16,cnn,4096,596,0.94900464,0.06834837,0.99743211
qam16,cnn,4096,597,0.96311619,0.02491524,1.01613629
qam16,cnn,4096,598,0.96033297,0.00440815,0.98152914
qam16,cnn,4096,599,0.95608559,0.04721595,0.99338882
qam16,cnn,4096,600,0.94929487,0.01166862,1.01597744
qam16,cnn,4096,601,0.96047914,0.08399512,0.99882759
qam16,cnn,4096,602,0.96363553,0.07777545,0.99273637
qam16,cnn,4096,603,0.94242541,0.02952373,0.98218873
qam16,cnn,4096,604,0.95750022,0.02073536,1.02324509
qam16,cnn,4096,605,0.96028345,0.0123133,1.03005828
qam16,cnn,4096,606,0.95319202,0.05332211,1.00074573
qam16,cnn,4096,607,0.95771888,0.0420096,0.99944438
qam16,cnn,4096,608,0.95957886,0.02449203,1.00356615
qam16,cnn,4096,609,0.95453065,0.00155117,1.01774862
qam16,cnn,4096,610,0.96904172,0.05266283,1.00610324
qam16,cnn,4096,611,0.9741395,0.02860262,0.99668586
qam16,cnn,4096,612,0.95269402,0.06936338,1.02280446
qam16,cnn,4096,613,0.96109012,0.00288006,0.99982305
qam16,cnn,4096,614,0.96165399,0.03467081,0.9983722
qam16,cnn,4096,615,0.97147915,0.06705935,1.01475279
qam16,cnn,4096,616,0.96998118,0.01226983,1.00436897
qam16,cnn,4096,617,0.95354386,0.05602678,1.02793336
qam16,cnn,4096,618,0.95084515,0.0015776,1.00096364
qam16,cnn,4096,619,0.97001072,0.00701635,1.01116804
qam16,cnn,4096,620,0.95453402,0.04582965,0.9737132
qam16,cnn,4096,621,0.94895689,0.0621397,0.97117709
qam16,cnn,4096,622,0.95775296,0.01603918,1.01488142
qam16,cnn,4096,623,0.96352176,0.04312585,1.01065273
qam16,cnn,4096,624,0.96618295,0.04714352,0.9992323
qam16,cnn,4096,625,0.95259647,0.0116413,0.98261964
qam16,cnn,4096,626,0.94867661,0.06691971,1.00100522
qam16,cnn,4096,627,0.95421335,0.04515356,0.99760065
qam16,cnn,4096,628,0.95818414,0.01481774,0.99418365
qam16,cnn,4096,629,0.95972634,0.02078164,1.00512364
qam16,cnn,4096,630,0.95020799,0.00491202,0.99177378
qam16,cnn,4096,631,0.95603357,0.01566446,1.00795461
qam16,cnn,4096,632,0.97264441,0.01712818,1.00484604
qam16,cnn,4096,633,0.96465141,0.00427697,0.99827365
qam16,cnn,4096,634,0.95799958,0.02226389,0.98235536
qam16,cnn,4096,635,0.95924879,0.01499248,1.00079043
qam16,cnn,4096,636,0.95507492,0.06170653,0.99966022
qam16,cnn,4096,637,0.96165837,0.04824449,1.00522733
qam16,cnn,4096,638,0.95507477,0.00139105,1.0063858
qam16,cnn,4096,639,0.96626354,0.04943988,1.00856956
qam16,cnn,4096,640,0.95604001,0.0106424,1.00075797
qam16,cnn,4096,641,0.95543727,0.06170835,1.01540275
qam16,cnn,4096,642,0.95436676,0.00568749,1.01226195
qam16,cnn,4096,643,0.96646136,0.06416078,0.98294751
qam16,cnn,4096,644,0.9599798,0.05114514,1.00817211
qam16,cnn,4096,645,0.96384676,0.09744016,1.00699145
qam16,cnn,4096,646,0.95547078,0.05869778,1.00539473
qam16,cnn,4096,647,0.96400493,0.03615961,1.00094322
qam16,cnn,4096,648,0.96053656,0.03539299,1.02024545
qam16,cnn,4096,649,0.97167932,0.0118066,1.01633011
qam16,cnn,4096,650,0.96297655,0.09307006,1.00210653
qam16,cnn,4096,651,0.96768611,0.03177867,1.00324838
qam16,cnn,4096,652,0.95988228,0.03296465,0.99635002
qam16,cnn,4096,653,0.94832055,0.06961036,1.02077953
qam16,cnn,4096,654,0.95587893,0.07793356,1.00471083
qam16,cnn,4096,655,0.96538724,0.02483236,1.02924027
qam16,cnn,4096,656,0.96032296,0.01224222,0.98826502
qam16,cnn,4096,657,0.96364434,0.04044593,0.99654151
qam16,cnn,4096,658,0.95520226,0.03908053,1.00351856
qam16,cnn,4096,659,0.9555199,0.05635956,1.01130323
qam16,cnn,4096,660,0.9657772,0.02582076,0.99160611
qam16,cnn,4096,661,0.96108588,0.00235478,1.01095007
qam16,cnn,4096,662,0.96459352,0.11100862,1.00213248
qam16,cnn,4096,663,0.95354477,0.01404395,0.99649185
qam16,cnn,4096,664,0.95802912,0.02921329,1.00359376
qam16,cnn,4096,665,0.95354287,0.10618235,1.02694583
qam16,cnn,4096,666,0.94999255,0.02133014,1.00770511
qam16,cnn,4096,667,0.96367124,0.10391914,0.95311293
qam16,cnn,4096,668,0.95011166,0.05720332,0.99494256
qam16,cnn,4096,669,0.96527839,0.02105896,1.01739951
qam16,cnn,4096,670,0.94999794,0.03645254,1.00046405
qam16,cnn,4096,671,0.96096873,0.01709623,1.00003198
qam16,cnn,4096,672,0.95939515,0.02090236,0.99958226
qam16,cnn,4096,673,0.94885196,0.01987583,1.03244142
qam16,cnn,4096,674,0.9536924,0.05047913,1.02448864
qam16,cnn,4096,675,0.96499182,0.01839596,1.00530612
qam16,cnn,4096,676,0.95326061,0.02180302,0.99818248
qam16,cnn,4096,677,0.95509994,0.01896386,1.01015834
qam16,cnn,4096,678,0.95274784,0.03480495,0.98495431
qam16,cnn,4096,679,0.96055915,0.09259601,1.00870903
qam16,cnn,4096,680,0.95968824,0.06856783,1.0178278
qam16,cnn,4096,681,0.96406499,0.00753435,0.99355918
qam16,cnn,4096,682,0.96079752,0.07806944,1.00063018
qam16,cnn,4096,683,0.95823107,0.0304145,0.99017827
qam16,cnn,4096,684,0.95787641,0.02251884,1.01681697
qam16,cnn,4096,685,0.95796152,0.04509257,0.97405077
qam16,cnn,4096,686,0.955736,0.05017987,1.00567442
qam16,cnn,4096,687,0.95827466,0.02823065,0.97432705
qam16,cnn,4096,688,0.95864701,0.00635279,1.03175983
qam16,cnn,4096,689,0.94918933,0.00653472,0.99508118
qam16,cnn,4096,690,0.96639339,0.02343388,1.00134738
qam16,cnn,4096,691,0.95670318,0.04999896,1.01090582
qam16,cnn,4096,692,0.96280475,0.05259915,1.0109858
qam16,cnn,4096,693,0.96123633,0.00954621,0.99776648
qam16,cnn,4096,694,0.96228845,0.02286552,1.00888893
qam16,cnn,4096,695,0.96447512,0.00815097,0.99435991
qam16,cnn,4096,696,0.97065911,0.01996971,1.00148152
qam16,cnn,4096,697,0.95847336,0.03662063,0.99101157
qam16,cnn,4096,698,0.96279938,0.02744348,0.99357473
qam16,cnn,4096,699,0.95946807,0.03764048,0.98394229
qam16,cnn,4096,700,0.96178056,0.06415809,1.00301204
qam16,cnn,4096,701,0.95606169,0.02687983,0.99533867
qam16,cnn,4096,702,0.96152486,0.0255316,0.99204519
qam16,cnn,4096,703,0.97266412,0.03672843,0.98642314
qam16,cnn,4096,704,0.95842636,0.00641879,0.99552747
qam16,cnn,4096,705,0.95693793,0.00836867,1.01279164
qam16,cnn,4096,706,0.95264496,0.06913909,0.99481358
qam16,cnn,4096,707,0.9679321,0.02081281,0.98269501
qam16,cnn,4096,708,0.96549781,0.01460521,1.00485294
qam16,cnn,4096,709,0.96259706,0.04625935,0.99547713
qam16,cnn,4096,710,0.95243988,0.0378142,1.00093032
qam16,cnn,4096,711,0.95942996,0.07570453,0.95508394
qam16,cnn,4096,712,0.95610563,0.00441842,1.03526854
qam16,cnn,4096,713,0.94951766,0.05443616,1.00947407
qam16,cnn,4096,714,0.95861203,0.02332287,0.99189764
qam16,cnn,4096,715,0.96506033,0.02102436,0.96967762
qam16,cnn,4096,716,0.95411233,0.00771566,0.99503338
qam16,cnn,4096,717,0.95708298,0.05802566,0.99855853
qam16,cnn,4096,718,0.95205638,0.02385547,0.99737498
qam16,cnn,4096,719,0.96559845,0.01097264,0.99622419
qam16,cnn,4096,720,0.95596416,0.0277697,1.00312293
qam16,cnn,4096,721,0.96045759,0.02050921,0.99887383
qam16,cnn,4096,722,0.96292639,0.04688149,1.00488276
qam16,cnn,4096,723,0.96308829,0.03725023,0.98757276
qam16,cnn,4096,724,0.95619423,0.00285002,1.00293205
qam16,cnn,4096,725,0.96177298,0.02914776,1.01425548
qam16,cnn,4096,726,0.96236975,0.06509761,0.99994392
qam16,cnn,4096,727,0.96475035,0.00070659,1.00291963
qam16,cnn,4096,728,0.96043156,0.00427213,1.0018224
qam16,cnn,4096,729,0.95650796,0.04702672,1.00782785
qam16,cnn,4096,730,0.9545746,0.04428928,0.99474986
qam16,cnn,4096,731,0.95166856,0.11000102,1.01080329
qam16,cnn,4096,732,0.95947985,0.00613004,1.00590415
qam16,cnn,4096,733,0.96434701,0.01374846,1.00891286
qam16,cnn,4096,734,0.95432069,0.03674267,1.01192153
qam16,cnn,4096,735,0.96069223,0.03507067,0.99893123
qam16,cnn,4096,736,0.95439755,0.05164421,0.99831304
qam16,cnn,4096,737,0.95731371,0.00633895,0.96364089
qam16,cnn,4096,738,0.95677784,0.00076681,0.98798992
qam16,cnn,4096,739,0.96676492,0.04888132,0.99210423
qam16,cnn,4096,740,0.96306852,0.00205622,0.97628545
qam16,cnn,4096,741,0.96215142,0.05350284,0.97847601
qam16,cnn,4096,742,0.9631523,0.01895023,1.01517917
qam16,cnn,4096,743,0.95777467,0.05660842,0.97944103
qam16,cnn,4096,744,0.94902693,0.00884082,1.01557236
qam16,cnn,4096,745,0.96079553,0.01810604,1.00014995
qam16,cnn,4096,746,0.95039776,0.0081,0.97878143
qam16,cnn,4096,747,0.96004752,0.05132552,0.95539813
qam16,cnn,4096,748,0.96185268,0.01015946,1.01732537
qam16,cnn,4096,749,0.9554487,0.04398542,1.00062023
qam16,cnn,4096,750,0.9568105,0.02119441,1.00738827
qam16,cnn,4096,751,0.95499273,0.01889118,1.00178171
qam16,cnn,4096,752,0.95258051,0.01906766,0.99875375
qam16,cnn,4096,753,0.96455817,0.045458,1.02872809
qam16,cnn,4096,754,0.96569571,0.03757368,0.99816876
qam16,cnn,4096,755,0.95501227,0.03473529,0.99731487
qam16,cnn,4096,756,0.96741332,0.01255026,1.01208818
qam16,cnn,4096,757,0.95433083,0.04025446,1.02387592
qam16,cnn,4096,758,0.9588528,0.03995528,0.98213668
qam16,cnn,4096,759,0.9470507,0.04963652,0.98222003
qam16,cnn,4096,760,0.96494144,0.03604902,1.01740227
qam16,cnn,4096,761,0.95397538,0.06284816,0.96557798
qam16,cnn,4096,762,0.95630149,0.06600023,1.00414348
qam16,cnn,4096,763,0.95688956,1.863e-05,1.01666627
qam16,cnn,4096,764,0.95528524,0.02656123,1.00352226
qam16,cnn,4096,765,0.96220422,0.1023005,1.0134258
qam16,cnn,4096,766,0.9565313,0.03735232,0.9792599
qam16,cnn,4096,767,0.95709656,0.03148479,0.99820684
qam16,cnn,4096,768,0.96176318,0.02999069,1.00052266
qam16,cnn,4096,769,0.94878329,0.04481736,0.98575995
qam16,cnn,4096,770,0.95720818,0.01381349,1.00448757
qam16,cnn,4096,771,0.9577195,0.04798715,0.98130248
qam16,cnn,4096,772,0.95809561,0.11397178,0.99039662
qam16,cnn,4096,773,0.96163254,0.0300746,0.99895951
qam16,cnn,4096,774,0.97517312,0.02752976,1.01112493
qam16,cnn,4096,775,0.95951501,0.05202231,1.02045909
qam16,cnn,4096,776,0.96245782,0.03628146,0.98243707
qam16,cnn,4096,777,0.95429687,0.11393938,1.02359228
qam16,cnn,4096,778,0.9578014,0.01176893,0.99641834
qam16,cnn,4096,779,0.96314237,0.07960896,1.00450692
qam16,cnn,4096,780,0.96139261,0.00779788,1.00629785
qam16,cnn,4096,781,0.97588433,0.06052503,0.97708046
qam16,cnn,4096,782,0.9561498,0.01089595,0.99107538
qam16,cnn,4096,783,0.94555203,0.08083072,1.00740522
qam16,cnn,4096,784,0.96581519,0.05836144,0.99947748
qam16,cnn,4096,785,0.96110958,0.00946174,1.00355725
qam16,cnn,4096,786,0.95446508,0.01923097,1.02359954
qam16,cnn,4096,787,0.95847793,0.0600142,1.00203963
qam16,cnn,4096,788,0.9629865,0.0207406,1.01489452
qam16,cnn,4096,789,0.95746649,0.00311327,1.00917035
qam16,cnn,4096,790,0.95838347,0.04283121,0.98801509
qam16,cnn,4096,791,0.97241413,0.06855584,1.01175818
qam16,cnn,4096,792,0.96040466,0.09046837,1.01694106
qam16,cnn,4096,793,0.96180206,0.02018434,1.01166061
qam16,cnn,4096,794,0.95380872,0.06237217,1.01172443
qam16,cnn,4096,795,0.96203961,0.00977172,0.98864503
qam16,cnn,4096,796,0.96340786,0.01387568,1.02548316
qam16,cnn,4096,797,0.97300166,0.00836384,1.01512425
qam16,cnn,4096,798,0.95074995,0.01441718,0.98897639
qam16,cnn,4096,799,0.94888701,0.14140097,0.99913141
qam16,cnn,4096,800,0.95116766,0.00325575,1.02765407
qam16,cnn,4096,801,0.95163317,0.07013757,1.02388647
qam16,cnn,4096,802,0.9455726,0.005973,1.00905067
qam16,cnn,4096,803,0.9613257,0.04813334,0.98854258
qam16,cnn,4096,804,0.97196972,0.00025908,0.98568378
qam16,cnn,4096,805,0.96410836,0.04951456,1.00657608
