dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
fashion_mnist,proposed,123,873,0.90193317,0.01345331,1.00478512
fashion_mnist,proposed,123,874,0.90810305,0.064831,0.98242059
fashion_mnist,proposed,123,875,0.91958325,0.0311011,0.9895033
fashion_mnist,proposed,123,876,0.91647982,0.03442622,1.00751173
fashion_mnist,proposed,123,877,0.9105116,0.06441682,0.9850443
fashion_mnist,proposed,123,878,0.89984646,0.06107971,1.00314522
fashion_mnist,proposed,123,879,0.91380617,0.07119356,0.98082008
fashion_mnist,proposed,123,880,0.91140553,0.0176392,1.00152022
fashion_mnist,proposed,123,881,0.90837245,0.04807275,0.99379142
fashion_mnist,proposed,123,882,0.91894332,0.04222919,1.00629471
fashion_mnist,proposed,123,883,0.9189577,0.02205552,1.00784044
fashion_mnist,proposed,123,884,0.91497105,0.05764011,0.99976485
fashion_mnist,proposed,123,885,0.92663458,0.00067105,0.97628463
fashion_mnist,proposed,123,886,0.92506926,0.04707837,0.97459194
fashion_mnist,proposed,123,887,0.91224177,0.0339542,1.03502178
fashion_mnist,proposed,123,888,0.9133551,0.09586186,0.9983816
fashion_mnist,proposed,123,889,0.90959927,0.06170781,0.98705936
fashion_mnist,proposed,123,890,0.89798938,0.10537447,0.98991424
fashion_mnist,proposed,123,891,0.9021634,0.06416638,1.02541349
fashion_mnist,proposed,123,892,0.91546863,0.03862327,1.02991322
fashion_mnist,proposed,123,893,0.90981671,0.11455054,0.97352917
fashion_mnist,proposed,123,894,0.90941684,0.03255962,0.98672021
fashion_mnist,proposed,123,895,0.9239876,0.02155397,0.99076058
fashion_mnist,proposed,123,896,0.90474497,0.03366121,0.98875009
fashion_mnist,proposed,123,897,0.91407168,0.02955902,0.9863792
fashion_mnist,proposed,123,898,0.90586787,0.03488428,0.99681452
fashion_mnist,proposed,123,899,0.91495114,0.06399273,0.9697708
fashion_mnist,proposed,123,900,0.9143492,0.02444741,1.00469872
fashion_mnist,proposed,123,901,0.90745363,0.12258047,1.00606885
fashion_mnist,proposed,123,902,0.91196133,0.05150236,1.00163897
fashion_mnist,proposed,123,903,0.91644706,0.03455376,0.99062308
fashion_mnist,proposed,123,904,0.91302257,0.15332025,1.00383754
fashion_mnist,proposed,123,905,0.91034799,0.00737609,0.99500177
fashion_mnist,proposed,123,906,0.90810695,0.02054066,1.00556571
fashion_mnist,proposed,123,907,0.91043266,0.04160119,0.99632778
fashion_mnist,proposed,123,908,0.92468702,0.04054763,0.9892777
fashion_mnist,proposed,123,909,0.924248,0.06053357,0.96290306
fashion_mnist,proposed,123,910,0.92634343,0.04358839,1.02986307
fashion_mnist,proposed,123,911,0.90351365,0.00369383,0.98979227
fashion_mnist,proposed,123,912,0.92266376,0.00793949,1.00766693
fashion_mnist,proposed,123,913,0.91912101,0.12065538,1.00831854
fashion_mnist,proposed,123,914,0.91530807,0.0661459,1.02007737
fashion_mnist,proposed,123,915,0.93043842,0.04733694,1.00460617
fashion_mnist,proposed,123,916,0.91445634,4.062e-05,1.01213694
fashion_mnist,proposed,123,917,0.91946205,0.058376,1.00296053
fashion_mnist,proposed,123,918,0.91986699,0.03416832,1.00896304
fashion_mnist,proposed,123,919,0.92261346,0.0400346,1.00268941
fashion_mnist,proposed,123,920,0.90958278,0.01329993,1.00983993
fashion_mnist,proposed,123,921,0.91609639,0.01800541,1.00071088
fashion_mnist,proposed,123,922,0.92036968,0.04556321,0.96549934
fashion_mnist,proposed,123,923,0.9044792,0.00980079,0.99861785
fashion_mnist,proposed,123,924,0.91711243,0.03217004,1.00969731
fashion_mnist,proposed,123,925,0.91941234,0.01890902,0.97585705
fashion_mnist,proposed,123,926,0.91649752,0.02378016,0.9957102
fashion_mnist,proposed,123,927,0.90304781,0.00247847,1.01632424
fashion_mnist,proposed,123,928,0.91266596,0.05161917,1.03061439
fashion_mnist,proposed,123,929,0.91088924,0.08633994,1.01785699
fashion_mnist,proposed,123,930,0.91312763,0.02891634,0.99453317
fashion_mnist,proposed,123,931,0.91407485,0.04804473,0.9994132
fashion_mnist,proposed,123,932,0.9065474,0.02229426,0.98516656
fashion_mnist,proposed,123,933,0.91420869,0.06367534,0.98973796
fashion_mnist,proposed,123,934,0.91505501,0.0358823,1.00224206
fashion_mnist,proposed,123,935,0.90580523,0.04486856,1.01450664
fashion_mnist,proposed,123,936,0.90917407,0.04921573,0.99811007
fashion_mnist,proposed,123,937,0.90629169,0.06536415,0.98736583
fashion_mnist,proposed,123,938,0.91481515,0.00065439,1.02008597
fashion_mnist,proposed,123,939,0.91090735,0.0415842,1.0020512
fashion_mnist,proposed,123,940,0.91363144,0.01674005,1.02976769
fashion_mnist,proposed,123,941,0.92473504,0.06973352,1.00253042
fashion_mnist,proposed,123,942,0.91065345,0.00068581,0.99773673
fashion_mnist,proposed,123,943,0.91755212,0.00105395,1.02638488
fashion_mnist,proposed,123,944,0.91663346,0.06402582,0.99306113
fashion_mnist,proposed,123,945,0.91270364,0.03587728,0.9894246
fashion_mnist,proposed,123,946,0.91406426,0.01932796,1.00199485
fashion_mnist,proposed,123,947,0.91736008,0.02338378,0.98357737
fashion_mnist,proposed,123,948,0.92087676,0.03069952,0.99404733
fashion_mnist,proposed,123,949,0.922931,0.05943303,0.99729066
fashion_mnist,proposed,123,950,0.90467276,0.1254682,0.99923353
fashion_mnist,proposed,123,951,0.91852318,0.02906743,0.99576695
fashion_mnist,proposed,123,952,0.91139873,0.00084387,0.98476751
fashion_mnist,proposed,123,953,0.91099198,0.04656486,0.99664908
fashion_mnist,proposed,123,954,0.91688021,0.01435534,0.99354848
fashion_mnist,proposed,123,955,0.92791873,0.00277131,1.01968752
fashion_mnist,proposed,123,956,0.91188696,0.03026753,1.00511314
fashion_mnist,proposed,123,957,0.9144425,0.02403279,1.00942839
fashion_mnist,proposed,123,958,0.91564276,0.0027658,1.02313844
fashion_mnist,proposed,123,959,0.91213267,0.03493521,1.01452501
fashion_mnist,proposed,123,960,0.91871191,0.06197046,0.98640812
fashion_mnist,proposed,123,961,0.91303893,0.06458741,0.98624527
fashion_mnist,proposed,123,962,0.9202542,0.02913141,1.0166711
fashion_mnist,proposed,123,963,0.92070759,0.06658201,0.98416322
fashion_mnist,proposed,123,964,0.91559612,0.01081792,0.99807563
fashion_mnist,proposed,123,965,0.91149675,0.07935652,0.99565158
fashion_mnist,proposed,123,966,0.92034283,0.0181768,1.00917686
fashion_mnist,proposed,123,967,0.91659205,0.00232596,1.00162578
fashion_mnist,proposed,123,968,0.91117618,0.00568385,1.00981918
fashion_mnist,proposed,123,969,0.90786686,0.09257752,0.97444607
fashion_mnist,proposed,123,970,0.91435355,0.00959294,1.02305444
fashion_mnist,proposed,123,971,0.91733054,0.01729383,0.99407066
fashion_mnist,proposed,123,972,0.91370418,0.05446998,0.97541251
fashion_mnist,proposed,123,973,0.91747486,0.00745863,0.98944433
fashion_mnist,proposed,123,974,0.90769541,0.06876428,0.99722977
fashion_mnist,proposed,123,975,0.90498849,0.0414682,1.01436811
fashion_mnist,proposed,123,976,0.91292229,0.02758396,1.02715113
fashion_mnist,proposed,123,977,0.92672641,0.04711346,0.98097602
fashion_mnist,proposed,123,978,0.91534583,0.02153048,0.97581116
fashion_mnist,proposed,123,979,0.9142127,0.01160201,1.00248414
fashion_mnist,proposed,123,980,0.91349422,0.01459628,1.01825696
fashion_mnist,proposed,123,981,0.91798396,0.10343228,0.96678917
fashion_mnist,proposed,123,982,0.91414033,0.05534437,0.98890265
fashion_mnist,proposed,123,983,0.92748903,0.00522634,0.97881519
fashion_mnist,proposed,123,984,0.90913553,0.05141496,0.99023902
fashion_mnist,proposed,123,985,0.91565832,0.08859057,1.01168354
fashion_mnist,proposed,123,986,0.91672913,0.06267064,0.99769721
fashion_mnist,proposed,123,987,0.91513593,5.126e-05,1.02387541
fashion_mnist,proposed,123,988,0.90376037,0.01732468,1.00470179
fashion_mnist,proposed,123,989,0.91017346,0.00124595,1.02375231
fashion_mnist,proposed,123,990,0.90602393,0.06656103,1.00257895
fashion_mnist,proposed,123,991,0.91599293,0.07050916,0.99039473
fashion_mnist,proposed,123,992,0.91003207,0.00142641,1.01946346
fashion_mnist,proposed,123,993,0.90254036,0.01779584,1.02346079
fashion_mnist,proposed,123,994,0.91971038,0.00667102,0.98458257
fashion_mnist,proposed,123,995,0.90704254,0.08248929,1.02972489
fashion_mnist,proposed,123,996,0.91270934,0.0102771,0.99780905
fashion_mnist,proposed,123,997,0.9100463,0.01240323,0.97937985
fashion_mnist,proposed,123,998,0.91725747,0.02016773,1.03343127
fashion_mnist,proposed,123,999,0.91623236,0.00617066,1.01135532
fashion_mnist,proposed,256,0,0.90668702,0.0084615,0.99692643
fashion_mnist,proposed,256,1,0.90356433,0.01450315,1.02663745
fashion_mnist,proposed,256,2,0.91571884,0.04635372,1.00758111
fashion_mnist,proposed,256,3,0.91542982,0.02276676,0.98632663
fashion_mnist,proposed,256,4,0.91695742,0.00503782,1.00805684
fashion_mnist,proposed,256,5,0.90634855,0.07595395,0.99785946
fashion_mnist,proposed,256,6,0.9169179,0.01495283,1.01848514
fashion_mnist,proposed,256,7,0.91066126,0.01604693,0.97067872
fashion_mnist,proposed,256,8,0.91486855,0.06626303,0.97801196
fashion_mnist,proposed,256,9,0.91619024,0.03265117,1.01642051
fashion_mnist,proposed,256,10,0.91616806,0.0080625,1.03121007
fashion_mnist,proposed,256,11,0.91369592,0.04811522,1.01962615
fashion_mnist,proposed,256,12,0.91616583,0.02351862,1.02135931
fashion_mnist,proposed,256,13,0.9184059,0.01396555,0.97612381
fashion_mnist,proposed,256,14,0.9188356,0.02695494,0.98001419
fashion_mnist,proposed,256,15,0.90543903,0.01046902,1.03007077
fashion_mnist,proposed,256,16,0.90850219,0.03312866,0.98823806
fashion_mnist,proposed,256,17,0.92054146,0.03874617,0.99275927
fashion_mnist,proposed,256,18,0.92383945,0.07520718,0.98434648
fashion_mnist,proposed,256,19,0.91135352,0.02924821,1.01432961
fashion_mnist,proposed,256,20,0.91529824,0.06517621,0.99138932
fashion_mnist,proposed,256,21,0.91868243,0.00752948,0.99971409
fashion_mnist,proposed,256,22,0.91739904,0.03740659,1.00765469
fashion_mnist,proposed,256,23,0.92901089,0.00014363,1.00185003
fashion_mnist,proposed,256,24,0.92237869,0.00829263,0.98948148
fashion_mnist,proposed,256,25,0.91608881,0.01067158,0.99119821
fashion_mnist,proposed,256,26,0.90986465,0.05029985,1.00766903
fashion_mnist,proposed,256,27,0.9189702,0.03105356,1.00940809
fashion_mnist,proposed,256,28,0.91974759,0.02650296,0.97532707
fashion_mnist,proposed,256,29,0.91778539,0.08470328,1.00610951
fashion_mnist,proposed,256,30,0.91181635,0.01049024,0.99197583
fashion_mnist,proposed,256,31,0.91093822,0.01826564,0.99552308
fashion_mnist,proposed,256,32,0.91522969,0.0572265,1.0245304
fashion_mnist,proposed,256,33,0.91969475,0.01595152,1.0149604
fashion_mnist,proposed,256,34,0.91641688,0.00047869,0.99886251
fashion_mnist,proposed,256,35,0.91617251,0.01572605,0.9967301
fashion_mnist,proposed,256,36,0.92066869,0.12269176,1.00292243
fashion_mnist,proposed,256,37,0.91005137,0.03765544,1.00272031
fashion_mnist,proposed,256,38,0.90332151,0.06376711,1.00147234
fashion_mnist,proposed,256,39,0.91048691,0.02198664,0.99406641
fashion_mnist,proposed,256,40,0.9162693,0.03704371,0.9980148
fashion_mnist,proposed,256,41,0.90790708,0.07257564,0.99257484
fashion_mnist,proposed,256,42,0.90705727,0.09937466,1.01876222
fashion_mnist,proposed,256,43,0.91859828,0.0749653,0.98233053
fashion_mnist,proposed,256,44,0.92553101,0.01714838,0.97064911
fashion_mnist,proposed,256,45,0.90065751,0.06777176,1.0093136
fashion_mnist,proposed,256,46,0.91553759,0.0531633,1.01334904
fashion_mnist,proposed,256,47,0.90655885,0.00980517,0.99594156
fashion_mnist,proposed,256,48,0.91159089,0.00645325,0.97863633
fashion_mnist,proposed,256,49,0.91242534,0.01921256,0.96111558
fashion_mnist,proposed,256,50,0.90892205,0.05576705,1.00280479
fashion_mnist,proposed,256,51,0.9053255,0.03150456,0.99594555
fashion_mnist,proposed,256,52,0.91155428,0.04346344,1.02038086
fashion_mnist,proposed,256,53,0.91099684,0.06135802,1.00179516
fashion_mnist,proposed,256,54,0.91715401,0.00702647,1.01886613
fashion_mnist,proposed,256,55,0.91211781,0.05951718,0.99154253
fashion_mnist,proposed,256,56,0.91424242,0.0716752,0.99680195
fashion_mnist,proposed,256,57,0.92454823,0.01821291,1.03007039
fashion_mnist,proposed,256,58,0.91463132,0.10109473,0.99744681
fashion_mnist,proposed,256,59,0.91169711,0.01156506,0.99481231
fashion_mnist,proposed,256,60,0.90804425,0.06700459,1.01235907
fashion_mnist,proposed,256,61,0.91636113,0.08334704,0.99580754
fashion_mnist,proposed,256,62,0.91835528,0.04138713,1.00699866
fashion_mnist,proposed,256,63,0.91974891,0.10842151,1.00405315
fashion_mnist,proposed,256,64,0.91065957,0.01220341,1.00366548
fashion_mnist,proposed,256,65,0.91796004,0.0154063,1.00174833
fashion_mnist,proposed,256,66,0.91620708,0.04104843,1.0195969
fashion_mnist,proposed,256,67,0.92372406,0.03145714,0.99244368
fashion_mnist,proposed,256,68,0.91479945,0.0858316,1.02522242
fashion_mnist,proposed,256,69,0.91641805,0.05606033,0.99980301
fashion_mnist,proposed,256,70,0.92418322,0.00346877,0.98539281
fashion_mnist,proposed,256,71,0.90386977,0.0113137,1.01340908
fashion_mnist,proposed,256,72,0.9268389,0.07017398,1.01891327
fashion_mnist,proposed,256,73,0.91521689,0.07958032,1.00683161
fashion_mnist,proposed,256,74,0.92064396,0.04852579,1.00832774
fashion_mnist,proposed,256,75,0.90477959,0.01735028,0.98274799
fashion_mnist,proposed,256,76,0.9130651,0.00544557,0.98814739
fashion_mnist,proposed,256,77,0.91425401,0.01257221,0.99058313
fashion_mnist,proposed,256,78,0.90932231,0.08746808,1.01030382
fashion_mnist,proposed,256,79,0.92156549,0.01851552,1.00776731
fashion_mnist,proposed,256,80,0.92104256,0.00656067,1.017279
fashion_mnist,proposed,256,81,0.91401893,0.07135317,0.97983653
fashion_mnist,proposed,256,82,0.92509426,0.11012981,1.00405803
fashion_mnist,proposed,256,83,0.91370228,0.00936912,1.01687015
fashion_mnist,proposed,256,84,0.91954624,0.06280461,1.0110149
fashion_mnist,proposed,256,85,0.9159011,0.00133523,0.99955087
fashion_mnist,proposed,256,86,0.90834656,0.03867448,0.98285411
fashion_mnist,proposed,256,87,0.91488947,0.050426,1.00395527
fashion_mnist,proposed,256,88,0.92482166,0.00824387,0.99427869
fashion_mnist,proposed,256,89,0.92582139,0.06986127,1.00149399
fashion_mnist,proposed,256,90,0.92619909,0.10456461,0.97082397
fashion_mnist,proposed,256,91,0.91626073,0.09278246,1.0018569
fashion_mnist,proposed,256,92,0.91573008,0.02020065,1.0059183
fashion_mnist,proposed,256,93,0.922835,0.0416836,0.98545079
fashion_mnist,proposed,256,94,0.91516342,0.00370632,0.99923118
fashion_mnist,proposed,256,95,0.91121744,0.12500251,1.00071917
fashion_mnist,proposed,256,96,0.91971231,0.013001,1.01655334
fashion_mnist,proposed,256,97,0.91945653,0.02207979,0.99935528
fashion_mnist,proposed,256,98,0.92039492,0.03972991,0.98777374
fashion_mnist,proposed,256,99,0.91899085,0.01685833,0.98242377
fashion_mnist,proposed,256,100,0.89959609,0.067603,0.99115939
fashion_mnist,proposed,256,101,0.91135013,0.02232939,0.99906315
fashion_mnist,proposed,256,102,0.90770746,0.04545376,0.98606708
fashion_mnist,proposed,256,103,0.91092101,0.00452996,1.01428677
fashion_mnist,proposed,256,104,0.91712433,0.05123621,0.98703681
fashion_mnist,proposed,256,105,0.92591465,0.04861878,0.97897082
fashion_mnist,proposed,256,106,0.92390778,0.10768466,0.99736882
fashion_mnist,proposed,256,107,0.91443651,0.04248507,0.97420242
fashion_mnist,proposed,256,108,0.91221735,0.04720043,0.99651697
fashion_mnist,proposed,256,109,0.91371972,0.04026134,1.00731844
fashion_mnist,proposed,256,110,0.91496531,0.01216484,0.98397302
fashion_mnist,proposed,256,111,0.91151205,0.02405163,0.99017251
fashion_mnist,proposed,256,112,0.9178014,0.06024383,1.00022576
fashion_mnist,proposed,256,113,0.92032083,0.12786453,1.00795753
fashion_mnist,proposed,256,114,0.90801329,0.01919438,1.0116705
fashion_mnist,proposed,256,115,0.90861849,0.01727652,1.00368359
fashion_mnist,proposed,256,116,0.91674949,0.05562435,0.98496327
fashion_mnist,proposed,256,117,0.9079044,0.01112864,0.99592528
fashion_mnist,proposed,256,118,0.92422284,0.01024105,0.98990033
fashion_mnist,proposed,256,119,0.91517786,0.01961167,1.00091204
fashion_mnist,proposed,256,120,0.91185547,0.02476907,1.00549682
fashion_mnist,proposed,256,121,0.91626783,0.00160007,0.98289616
fashion_mnist,proposed,256,122,0.91613041,0.07489118,0.99166722
fashion_mnist,proposed,256,123,0.91295981,0.09538675,1.00325528
fashion_mnist,proposed,256,124,0.91592859,0.06810559,1.01842112
fashion_mnist,proposed,256,125,0.91243864,0.023503,1.00270011
fashion_mnist,proposed,256,126,0.91726017,0.0337006,0.99630281
fashion_mnist,proposed,256,127,0.90694547,0.09271001,0.99159786
fashion_mnist,proposed,256,128,0.90874052,0.07802502,0.9770239
fashion_mnist,proposed,256,129,0.91293026,0.08410673,1.03120661
fashion_mnist,proposed,256,130,0.91654847,0.05207358,1.00562695
fashion_mnist,proposed,256,131,0.91574381,0.00044989,0.98592283
fashion_mnist,proposed,256,132,0.91083601,0.08425486,1.00003174
fashion_mnist,proposed,256,133,0.9126819,0.02249006,1.01917744
fashion_mnist,proposed,256,134,0.91003908,0.01169147,1.00164045
fashion_mnist,proposed,256,135,0.90659118,0.02991044,0.97858912
fashion_mnist,proposed,256,136,0.91114095,0.06623434,0.99050857
fashion_mnist,proposed,256,137,0.91277001,0.09406733,1.01049117
fashion_mnist,proposed,256,138,0.91885525,0.06944411,1.02096166
fashion_mnist,proposed,256,139,0.91921488,0.00886127,1.00043642
fashion_mnist,proposed,256,140,0.91809085,0.05473925,1.02078075
fashion_mnist,proposed,256,141,0.91076507,0.06005026,0.99805719
fashion_mnist,proposed,256,142,0.90475051,0.06291319,0.99604818
fashion_mnist,proposed,256,143,0.91969704,0.04636744,0.99254742
fashion_mnist,proposed,256,144,0.91786339,0.01865171,1.01016405
fashion_mnist,proposed,256,145,0.91264177,0.13564414,1.01607496
fashion_mnist,proposed,256,146,0.91197602,0.05644685,1.00107604
fashion_mnist,proposed,256,147,0.90773701,0.09352352,0.98913381
fashion_mnist,proposed,256,148,0.90835122,0.046898,0.9621585
fashion_mnist,proposed,256,149,0.90564206,0.00469575,0.98342068
fashion_mnist,proposed,256,150,0.9212268,0.0432546,1.00601817
fashion_mnist,proposed,256,151,0.92284803,0.02443069,0.99496898
fashion_mnist,proposed,256,152,0.90849781,0.05147385,0.97946442
fashion_mnist,proposed,256,153,0.91197228,0.01201973,1.01741062
fashion_mnist,proposed,256,154,0.9079642,0.04897673,0.95267312
fashion_mnist,proposed,256,155,0.91361448,0.02024281,0.98403856
fashion_mnist,proposed,256,156,0.9097682,0.02839584,0.99840439
fashion_mnist,proposed,256,157,0.92292971,0.08855961,1.008413
fashion_mnist,proposed,256,158,0.91142599,0.04301773,1.01037832
fashion_mnist,proposed,256,159,0.91697102,0.02730415,1.01926012
fashion_mnist,proposed,256,160,0.91367296,0.06291627,0.97663637
fashion_mnist,proposed,256,161,0.91051372,0.00017466,0.9972364
fashion_mnist,proposed,256,162,0.90487824,0.03733566,0.99909615
fashion_mnist,proposed,256,163,0.92032918,0.05165669,1.00478363
fashion_mnist,proposed,256,164,0.91173904,0.0843452,0.98869796
fashion_mnist,proposed,256,165,0.92239945,0.01965223,1.01450986
fashion_mnist,proposed,256,166,0.9111743,0.00831173,1.02691498
fashion_mnist,proposed,256,167,0.91022285,0.00040845,1.00311645
fashion_mnist,proposed,256,168,0.90469721,0.03721591,1.0221219
fashion_mnist,proposed,256,169,0.9202452,0.01816135,1.00674605
fashion_mnist,proposed,256,170,0.91542354,0.01327508,0.98824792
fashion_mnist,proposed,256,171,0.90040663,0.10208977,1.02356665
fashion_mnist,proposed,256,172,0.91890699,0.07274005,0.99669294
fashion_mnist,proposed,256,173,0.90425478,0.00911713,0.99364465
fashion_mnist,proposed,256,174,0.92475005,0.05000149,0.97437697
fashion_mnist,proposed,256,175,0.90849035,0.05423253,0.97654438
fashion_mnist,proposed,256,176,0.91813918,0.10302379,1.00857203
fashion_mnist,proposed,256,177,0.92135668,0.01726943,0.98395829
fashion_mnist,proposed,256,178,0.90560203,0.03134322,1.00279208
fashion_mnist,proposed,256,179,0.9223239,0.03451834,0.99569561
fashion_mnist,proposed,256,180,0.90823316,0.02738429,0.99798421
fashion_mnist,proposed,256,181,0.91583111,0.03740271,0.99279082
fashion_mnist,proposed,256,182,0.91567351,0.02270424,1.01826685
fashion_mnist,proposed,256,183,0.91758716,0.04899502,0.98158801
fashion_mnist,proposed,256,184,0.90570354,0.08469726,1.00344072
fashion_mnist,proposed,256,185,0.91696975,0.02427365,0.9958373
fashion_mnist,proposed,256,186,0.91095639,0.02959232,1.01147335
fashion_mnist,proposed,256,187,0.91672064,0.04698842,1.02912025
fashion_mnist,proposed,256,188,0.91734091,0.03054376,0.99564647
fashion_mnist,proposed,256,189,0.90465131,0.00195364,1.00133164
fashion_mnist,proposed,256,190,0.92104251,0.01328782,1.00120853
fashion_mnist,proposed,256,191,0.92122459,0.10109839,1.02256456
fashion_mnist,proposed,256,192,0.90980658,0.01059123,0.99179342
fashion_mnist,proposed,256,193,0.91267751,0.04471853,0.99046316
fashion_mnist,proposed,256,194,0.91929987,0.04711233,1.0031631
fashion_mnist,proposed,256,195,0.92213628,0.03664565,1.02746966
fashion_mnist,proposed,256,196,0.90863883,0.04498957,0.98979955
fashion_mnist,proposed,256,197,0.91576001,0.05989805,0.99409679
fashion_mnist,proposed,256,198,0.91750745,0.0163362,1.03295276
fashion_mnist,proposed,256,199,0.90926118,0.02754036,0.99666658
fashion_mnist,proposed,256,200,0.90452443,0.08701448,0.98319319
fashion_mnist,proposed,256,201,0.89873547,0.0690226,0.98839609
fashion_mnist,proposed,256,202,0.91682203,0.07678311,0.99349438
fashion_mnist,proposed,256,203,0.91090397,0.00272086,1.00176746
fashion_mnist,proposed,256,204,0.91496944,0.02195568,1.02022242
fashion_mnist,proposed,256,205,0.90843396,0.0036826,0.99234098
fashion_mnist,proposed,256,206,0.91835618,0.05271897,1.01264308
fashion_mnist,proposed,256,207,0.91240887,0.00012089,1.00947186
fashion_mnist,proposed,256,208,0.9198784,0.01778135,1.00197379
fashion_mnist,proposed,256,209,0.9061707,0.01257674,1.00264921
fashion_mnist,proposed,256,210,0.91182341,0.04061833,1.00917145
fashion_mnist,proposed,256,211,0.91823639,0.04025703,1.01480507
fashion_mnist,proposed,256,212,0.91015064,0.03558535,1.0208199
fashion_mnist,proposed,256,213,0.9082397,0.00924701,0.99364216
fashion_mnist,proposed,256,214,0.91708218,0.04498182,1.022252
fashion_mnist,proposed,256,215,0.90887818,0.04322974,0.99888523
fashion_mnist,proposed,256,216,0.91794673,0.0261279,0.99173051
fashion_mnist,proposed,256,217,0.91695607,0.02904106,0.99160168
fashion_mnist,proposed,256,218,0.91472826,0.02138266,0.99187083
fashion_mnist,proposed,256,219,0.91932711,0.01754934,0.98797241
fashion_mnist,proposed,256,220,0.91718365,0.03430572,1.00650508
fashion_mnist,proposed,256,221,0.91543377,0.05320545,1.003017
fashion_mnist,proposed,256,222,0.9081371,0.00543532,0.98324271
fashion_mnist,proposed,256,223,0.9255409,0.00647149,0.99220485
fashion_mnist,proposed,256,224,0.9241405,0.01185197,1.02039858
fashion_mnist,proposed,256,225,0.91256376,0.00811347,0.99163951
fashion_mnist,proposed,256,226,0.90742201,0.03948555,0.99037854
fashion_mnist,proposed,256,227,0.92528076,0.0141859,1.00824108
fashion_mnist,proposed,256,228,0.90576734,0.01890127,1.01029339
fashion_mnist,proposed,256,229,0.90638045,0.00533921,1.01475586
fashion_mnist,proposed,256,230,0.91642668,0.01293261,1.012843
fashion_mnist,proposed,256,231,0.91771262,0.0628868,1.00381943
fashion_mnist,proposed,256,232,0.9178456,0.00138791,1.01689439
fashion_mnist,proposed,256,233,0.91029712,0.04014983,0.99998757
fashion_mnist,proposed,256,234,0.92444929,0.0085385,1.00084032
fashion_mnist,proposed,256,235,0.92031943,0.08908343,1.00151803
fashion_mnist,proposed,256,236,0.91150479,0.09423226,0.99500318
fashion_mnist,proposed,256,237,0.91255194,0.03934402,1.00324714
fashion_mnist,proposed,256,238,0.91800374,0.06671241,1.00852386
fashion_mnist,proposed,256,239,0.91493515,0.02504996,1.03494461
fashion_mnist,proposed,256,240,0.92034219,0.02899313,0.98837185
fashion_mnist,proposed,256,241,0.90703417,0.06643745,1.00958611
fashion_mnist,proposed,256,242,0.91602193,0.122714,0.99299475
fashion_mnist,proposed,256,243,0.91436923,0.02600472,1.02948055
fashion_mnist,proposed,256,244,0.91380781,0.01278143,0.98904147
fashion_mnist,proposed,256,245,0.90908229,0.02800083,1.00003451
fashion_mnist,proposed,256,246,0.91711017,0.06845411,0.99391115
fashion_mnist,proposed,256,247,0.91294996,0.00974076,1.01460985
fashion_mnist,proposed,256,248,0.90635283,0.11937097,1.00909374
fashion_mnist,proposed,256,249,0.91145612,0.08267838,0.98732771
fashion_mnist,proposed,256,250,0.91654874,0.04706365,1.00675433
fashion_mnist,proposed,256,251,0.91380438,0.02694073,0.98918615
fashion_mnist,proposed,256,252,0.91121294,0.07007772,1.0193461
fashion_mnist,proposed,256,253,0.91770921,0.08329371,0.99774665
fashion_mnist,proposed,256,254,0.91689628,0.07618104,1.00313966
fashion_mnist,proposed,256,255,0.90690628,0.00758034,1.00412944
fashion_mnist,proposed,256,256,0.91371753,0.04734735,1.00426039
fashion_mnist,proposed,256,257,0.90983656,0.09694439,0.99173229
fashion_mnist,proposed,256,258,0.91451912,0.05183767,0.99414694
fashion_mnist,proposed,256,259,0.92248132,0.09249295,0.98567126
fashion_mnist,proposed,256,260,0.91509489,0.01516443,1.0179753
fashion_mnist,proposed,256,261,0.90740718,0.04122509,1.01936796
fashion_mnist,proposed,256,262,0.90977019,0.09359894,1.01893725
fashion_mnist,proposed,256,263,0.91871146,0.05719004,1.0210136
fashion_mnist,proposed,256,264,0.90252612,0.01126151,1.0005112
fashion_mnist,proposed,256,265,0.92054712,0.06993565,1.02337417
fashion_mnist,proposed,256,266,0.90497033,0.0094571,1.01415287
fashion_mnist,proposed,256,267,0.90732199,0.01550655,1.01510074
fashion_mnist,proposed,256,268,0.9106424,0.02445366,0.95852324
fashion_mnist,proposed,256,269,0.91160674,0.03164917,1.02393688
fashion_mnist,proposed,256,270,0.91708481,0.0468126,0.99543042
fashion_mnist,proposed,256,271,0.90743082,0.06196295,0.99124786
fashion_mnist,proposed,256,272,0.90904629,0.05044631,0.98067144
fashion_mnist,proposed,256,273,0.91890158,0.03620418,1.01314324
fashion_mnist,proposed,256,274,0.92300443,0.00703451,1.00565819
fashion_mnist,proposed,256,275,0.90902185,0.03814547,0.99315675
fashion_mnist,proposed,256,276,0.9108401,0.02190079,1.03080315
fashion_mnist,proposed,256,277,0.92915754,0.07513492,0.99841903
fashion_mnist,proposed,256,278,0.90892768,0.04864362,0.97389268
fashion_mnist,proposed,256,279,0.91719531,0.00811546,1.00068387
fashion_mnist,proposed,256,280,0.91514573,0.0188217,1.00827893
fashion_mnist,proposed,256,281,0.91784663,0.06625231,1.00034249
fashion_mnist,proposed,256,282,0.92368583,0.0105206,1.01348723
fashion_mnist,proposed,256,283,0.91684152,0.04557048,1.02122518
