dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,mlp,42,627,0.72028828,0.03602039,1.00221505
cifar10,mlp,42,628,0.72857119,0.07404315,0.99875731
cifar10,mlp,42,629,0.72564519,0.00932365,0.97798637
cifar10,mlp,42,630,0.72294157,0.03426848,1.01922204
cifar10,mlp,42,631,0.72927653,0.03985059,0.98242007
cifar10,mlp,42,632,0.72318511,0.01269655,1.00755379
cifar10,mlp,42,633,0.73977491,0.00144809,1.00275992
cifar10,mlp,42,634,0.73649124,0.00958552,1.03098236
cifar10,mlp,42,635,0.72841734,0.00984228,1.00533807
cifar10,mlp,42,636,0.72618502,0.04630694,0.99280285
cifar10,mlp,42,637,0.72823813,0.05973637,0.991984
cifar10,mlp,42,638,0.73708265,0.02877815,1.00441717
cifar10,mlp,42,639,0.73114837,0.03126913,1.00481095
cifar10,mlp,42,640,0.72840299,0.0128737,1.01796591
cifar10,mlp,42,641,0.72547744,0.09306082,0.99027922
cifar10,mlp,42,642,0.72620265,0.0140147,1.02901786
cifar10,mlp,42,643,0.7355636,0.07301446,0.99219326
cifar10,mlp,42,644,0.73849902,0.00560572,0.97533817
cifar10,mlp,42,645,0.73622638,0.02249636,1.00201351
cifar10,mlp,42,646,0.73159424,0.00898489,0.98413763
cifar10,mlp,42,647,0.74027051,0.02832798,0.99219967
cifar10,mlp,42,648,0.7455151,0.10586453,0.98908994
cifar10,mlp,42,649,0.72598751,0.06717543,1.01502423
cifar10,mlp,42,650,0.72745322,0.07040557,0.99805238
cifar10,mlp,42,651,0.72745832,0.02866711,0.99899666
cifar10,mlp,42,652,0.73199967,0.04023503,0.99170061
cifar10,mlp,42,653,0.72797929,0.02678052,0.99332375
cifar10,mlp,42,654,0.73416151,0.00917576,0.99328475
cifar10,mlp,42,655,0.72182993,0.00216117,1.00774608
cifar10,mlp,42,656,0.72767122,0.02967233,1.0346986
cifar10,mlp,42,657,0.72982613,0.02374939,1.00654026
cifar10,mlp,42,658,0.73249621,0.02963418,1.01334645
cifar10,mlp,42,659,0.72612296,0.05650612,1.01477643
cifar10,mlp,42,660,0.73109574,0.07822062,0.98512042
cifar10,mlp,42,661,0.72200477,0.00389515,0.99470671
cifar10,mlp,42,662,0.72730761,0.0090335,1.00249147
cifar10,mlp,42,663,0.72720698,0.05871965,0.99684456
cifar10,mlp,42,664,0.72951334,0.0593255,1.00308145
cifar10,mlp,42,665,0.72895155,0.01513256,1.01477411
cifar10,mlp,42,666,0.72966868,0.01532411,0.99711122
cifar10,mlp,42,667,0.7325756,0.10509804,0.97900536
cifar10,mlp,42,668,0.729919,0.03420814,0.99888132
cifar10,mlp,42,669,0.72910549,0.05233586,0.98370324
cifar10,mlp,42,670,0.72653305,0.02825498,0.99227723
cifar10,mlp,42,671,0.73031283,0.03342778,0.97644015
cifar10,mlp,42,672,0.73739176,0.06952296,1.00009573
cifar10,mlp,42,673,0.72786979,0.05386955,1.01263105
cifar10,mlp,42,674,0.72757034,0.01845356,0.992574
cifar10,mlp,42,675,0.73140599,0.0193157,1.01039123
cifar10,mlp,42,676,0.73058744,0.04035855,0.98650489
cifar10,mlp,42,677,0.73180839,0.02757438,0.96917371
cifar10,mlp,42,678,0.74402486,0.05926404,0.98422802
cifar10,mlp,42,679,0.73561082,0.02443092,0.99882342
cifar10,mlp,42,680,0.72912306,0.06608203,0.98842876
cifar10,mlp,42,681,0.72684314,0.05767325,1.02660146
cifar10,mlp,42,682,0.72276804,0.03578165,1.04226418
cifar10,mlp,42,683,0.73430267,0.04306137,0.9882414
cifar10,mlp,42,684,0.72924101,0.08505277,0.99655248
cifar10,mlp,42,685,0.73214471,0.01830794,0.99718801
cifar10,mlp,42,686,0.72603675,0.02057913,0.9880741
cifar10,mlp,42,687,0.72256495,0.01968163,0.98605547
cifar10,mlp,42,688,0.7262196,0.13421186,1.02675986
cifar10,mlp,42,689,0.72482906,0.026609,0.97844099
cifar10,mlp,42,690,0.72713662,0.01692936,0.98204588
cifar10,mlp,42,691,0.72291467,0.02833086,1.01098278
cifar10,mlp,42,692,0.73299396,0.05569692,0.9985869
cifar10,mlp,42,693,0.73537902,0.04846702,1.03259192
cifar10,mlp,42,694,0.72962242,0.00959286,0.99759258
cifar10,mlp,42,695,0.73178497,0.07258085,0.99217598
cifar10,mlp,42,696,0.72988503,0.02055181,0.98000021
cifar10,mlp,42,697,0.73236178,0.01097188,0.99841331
cifar10,mlp,42,698,0.72171619,0.01337582,1.0020028
cifar10,mlp,42,699,0.72265307,0.01698495,0.97136216
cifar10,mlp,42,700,0.71744471,0.00043288,0.99704712
cifar10,mlp,42,701,0.73563254,0.02465064,0.98387908
cifar10,mlp,42,702,0.7407064,0.00715121,0.99151788
cifar10,mlp,42,703,0.72989744,0.02741935,0.99874216
cifar10,mlp,42,704,0.73232188,0.00281877,1.03487479
cifar10,mlp,42,705,0.72727091,0.01985317,0.99906296
cifar10,mlp,42,706,0.73136948,0.02323855,0.98818566
cifar10,mlp,42,707,0.73716275,0.01395624,1.00830173
cifar10,mlp,42,708,0.7260869,0.01488488,0.99138925
cifar10,mlp,42,709,0.72992182,0.08846712,1.02754992
cifar10,mlp,42,710,0.73698557,0.01188962,1.00242074
cifar10,mlp,42,711,0.73224217,0.01930328,1.00769208
cifar10,mlp,42,712,0.73262721,0.07516252,1.01450923
cifar10,mlp,42,713,0.73414869,0.00374114,0.99955048
cifar10,mlp,42,714,0.72574135,0.00193757,0.99477821
cifar10,mlp,42,715,0.73174584,0.05225845,1.00135636
cifar10,mlp,42,716,0.73828568,0.04212595,1.0242221
cifar10,mlp,42,717,0.72960555,0.00132307,1.00512142
cifar10,mlp,42,718,0.7296691,0.08443521,0.98883714
cifar10,mlp,42,719,0.74135044,0.06212314,0.98037618
cifar10,mlp,42,720,0.72606133,0.08687413,0.98105957
cifar10,mlp,42,721,0.72720311,0.04471809,0.97573059
cifar10,mlp,42,722,0.73698289,0.03703344,1.00638293
cifar10,mlp,42,723,0.72626477,0.03153719,1.00245053
cifar10,mlp,42,724,0.7278348,0.00434803,1.01590775
cifar10,mlp,42,725,0.73444336,0.04246574,1.02611884
cifar10,mlp,42,726,0.73159036,0.09658787,1.0088421
cifar10,mlp,42,727,0.72718809,0.035467,1.00530219
cifar10,mlp,42,728,0.73573903,0.03968646,1.01211685
cifar10,mlp,42,729,0.7384163,0.01940851,0.9701759
cifar10,mlp,42,730,0.73050968,0.03016046,0.97035682
cifar10,mlp,42,731,0.73675004,0.06842488,0.97476803
cifar10,mlp,42,732,0.73299556,0.00612786,1.03210545
cifar10,mlp,42,733,0.73599688,0.09483535,0.99124341
cifar10,mlp,42,734,0.73681951,0.0214151,1.00558566
cifar10,mlp,42,735,0.73942525,0.04525775,0.99061488
cifar10,mlp,42,736,0.72595007,0.02444257,0.99759584
cifar10,mlp,42,737,0.72965384,0.01644669,1.02674983
cifar10,mlp,42,738,0.7323074,0.03234494,1.00085152
cifar10,mlp,42,739,0.72251737,0.02492753,0.98960679
cifar10,mlp,42,740,0.72085002,0.00423101,1.02918652
cifar10,mlp,42,741,0.73679491,0.11117353,1.01787882
cifar10,mlp,42,742,0.72921138,0.08129935,1.01366942
cifar10,mlp,42,743,0.73601954,0.04354799,0.99241305
cifar10,mlp,42,744,0.7366149,0.01883937,0.98861167
cifar10,mlp,42,745,0.73449342,0.0359732,0.99964296
cifar10,mlp,42,746,0.73230452,0.06063358,0.96712756
cifar10,mlp,42,747,0.73656204,0.06767063,1.02335958
cifar10,mlp,42,748,0.73631002,0.00741359,0.98884948
cifar10,mlp,42,749,0.73403523,0.04558137,0.96780268
cifar10,mlp,42,750,0.73910429,0.02945462,0.97253973
cifar10,mlp,42,751,0.72424941,0.00508176,1.00785473
cifar10,mlp,42,752,0.72680712,0.03226265,0.9965942
cifar10,mlp,42,753,0.72642907,0.00966476,1.00246904
cifar10,mlp,42,754,0.7384566,0.00423619,0.97949427
cifar10,mlp,42,755,0.73286996,0.01233558,0.99829854
cifar10,mlp,42,756,0.72451962,0.0564504,0.97428525
cifar10,mlp,42,757,0.71843978,0.01010266,0.99890722
cifar10,mlp,42,758,0.73008815,0.01133564,0.99426944
cifar10,mlp,42,759,0.73365504,0.00462893,1.03767588
cifar10,mlp,42,760,0.73835394,0.0444102,0.99910812
cifar10,mlp,42,761,0.73764471,0.03427266,1.03534897
cifar10,mlp,42,762,0.73194799,0.02712099,1.0108766
cifar10,mlp,42,763,0.73135026,0.05085826,1.02175087
cifar10,mlp,42,764,0.72212188,0.00976916,1.01303562
cifar10,mlp,42,765,0.73205843,0.05762604,1.01358648
cifar10,mlp,42,766,0.72093406,0.04763415,0.99917049
cifar10,mlp,42,767,0.72468971,0.04970512,1.01196069
cifar10,mlp,42,768,0.73808067,0.13212781,0.97058633
cifar10,mlp,42,769,0.72444104,0.07420527,0.9994684
cifar10,mlp,42,770,0.73195992,0.00373848,0.98710333
cifar10,mlp,42,771,0.72701293,0.03486366,0.99989553
cifar10,mlp,42,772,0.7250105,0.07407124,0.96894773
cifar10,mlp,42,773,0.7243171,0.0397521,0.98044809
cifar10,mlp,42,774,0.74231685,0.10988432,1.03025198
cifar10,mlp,42,775,0.72712155,0.04303948,1.00294549
cifar10,mlp,42,776,0.7291304,0.00077512,0.99836053
cifar10,mlp,42,777,0.73095387,0.01127768,0.97135072
cifar10,mlp,42,778,0.73547482,0.07527274,0.96370694
cifar10,mlp,42,779,0.72328745,0.06104249,1.02129553
cifar10,mlp,42,780,0.72954268,0.02338044,0.99687841
cifar10,mlp,42,781,0.74545633,0.12565475,0.99229438
cifar10,mlp,42,782,0.73309785,0.06707823,1.005795
cifar10,mlp,42,783,0.73849199,0.03012148,0.9872909
cifar10,mlp,42,784,0.73229372,0.02384354,1.00873947
cifar10,mlp,42,785,0.73128275,0.0628395,0.99868788
cifar10,mlp,42,786,0.73088995,0.0492063,0.99389535
cifar10,mlp,42,787,0.73425438,0.0075827,0.96443335
cifar10,mlp,42,788,0.7447509,0.03585415,0.99011189
cifar10,mlp,42,789,0.73000553,0.03468466,0.97028095
cifar10,mlp,42,790,0.72964698,0.00449478,1.0095964
cifar10,mlp,42,791,0.73108097,0.00378387,1.00422639
cifar10,mlp,42,792,0.72200259,0.01185604,0.99266558
cifar10,mlp,42,793,0.72886541,0.02166353,1.0008979
cifar10,mlp,42,794,0.72729576,0.03234457,0.99572994
cifar10,mlp,42,795,0.73506983,0.02888228,0.99276931
cifar10,mlp,42,796,0.72545458,0.06208309,1.00625316
cifar10,mlp,42,797,0.74048254,0.05238566,1.00753383
cifar10,mlp,42,798,0.72777666,0.01461118,0.994101
cifar10,mlp,42,799,0.73080277,0.00468114,1.01396057
cifar10,mlp,42,800,0.73856889,0.04111537,1.00359713
cifar10,mlp,42,801,0.72843658,0.00069653,0.98710006
cifar10,mlp,42,802,0.74092885,0.00819327,1.01384602
cifar10,mlp,42,803,0.73922051,0.05689051,0.97589451
cifar10,mlp,42,804,0.73675018,0.06187268,1.00365707
cifar10,mlp,42,805,0.72547326,0.04960019,1.0165233
cifar10,mlp,42,806,0.73931891,0.00486672,0.98531752
cifar10,mlp,42,807,0.74138052,0.03429436,0.99418873
cifar10,mlp,42,808,0.72398085,0.02601856,1.01652565
cifar10,mlp,42,809,0.72442374,0.01279385,1.01599688
cifar10,mlp,42,810,0.73441412,0.03628951,1.01840967
cifar10,mlp,42,811,0.72622696,0.04034904,0.98918342
cifar10,mlp,42,812,0.73961068,0.01413594,1.00805793
cifar10,mlp,42,813,0.72376585,0.00462475,1.00278258
cifar10,mlp,42,814,0.73078329,0.02571954,0.98396193
cifar10,mlp,42,815,0.7314239,0.01215684,0.99722334
cifar10,mlp,42,816,0.73417707,0.0639195,0.99270284
cifar10,mlp,42,817,0.72908063,0.04380946,0.99342576
cifar10,mlp,42,818,0.73414987,0.00580567,1.0029445
cifar10,mlp,42,819,0.72969697,0.01273948,0.98268449
cifar10,mlp,42,820,0.73246689,0.02125535,0.99684984
cifar10,mlp,42,821,0.72727825,0.01271247,0.97889975
cifar10,mlp,42,822,0.73384594,0.01832778,0.98916077
cifar10,mlp,42,823,0.71915903,0.05622064,0.97228658
cifar10,mlp,42,824,0.73611949,0.04209884,1.01795045
cifar10,mlp,42,825,0.72393732,0.03100021,1.01315971
cifar10,mlp,42,826,0.72309044,0.02860011,0.98978122
cifar10,mlp,42,827,0.72750489,0.05777848,0.98686682
cifar10,mlp,42,828,0.72778474,0.00125454,0.9823757
cifar10,mlp,42,829,0.73299954,0.03836447,0.98780767
cifar10,mlp,42,830,0.73576958,0.06910012,0.99264628
cifar10,mlp,42,831,0.73153158,0.04344554,0.98451898
cifar10,mlp,42,832,0.71684438,0.02571796,1.02007545
cifar10,mlp,42,833,0.73926725,0.04284096,0.98542503
cifar10,mlp,42,834,0.72587464,0.02305141,0.97763651
cifar10,mlp,42,835,0.7342557,0.04597963,1.0059043
cifar10,mlp,42,836,0.7372046,0.06076467,0.99206639
cifar10,mlp,42,837,0.72964942,0.00192675,1.01409257
cifar10,mlp,42,838,0.74033741,0.0171019,1.01995312
cifar10,mlp,42,839,0.73418388,0.12147188,0.98927394
cifar10,mlp,42,840,0.73509333,0.0224012,0.99921797
cifar10,mlp,42,841,0.72904601,0.07678717,0.98538926
cifar10,mlp,42,842,0.73301914,0.04537921,0.99278294
cifar10,mlp,42,843,0.7288719,0.00830217,0.98457868
cifar10,mlp,42,844,0.72505688,0.07601793,0.9992061
cifar10,mlp,42,845,0.73226898,0.02956632,1.01152385
cifar10,mlp,42,846,0.72820826,0.03277601,0.99021361
cifar10,mlp,42,847,0.73258475,0.02642766,0.9730561
cifar10,mlp,42,848,0.73783762,0.08399992,0.97968062
cifar10,mlp,42,849,0.72708378,0.02615219,1.01271065
cifar10,mlp,42,850,0.7264206,0.0095604,1.00667466
cifar10,mlp,42,851,0.73246173,0.11981299,1.01079819
cifar10,mlp,42,852,0.72790795,0.02331326,0.98977911
cifar10,mlp,42,853,0.72436807,0.14078989,0.9882791
cifar10,mlp,42,854,0.71530761,0.01287367,1.00857553
cifar10,mlp,42,855,0.73166946,0.01886585,1.02712996
cifar10,mlp,42,856,0.72446439,0.04202374,0.99615258
cifar10,mlp,42,857,0.73849538,0.03298366,1.00600686
cifar10,mlp,42,858,0.72870808,0.01108189,1.02434633
cifar10,mlp,42,859,0.73332277,0.03138355,0.97362899
cifar10,mlp,42,860,0.73348962,0.08043795,1.02635432
cifar10,mlp,42,861,0.73987899,0.01965941,1.00830753
cifar10,mlp,42,862,0.72509281,0.02922441,0.99152036
cifar10,mlp,42,863,0.72676145,0.05610466,1.01305952
cifar10,mlp,42,864,0.7269701,0.02136227,1.00547933
cifar10,mlp,42,865,0.73434568,0.08948047,0.98592723
cifar10,mlp,42,866,0.71712434,0.01457874,1.01491106
cifar10,mlp,42,867,0.73251096,0.02589257,1.01419721
cifar10,mlp,42,868,0.72799887,0.0391734,1.01957137
cifar10,mlp,42,869,0.73284114,0.04509256,0.98631878
cifar10,mlp,42,870,0.73070379,0.090926,1.01487904
cifar10,mlp,42,871,0.73904194,0.02775994,0.99440992
cifar10,mlp,42,872,0.72041397,0.06684482,0.99091585
cifar10,mlp,42,873,0.73227515,0.00164593,1.0062151
cifar10,mlp,42,874,0.72365147,0.02139891,0.98912652
cifar10,mlp,42,875,0.73549589,0.0242228,0.9986297
cifar10,mlp,42,876,0.71743185,0.03742805,0.98959208
cifar10,mlp,42,877,0.7286975,0.02869813,1.01874425
cifar10,mlp,42,878,0.72171764,0.0492323,1.00012685
cifar10,mlp,42,879,0.72324122,0.08524099,1.01776313
cifar10,mlp,42,880,0.73533706,0.00647027,0.99025893
cifar10,mlp,42,881,0.72066133,0.11333298,0.98318504
cifar10,mlp,42,882,0.7293105,0.04692933,1.01065962
cifar10,mlp,42,883,0.73162175,0.10348203,1.02288324
cifar10,mlp,42,884,0.73828481,0.01487471,1.0036242
cifar10,mlp,42,885,0.71720828,0.00989505,1.01257442
cifar10,mlp,42,886,0.72521685,0.00258903,1.00396998
cifar10,mlp,42,887,0.72851528,0.04289838,1.01950939
cifar10,mlp,42,888,0.7349386,0.03111994,1.01626856
cifar10,mlp,42,889,0.72791099,0.04947714,0.99567705
cifar10,mlp,42,890,0.72639227,0.05169536,0.9875333
cifar10,mlp,42,891,0.72373928,0.01363405,0.99338003
cifar10,mlp,42,892,0.73054724,0.00127241,1.01052653
cifar10,mlp,42,893,0.73448925,0.05511154,1.0044831
cifar10,mlp,42,894,0.72261031,0.06871719,0.99842809
cifar10,mlp,42,895,0.73042851,0.05710761,0.98664501
cifar10,mlp,42,896,0.73486022,0.047345,1.00577845
cifar10,mlp,42,897,0.73099369,0.03062177,0.99189136
cifar10,mlp,42,898,0.7314572,0.04345538,0.98598016
cifar10,mlp,42,899,0.72546029,0.04814063,0.98418691
cifar10,mlp,42,900,0.74151435,0.08300964,0.97489453
cifar10,mlp,42,901,0.73709752,0.02453542,0.99752271
cifar10,mlp,42,902,0.7263869,0.11391268,1.00388417
cifar10,mlp,42,903,0.7314555,0.07686709,1.00366704
cifar10,mlp,42,904,0.7171277,0.02928064,1.0227902
cifar10,mlp,42,905,0.73289727,0.0535,1.00053769
cifar10,mlp,42,906,0.73070415,0.09876528,1.01185325
cifar10,mlp,42,907,0.73060513,0.00171746,0.99880323
cifar10,mlp,42,908,0.7307815,0.02255024,0.98452011
cifar10,mlp,42,909,0.73298464,0.01951129,0.99764974
cifar10,mlp,42,910,0.72425023,0.02791149,1.03108023
cifar10,mlp,42,911,0.73369702,0.01195763,0.99861365
cifar10,mlp,42,912,0.73056616,0.04305303,0.99523043
cifar10,mlp,42,913,0.72686255,0.02578922,0.99681716
cifar10,mlp,42,914,0.73487331,0.07011907,1.00415834
cifar10,mlp,42,915,0.73393401,0.00219255,0.99133176
cifar10,mlp,42,916,0.73491871,0.07636608,0.99675347
cifar10,mlp,42,917,0.72612017,0.01604846,1.01291456
cifar10,mlp,42,918,0.72837194,0.05934224,0.98937914
cifar10,mlp,42,919,0.73262086,0.05218126,0.99657997
cifar10,mlp,42,920,0.73551272,0.05837491,1.01610876
cifar10,mlp,42,921,0.73202682,0.01274405,0.96423527
cifar10,mlp,42,922,0.72170894,0.02736389,1.00542497
cifar10,mlp,42,923,0.7265,0.04252064,1.03780896
cifar10,mlp,42,924,0.73227731,0.07158364,0.98320958
cifar10,mlp,42,925,0.73419283,0.03555533,0.96570093
cifar10,mlp,42,926,0.73795644,0.05075309,0.99085944
cifar10,mlp,42,927,0.74663124,0.03380884,0.98039493
cifar10,mlp,42,928,0.73738646,0.05107367,1.005979
cifar10,mlp,42,929,0.73194841,0.03796949,1.02801101
cifar10,mlp,42,930,0.73156138,0.00545832,0.99100658
cifar10,mlp,42,931,0.72985778,0.01755641,1.03978905
cifar10,mlp,42,932,0.7306577,0.05193633,1.01101803
cifar10,mlp,42,933,0.73688583,0.06418281,0.9798908
cifar10,mlp,42,934,0.73219506,0.00870026,0.9937097
cifar10,mlp,42,935,0.73021844,0.0162098,1.03251355
cifar10,mlp,42,936,0.73872625,0.03386698,0.99210518
cifar10,mlp,42,937,0.73004954,0.04583809,1.00852943
cifar10,mlp,42,938,0.72503465,0.02619272,0.98902995
cifar10,mlp,42,939,0.72375085,0.07711333,1.0042774
cifar10,mlp,42,940,0.73151728,0.02131056,0.99942168
cifar10,mlp,42,941,0.74388301,0.01820664,0.99888019
cifar10,mlp,42,942,0.74158699,0.06636237,1.00044858
cifar10,mlp,42,943,0.73604231,0.06958216,1.00689393
cifar10,mlp,42,944,0.72778237,0.01130136,0.97665411
cifar10,mlp,42,945,0.72755708,0.02160162,0.99034993
cifar10,mlp,42,946,0.73610444,0.00205778,0.97292454
cifar10,mlp,42,947,0.73725521,0.04626538,0.99504526
cifar10,mlp,42,948,0.72772503,0.08804199,1.00707679
cifar10,mlp,42,949,0.73284592,0.0215293,1.01099839
cifar10,mlp,42,950,0.7264537,0.08986372,1.00786953
cifar10,mlp,42,951,0.7306587,0.04378061,1.01122369
cifar10,mlp,42,952,0.73145058,0.03751401,1.00215533
cifar10,mlp,42,953,0.72556471,0.01130266,0.98694655
cifar10,mlp,42,954,0.72970222,0.08638443,1.00452003
cifar10,mlp,42,955,0.72044139,0.05646617,0.9992725
cifar10,mlp,42,956,0.73174265,0.00075191,1.00151528
cifar10,mlp,42,957,0.7273399,0.02876356,0.99374159
cifar10,mlp,42,958,0.73482198,0.1140162,1.01066339
cifar10,mlp,42,959,0.7258133,0.1100539,0.98065919
cifar10,mlp,42,960,0.7365229,0.05149529,1.02922708
cifar10,mlp,42,961,0.72370287,0.00799914,0.9944673
cifar10,mlp,42,962,0.73947691,0.06261538,1.00000809
cifar10,mlp,42,963,0.72684752,0.02911196,0.99512118
cifar10,mlp,42,964,0.73936845,0.01191757,0.96901616
cifar10,mlp,42,965,0.72617727,0.040617,0.96885748
cifar10,mlp,42,966,0.72091435,0.02387292,1.02843903
cifar10,mlp,42,967,0.7245178,0.06540904,0.99821679
cifar10,mlp,42,968,0.73710222,0.02580434,1.00683887
cifar10,mlp,42,969,0.72696838,0.05588772,0.99113641
cifar10,mlp,42,970,0.7301262,0.04349992,1.01231248
cifar10,mlp,42,971,0.72951509,0.08287983,1.00388974
cifar10,mlp,42,972,0.73759286,0.01230076,1.0030525
cifar10,mlp,42,973,0.73718194,0.13192121,1.00569292
cifar10,mlp,42,974,0.73467073,0.0285619,0.98410475
cifar10,mlp,42,975,0.73171465,0.02579348,1.01929158
cifar10,mlp,42,976,0.74015432,0.10979293,1.00595961
cifar10,mlp,42,977,0.73831097,0.03188074,1.02028311
cifar10,mlp,42,978,0.73197784,0.01084806,1.00456728
cifar10,mlp,42,979,0.73014174,0.04018507,0.9979174
cifar10,mlp,42,980,0.72404581,0.02626988,1.00166299
cifar10,mlp,42,981,0.73181673,0.03745255,0.988325
cifar10,mlp,42,982,0.73075442,0.0144775,1.03190523
cifar10,mlp,42,983,0.73156116,0.05150342,0.99219625
cifar10,mlp,42,984,0.72791825,0.01534282,0.98990428
cifar10,mlp,42,985,0.73128412,0.03349397,0.97713586
cifar10,mlp,42,986,0.72739636,1.327e-05,0.98726653
cifar10,mlp,42,987,0.72968197,0.02795496,1.01792402
cifar10,mlp,42,988,0.74062313,0.0407204,1.00896326
cifar10,mlp,42,989,0.72439815,0.05621569,1.01755916
cifar10,mlp,42,990,0.7269785,0.02631107,1.00021893
cifar10,mlp,42,991,0.72518553,0.02090628,1.01059382
cifar10,mlp,42,992,0.73487381,0.04115199,1.00070751
cifar10,mlp,42,993,0.73078853,0.06815671,0.98587968
cifar10,mlp,42,994,0.735136,0.07430577,0.97654601
cifar10,mlp,42,995,0.72862025,0.05466431,1.00627566
cifar10,mlp,42,996,0.73290973,0.02593671,1.01659517
cifar10,mlp,42,997,0.73487102,0.05650103,0.9783814
cifar10,mlp,42,998,0.73706179,0.0946372,0.98734246
cifar10,mlp,42,999,0.74739366,0.05514692,1.0246008
cifar10,mlp,123,0,0.72239874,0.00737208,1.03531225
cifar10,mlp,123,1,0.73694167,0.04771663,1.01272948
cifar10,mlp,123,2,0.73644074,0.06222502,1.00742102
cifar10,mlp,123,3,0.73461053,0.08070036,1.00979929
cifar10,mlp,123,4,0.71816046,0.02841987,1.00563638
cifar10,mlp,123,5,0.72792953,0.05457483,1.0065757
cifar10,mlp,123,6,0.73569102,0.01713226,0.99714246
cifar10,mlp,123,7,0.72167269,0.11562225,1.01745853
cifar10,mlp,123,8,0.73472834,0.03326782,1.00692805
cifar10,mlp,123,9,0.72738381,0.08913877,1.00376346
cifar10,mlp,123,10,0.73760722,0.07677595,0.99644161
cifar10,mlp,123,11,0.73245662,0.03168949,0.98321894
cifar10,mlp,123,12,0.72639331,0.01189363,0.99690312
cifar10,mlp,123,13,0.72961574,0.07092406,1.00011047
cifar10,mlp,123,14,0.73151827,0.09924738,1.01074676
cifar10,mlp,123,15,0.7332049,0.03915496,0.96081915
cifar10,mlp,123,16,0.73249542,0.08706909,0.98531173
cifar10,mlp,123,17,0.72958388,0.01473736,1.00294158
cifar10,mlp,123,18,0.73453363,0.081835,1.01229374
cifar10,mlp,123,19,0.73140149,0.02612634,0.99752561
cifar10,mlp,123,20,0.72628089,0.03375914,1.01000085
cifar10,mlp,123,21,0.72489416,0.010639,1.00228949
cifar10,mlp,123,22,0.73684427,0.00867741,1.0110115
cifar10,mlp,123,23,0.72802836,0.00884181,0.99875239
cifar10,mlp,123,24,0.72709031,0.00881367,1.0044966
cifar10,mlp,123,25,0.73285962,0.03140162,0.99243189
cifar10,mlp,123,26,0.72497228,0.05117911,0.99436256
cifar10,mlp,123,27,0.73308172,0.05862029,0.98025428
cifar10,mlp,123,28,0.73159242,0.11193577,0.99894842
cifar10,mlp,123,29,0.72941399,0.01242745,0.99525262
cifar10,mlp,123,30,0.73803818,0.06368149,0.99023699
cifar10,mlp,123,31,0.73045904,0.00908108,1.02002721
cifar10,mlp,123,32,0.71774735,0.01560573,1.02490551
cifar10,mlp,123,33,0.73382528,0.00625473,1.01251962
cifar10,mlp,123,34,0.726144,0.01232105,0.99431859
cifar10,mlp,123,35,0.72389209,0.00890093,0.98951945
cifar10,mlp,123,36,0.72474272,0.01172869,1.02154463
cifar10,mlp,123,37,0.72537427,0.02723776,0.98799278
cifar10,mlp,123,38,0.72952256,0.02981401,0.99381637
cifar10,mlp,123,39,0.73106,0.02259486,0.98683677
cifar10,mlp,123,40,0.73810581,0.03354918,1.00363753
cifar10,mlp,123,41,0.73295692,0.07089218,1.0225074
cifar10,mlp,123,42,0.73060858,0.05930928,1.02077302
cifar10,mlp,123,43,0.73454261,0.0247903,0.98694424
cifar10,mlp,123,44,0.72347028,0.03716314,1.00747409
cifar10,mlp,123,45,0.73183478,0.02225179,0.99635633
cifar10,mlp,123,46,0.72598723,0.00094054,1.00555404
cifar10,mlp,123,47,0.7230876,0.08934813,0.99939397
cifar10,mlp,123,48,0.7259876,0.02185958,1.00329046
cifar10,mlp,123,49,0.73137359,0.10518563,0.99254995
cifar10,mlp,123,50,0.73577781,0.124877,0.99912642
cifar10,mlp,123,51,0.73803876,0.0045781,0.97798351
cifar10,mlp,123,52,0.72803621,0.00324456,0.99707292
cifar10,mlp,123,53,0.73291318,0.05320511,0.99017951
cifar10,mlp,123,54,0.73294728,0.01678467,0.97418273
cifar10,mlp,123,55,0.72481979,0.00430631,0.98609976
cifar10,mlp,123,56,0.73425031,0.02490767,1.01074405
cifar10,mlp,123,57,0.73014183,0.08443696,1.00697379
cifar10,mlp,123,58,0.72215753,0.08248512,0.99262014
cifar10,mlp,123,59,0.7358412,0.08949905,1.02119637
cifar10,mlp,123,60,0.73254502,0.06394803,1.02273713
cifar10,mlp,123,61,0.73450163,0.04434547,0.984762
cifar10,mlp,123,62,0.73353788,0.03152353,0.99158781
cifar10,mlp,123,63,0.73139998,0.02028759,0.98951453
cifar10,mlp,123,64,0.71825137,0.03175768,0.99565343
cifar10,mlp,123,65,0.73144121,0.03474149,1.00768024
cifar10,mlp,123,66,0.73945861,0.0261261,0.98476052
cifar10,mlp,123,67,0.73252075,0.06040064,1.01288431
cifar10,mlp,123,68,0.72746765,0.03001299,0.98809572
cifar10,mlp,123,69,0.73408652,0.01796594,0.99644
cifar10,mlp,123,70,0.73702689,0.07327401,1.00025337
cifar10,mlp,123,71,0.73296344,0.02111066,1.0144521
cifar10,mlp,123,72,0.73007137,0.06003557,0.99554555
cifar10,mlp,123,73,0.73002596,0.04149118,1.01709783
cifar10,mlp,123,74,0.73101683,0.06006002,0.98821503
cifar10,mlp,123,75,0.7273404,0.00759924,0.98776406
cifar10,mlp,123,76,0.74280062,0.07263278,1.00445475
cifar10,mlp,123,77,0.73400022,0.05530028,0.98954019
