dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,cnn,512,958,0.74733992,0.00843015,0.99632101
cifar10,cnn,512,959,0.73911578,0.00341808,0.98250048
cifar10,cnn,512,960,0.74052679,0.00455674,0.99840102
cifar10,cnn,512,961,0.74524442,0.08370173,1.00954998
cifar10,cnn,512,962,0.74318416,0.02110222,1.00505684
cifar10,cnn,512,963,0.74669272,0.03831885,1.02530917
cifar10,cnn,512,964,0.74555649,0.0859809,0.97840273
cifar10,cnn,512,965,0.75352891,0.01589776,1.0123469
cifar10,cnn,512,966,0.74479808,0.01351231,0.99549593
cifar10,cnn,512,967,0.73405325,0.11869494,0.98376908
cifar10,cnn,512,968,0.74510838,0.02744396,1.0002109
cifar10,cnn,512,969,0.74733181,0.0783742,0.99169036
cifar10,cnn,512,970,0.75272057,0.04784321,1.01116815
cifar10,cnn,512,971,0.75220873,0.02009496,1.01169391
cifar10,cnn,512,972,0.74573797,0.08840268,0.99322733
cifar10,cnn,512,973,0.74221586,0.03339139,0.98674886
cifar10,cnn,512,974,0.74325203,0.0248762,1.00586538
cifar10,cnn,512,975,0.7412347,0.01701375,0.97761163
cifar10,cnn,512,976,0.7460703,0.03266224,0.9991493
cifar10,cnn,512,977,0.75362145,0.01839433,1.00827779
cifar10,cnn,512,978,0.75216784,0.0079765,0.99831179
cifar10,cnn,512,979,0.74525255,0.07725734,0.98285913
cifar10,cnn,512,980,0.7537087,0.06156625,1.00929415
cifar10,cnn,512,981,0.74857594,0.02269786,0.9883506
cifar10,cnn,512,982,0.74260956,0.16491982,0.98796053
cifar10,cnn,512,983,0.73871534,0.02640054,1.00095884
cifar10,cnn,512,984,0.75191956,0.02543422,0.99988383
cifar10,cnn,512,985,0.74255973,0.07184762,1.01711176
cifar10,cnn,512,986,0.74027348,0.04857123,1.00529981
cifar10,cnn,512,987,0.73753434,0.00527744,1.01733735
cifar10,cnn,512,988,0.75016333,0.00378339,1.00104204
cifar10,cnn,512,989,0.74335779,0.05575266,1.00681058
cifar10,cnn,512,990,0.73652788,0.06384025,0.99734562
cifar10,cnn,512,991,0.74664098,0.03732713,0.99777493
cifar10,cnn,512,992,0.75139671,0.03218521,1.01164017
cifar10,cnn,512,993,0.75135608,0.00803911,1.01953365
cifar10,cnn,512,994,0.74369675,0.02328021,0.98903609
cifar10,cnn,512,995,0.75535013,0.1042044,0.97518367
cifar10,cnn,512,996,0.74483434,0.03254525,0.99639628
cifar10,cnn,512,997,0.75308207,0.01483571,1.01274968
cifar10,cnn,512,998,0.75257978,0.01020556,0.98136343
cifar10,cnn,512,999,0.73700655,0.10446575,0.99558002
cifar10,cnn,1024,0,0.73783087,0.01222036,1.01148405
cifar10,cnn,1024,1,0.746339,0.03389819,0.99604739
cifar10,cnn,1024,2,0.75435322,0.01801033,0.98308003
cifar10,cnn,1024,3,0.75248103,0.04303469,0.9733637
cifar10,cnn,1024,4,0.73900008,0.08094416,1.00221132
cifar10,cnn,1024,5,0.74687784,0.06511042,0.97867634
cifar10,cnn,1024,6,0.75738389,0.03652586,1.02144645
cifar10,cnn,1024,7,0.74128947,0.00500422,1.00678688
cifar10,cnn,1024,8,0.7513769,0.02019711,0.98328048
cifar10,cnn,1024,9,0.73892485,0.0134137,0.99205098
cifar10,cnn,1024,10,0.7450564,0.00106377,0.98848861
cifar10,cnn,1024,11,0.74459346,0.0393486,1.0074421
cifar10,cnn,1024,12,0.74547598,0.04302268,1.01423378
cifar10,cnn,1024,13,0.74226428,0.04471561,1.00950075
cifar10,cnn,1024,14,0.74043484,0.05087729,0.97277359
cifar10,cnn,1024,15,0.73796518,0.03760963,1.00986761
cifar10,cnn,1024,16,0.74501052,0.03074611,0.9904804
cifar10,cnn,1024,17,0.74266001,0.01177669,1.02606985
cifar10,cnn,1024,18,0.74714297,0.05987968,1.00422128
cifar10,cnn,1024,19,0.75468038,0.01840445,1.00563725
cifar10,cnn,1024,20,0.74032451,0.01224163,1.00488088
cifar10,cnn,1024,21,0.75333421,0.05124274,0.9862366
cifar10,cnn,1024,22,0.74456877,0.04076697,1.00314015
cifar10,cnn,1024,23,0.74826025,0.03697032,0.99585368
cifar10,cnn,1024,24,0.73666752,0.01587612,0.97480387
cifar10,cnn,1024,25,0.74747864,0.05902218,1.0019537
cifar10,cnn,1024,26,0.74510664,0.02796791,1.00056115
cifar10,cnn,1024,27,0.7406272,0.05397596,0.9813574
cifar10,cnn,1024,28,0.74334455,0.04163108,0.99777065
cifar10,cnn,1024,29,0.74808435,0.03338262,1.01270006
cifar10,cnn,1024,30,0.74035323,0.06921107,0.99084674
cifar10,cnn,1024,31,0.74907828,0.07464364,0.99313771
cifar10,cnn,1024,32,0.74794333,0.01724227,0.99199646
cifar10,cnn,1024,33,0.74596117,0.06414109,1.03643199
cifar10,cnn,1024,34,0.74644379,0.00390207,1.01862425
cifar10,cnn,1024,35,0.74787171,0.0791104,1.00015729
cifar10,cnn,1024,36,0.74686864,0.00931779,1.00373559
cifar10,cnn,1024,37,0.75789851,0.05755515,0.98315864
cifar10,cnn,1024,38,0.75238757,0.02167106,1.00452822
cifar10,cnn,1024,39,0.74934849,0.00846888,0.99056847
cifar10,cnn,1024,40,0.73989798,0.03066204,0.99543589
cifar10,cnn,1024,41,0.74572319,0.03340934,0.99368952
cifar10,cnn,1024,42,0.75128073,0.02782612,0.99820433
cifar10,cnn,1024,43,0.73714482,0.01697187,0.99677215
cifar10,cnn,1024,44,0.73969858,0.04835621,1.00145666
cifar10,cnn,1024,45,0.74373426,0.04882109,1.02015707
cifar10,cnn,1024,46,0.74626272,0.00053105,0.99083839
cifar10,cnn,1024,47,0.7453797,0.03755295,0.9750167
cifar10,cnn,1024,48,0.74208677,0.01626172,1.02731429
cifar10,cnn,1024,49,0.75494781,0.03312106,1.0111826
cifar10,cnn,1024,50,0.74698079,0.04492373,0.99919976
cifar10,cnn,1024,51,0.74163998,0.00671307,0.98327328
cifar10,cnn,1024,52,0.75416511,0.08609823,0.98396389
cifar10,cnn,1024,53,0.73566508,0.02337064,0.97249999
cifar10,cnn,1024,54,0.74342081,0.0164735,1.00321636
cifar10,cnn,1024,55,0.74136714,0.02330414,0.99912193
cifar10,cnn,1024,56,0.73825423,0.05256366,0.98341298
cifar10,cnn,1024,57,0.75263032,0.04883988,1.00229819
cifar10,cnn,1024,58,0.74189461,0.02761111,1.02613205
cifar10,cnn,1024,59,0.74700826,0.00184615,1.01015804
cifar10,cnn,1024,60,0.73947947,0.06631978,1.02005835
cifar10,cnn,1024,61,0.7407329,0.00884839,0.99874183
cifar10,cnn,1024,62,0.74539322,0.01927859,1.0308313
cifar10,cnn,1024,63,0.74083777,0.01233362,0.99892043
cifar10,cnn,1024,64,0.74550953,0.02458159,0.99506661
cifar10,cnn,1024,65,0.73615949,0.05956665,0.99481972
cifar10,cnn,1024,66,0.74805186,0.02016231,0.97565457
cifar10,cnn,1024,67,0.74109024,0.0831805,1.00631349
cifar10,cnn,1024,68,0.75597897,0.00992013,1.00447418
cifar10,cnn,1024,69,0.73445653,0.08556681,1.01255479
cifar10,cnn,1024,70,0.74338471,0.0466058,1.01539083
cifar10,cnn,1024,71,0.74178702,0.00351011,0.9962989
cifar10,cnn,1024,72,0.74115888,0.02677475,1.01730897
cifar10,cnn,1024,73,0.74472663,0.03874459,0.98941518
cifar10,cnn,1024,74,0.74927093,0.03618985,1.01341665
cifar10,cnn,1024,75,0.74254607,0.03011571,1.01772554
cifar10,cnn,1024,76,0.73390525,0.06682283,1.02367556
cifar10,cnn,1024,77,0.747746,0.03669355,0.99421836
cifar10,cnn,1024,78,0.73532137,0.00673594,0.99527935
cifar10,cnn,1024,79,0.74875976,0.03309061,0.9973162
cifar10,cnn,1024,80,0.73942375,0.1025246,1.01194023
cifar10,cnn,1024,81,0.74075018,0.01246882,0.99761993
cifar10,cnn,1024,82,0.74499405,0.08869306,0.98888252
cifar10,cnn,1024,83,0.74719867,0.03902945,0.99890242
cifar10,cnn,1024,84,0.74818835,0.01210256,0.97397874
cifar10,cnn,1024,85,0.74436832,0.03388826,0.98293646
cifar10,cnn,1024,86,0.74284776,0.01434618,1.02949745
cifar10,cnn,1024,87,0.75464389,0.05845731,0.99710109
cifar10,cnn,1024,88,0.75095484,0.02116007,1.04013086
cifar10,cnn,1024,89,0.74508482,0.12872879,0.99548206
cifar10,cnn,1024,90,0.74721236,0.08328,1.00464976
cifar10,cnn,1024,91,0.74518096,0.05280516,0.9878087
cifar10,cnn,1024,92,0.75249524,0.08194712,1.03404252
cifar10,cnn,1024,93,0.74496884,0.09514249,0.9814144
cifar10,cnn,1024,94,0.74676987,0.09585159,1.00848887
cifar10,cnn,1024,95,0.75188361,0.02726029,1.0265131
cifar10,cnn,1024,96,0.75407684,0.02777852,1.01028158
cifar10,cnn,1024,97,0.7381572,0.00280135,0.99623059
cifar10,cnn,1024,98,0.75326282,0.03123091,0.99245257
cifar10,cnn,1024,99,0.76406019,0.02012374,0.97551674
cifar10,cnn,1024,100,0.73660862,0.08410146,1.01619168
cifar10,cnn,1024,101,0.75528706,0.01695459,1.00659426
cifar10,cnn,1024,102,0.74497007,0.01514275,0.9727149
cifar10,cnn,1024,103,0.7423114,0.0241324,0.97430153
cifar10,cnn,1024,104,0.74819172,0.01321814,1.00276406
cifar10,cnn,1024,105,0.74144351,0.04324088,0.98682273
cifar10,cnn,1024,106,0.73649679,0.01806819,0.9973432
cifar10,cnn,1024,107,0.74100213,0.03967451,1.01635619
cifar10,cnn,1024,108,0.74486605,0.06480084,0.98616052
cifar10,cnn,1024,109,0.74346487,0.03324033,0.98159166
cifar10,cnn,1024,110,0.74447638,0.00024231,1.00722403
cifar10,cnn,1024,111,0.73825468,0.00501703,0.99168826
cifar10,cnn,1024,112,0.74142438,0.02418803,0.98891297
cifar10,cnn,1024,113,0.75200128,0.08516884,1.0090751
cifar10,cnn,1024,114,0.75467734,0.00835482,1.00435326
cifar10,cnn,1024,115,0.74709917,0.01717421,0.99835681
cifar10,cnn,1024,116,0.73129966,0.02603067,0.98292893
cifar10,cnn,1024,117,0.74600957,0.10433616,0.99356172
cifar10,cnn,1024,118,0.74637915,0.02246585,1.01149058
cifar10,cnn,1024,119,0.75799409,0.01109147,0.97588452
cifar10,cnn,1024,120,0.74497334,0.03989887,1.02044985
cifar10,cnn,1024,121,0.75109368,0.02495452,0.99758721
cifar10,cnn,1024,122,0.75174569,0.04481022,0.98820202
cifar10,cnn,1024,123,0.7450209,0.06013927,1.01184736
cifar10,cnn,1024,124,0.75611082,0.07808068,1.02640014
cifar10,cnn,1024,125,0.74740203,0.12120088,1.00701365
cifar10,cnn,1024,126,0.74240366,0.05009936,1.0037914
cifar10,cnn,1024,127,0.74661149,0.01642699,0.98694745
cifar10,cnn,1024,128,0.74366524,0.01222207,1.00065478
cifar10,cnn,1024,129,0.75092627,0.04584937,1.01793619
cifar10,cnn,1024,130,0.74651318,0.02450043,0.992798
cifar10,cnn,1024,131,0.74362964,0.03215479,0.98353303
cifar10,cnn,1024,132,0.74647316,0.02206491,0.99850856
cifar10,cnn,1024,133,0.75627037,0.03103314,0.99551957
cifar10,cnn,1024,134,0.75406818,0.04446492,0.98198897
cifar10,cnn,1024,135,0.75281799,0.02088829,1.01474465
cifar10,cnn,1024,136,0.75151108,0.04401166,0.98267501
cifar10,cnn,1024,137,0.74682847,0.03529707,0.98904052
cifar10,cnn,1024,138,0.74701198,0.01193786,0.9913458
cifar10,cnn,1024,139,0.75402215,0.05851258,0.99795691
cifar10,cnn,1024,140,0.74345812,0.00405694,0.99672594
cifar10,cnn,1024,141,0.74695497,0.03363921,0.99985152
cifar10,cnn,1024,142,0.7499101,0.03927151,0.9825704
cifar10,cnn,1024,143,0.74414121,0.01810282,0.98832502
cifar10,cnn,1024,144,0.74756981,0.11041748,1.0128622
cifar10,cnn,1024,145,0.73669135,0.02643383,0.98618671
cifar10,cnn,1024,146,0.74794716,0.03387923,1.02031779
cifar10,cnn,1024,147,0.74513745,0.00801958,0.99236429
cifar10,cnn,1024,148,0.74658559,0.09413555,1.01512127
cifar10,cnn,1024,149,0.7508046,0.02549378,1.00240951
cifar10,cnn,1024,150,0.74665774,0.04456955,0.98076967
cifar10,cnn,1024,151,0.73734255,0.01270628,0.99542664
cifar10,cnn,1024,152,0.74261762,0.06080968,1.01235582
cifar10,cnn,1024,153,0.73777462,0.06168686,0.99004804
cifar10,cnn,1024,154,0.75281976,0.01235617,0.99732991
cifar10,cnn,1024,155,0.74540919,0.07583157,0.97749755
cifar10,cnn,1024,156,0.74101254,0.01772316,0.99134817
cifar10,cnn,1024,157,0.73974679,0.00296656,1.00283518
cifar10,cnn,1024,158,0.74618897,0.05087777,0.99657404
cifar10,cnn,1024,159,0.74859252,0.01096561,0.99887242
cifar10,cnn,1024,160,0.75379034,0.0953814,1.01062569
cifar10,cnn,1024,161,0.75141886,0.01934339,1.01453228
cifar10,cnn,1024,162,0.74199734,0.01223793,0.96785007
cifar10,cnn,1024,163,0.75466694,0.03833974,1.01698947
cifar10,cnn,1024,164,0.74494282,0.01495765,0.99758787
cifar10,cnn,1024,165,0.74249305,0.00737234,1.00374129
cifar10,cnn,1024,166,0.74544096,0.00315931,1.00825806
cifar10,cnn,1024,167,0.74374969,0.1294616,0.98985413
cifar10,cnn,1024,168,0.7435384,0.0450138,1.00020814
cifar10,cnn,1024,169,0.75536271,0.08530998,0.9920101
cifar10,cnn,1024,170,0.7526997,0.01115982,1.01415427
cifar10,cnn,1024,171,0.74404417,0.06670124,0.9882535
cifar10,cnn,1024,172,0.7493587,0.00913728,1.03775879
cifar10,cnn,1024,173,0.74200249,0.01301788,0.980546
cifar10,cnn,1024,174,0.75415192,0.05959005,1.00806994
cifar10,cnn,1024,175,0.74196529,0.04017163,1.01782798
cifar10,cnn,1024,176,0.74717624,0.04197272,1.01153215
cifar10,cnn,1024,177,0.747075,0.08599922,1.00935361
cifar10,cnn,1024,178,0.74883824,0.00152897,1.01719881
cifar10,cnn,1024,179,0.73442439,0.04869055,1.00198269
cifar10,cnn,1024,180,0.74993652,0.00875881,0.97981247
cifar10,cnn,1024,181,0.73891625,0.10910479,0.99428541
cifar10,cnn,1024,182,0.74400666,0.01153868,1.00670938
cifar10,cnn,1024,183,0.74273018,0.01015103,0.99571601
cifar10,cnn,1024,184,0.75488341,0.01929708,0.99400075
cifar10,cnn,1024,185,0.73842586,0.01657186,0.98400355
cifar10,cnn,1024,186,0.74574079,0.01963337,0.996001
cifar10,cnn,1024,187,0.74307295,0.00946775,0.99134042
cifar10,cnn,1024,188,0.74906596,0.0353244,1.02742202
cifar10,cnn,1024,189,0.74459206,0.01321796,1.00830914
cifar10,cnn,1024,190,0.74583534,0.02867875,0.9921688
cifar10,cnn,1024,191,0.73974495,0.13917471,0.97979683
cifar10,cnn,1024,192,0.74288008,0.1045409,1.00985142
cifar10,cnn,1024,193,0.74664414,0.01328448,1.02210488
cifar10,cnn,1024,194,0.74952894,0.00156526,0.98676386
cifar10,cnn,1024,195,0.75093208,0.00248746,1.00436486
cifar10,cnn,1024,196,0.7422753,0.03265385,0.99246658
cifar10,cnn,1024,197,0.73907293,0.01926826,0.99217676
cifar10,cnn,1024,198,0.74792438,0.00751471,1.0149025
cifar10,cnn,1024,199,0.74631758,0.02718093,0.98674958
cifar10,cnn,1024,200,0.73098545,0.0110781,0.99726338
cifar10,cnn,1024,201,0.74256,0.00564179,0.99457044
cifar10,cnn,1024,202,0.74556181,0.02455802,1.01715242
cifar10,cnn,1024,203,0.75234802,0.01898755,1.01053056
cifar10,cnn,1024,204,0.74760293,0.07052446,0.99333302
cifar10,cnn,1024,205,0.74450722,0.02582292,1.01817038
cifar10,cnn,1024,206,0.73708904,0.0987262,1.01889266
cifar10,cnn,1024,207,0.74668304,0.06748839,1.01679538
cifar10,cnn,1024,208,0.74938621,0.01157813,0.97752518
cifar10,cnn,1024,209,0.74486525,0.05108857,1.00292347
cifar10,cnn,1024,210,0.74349136,0.04998581,0.98843778
cifar10,cnn,1024,211,0.73904158,0.04250854,0.96186503
cifar10,cnn,1024,212,0.73822083,0.00937407,0.99783031
cifar10,cnn,1024,213,0.74247745,0.01465072,0.99598509
cifar10,cnn,1024,214,0.74987298,0.00047469,1.00085471
cifar10,cnn,1024,215,0.73999782,0.00220803,0.9949571
cifar10,cnn,1024,216,0.74401105,0.01878419,0.97765559
cifar10,cnn,1024,217,0.73253922,0.05960482,1.00108701
cifar10,cnn,1024,218,0.74126647,0.06183287,0.98125931
cifar10,cnn,1024,219,0.73403306,0.08646205,1.02546538
cifar10,cnn,1024,220,0.75056593,0.00641371,0.97625619
cifar10,cnn,1024,221,0.73535154,0.00561318,1.01569483
cifar10,cnn,1024,222,0.7332933,0.06524423,1.02778728
cifar10,cnn,1024,223,0.75033881,0.06816757,0.99942899
cifar10,cnn,1024,224,0.74306988,0.00823688,0.98050772
cifar10,cnn,1024,225,0.74536331,0.05306032,0.99324578
cifar10,cnn,1024,226,0.75146938,0.02666963,0.9834138
cifar10,cnn,1024,227,0.75670588,0.02212203,1.0189113
cifar10,cnn,1024,228,0.74656394,0.03777603,0.99979019
cifar10,cnn,1024,229,0.74674509,0.01122119,0.9814081
cifar10,cnn,1024,230,0.73912362,0.00102277,0.99839815
cifar10,cnn,1024,231,0.74925166,0.02616168,1.00867364
cifar10,cnn,1024,232,0.74232315,0.11833623,1.00467504
cifar10,cnn,1024,233,0.7470597,0.01381932,1.01701015
cifar10,cnn,1024,234,0.75284301,0.0201805,0.98192701
cifar10,cnn,1024,235,0.75118801,0.03289208,1.00251277
cifar10,cnn,1024,236,0.75247824,0.00348534,0.97972616
cifar10,cnn,1024,237,0.74758197,0.02619789,0.98353088
cifar10,cnn,1024,238,0.75274888,0.00135382,1.00283616
cifar10,cnn,1024,239,0.7499559,0.01014951,0.98908207
cifar10,cnn,1024,240,0.75758824,0.01635431,0.98201297
cifar10,cnn,1024,241,0.74228967,0.0370835,1.00784688
cifar10,cnn,1024,242,0.73367025,0.0378362,1.00260105
cifar10,cnn,1024,243,0.74023321,0.00384417,0.99008326
cifar10,cnn,1024,244,0.7409638,0.14895445,1.02064974
cifar10,cnn,1024,245,0.74884673,0.01443328,1.01259904
cifar10,cnn,1024,246,0.73734567,0.06771769,1.01989761
cifar10,cnn,1024,247,0.74279137,0.00406363,0.98130868
cifar10,cnn,1024,248,0.7526891,0.02027482,0.97504417
cifar10,cnn,1024,249,0.75355436,0.01567788,0.99579797
cifar10,cnn,1024,250,0.73515289,0.00539453,1.00193044
cifar10,cnn,1024,251,0.73365829,0.00141851,1.00866838
cifar10,cnn,1024,252,0.73901455,0.00636583,1.01235209
cifar10,cnn,1024,253,0.7454792,0.00298296,0.98464058
cifar10,cnn,1024,254,0.75781863,0.04438846,0.98863042
cifar10,cnn,1024,255,0.75288475,0.1416237,0.97890825
cifar10,cnn,1024,256,0.74701767,0.06159051,1.00465837
cifar10,cnn,1024,257,0.74774412,0.0333907,1.01054072
cifar10,cnn,1024,258,0.7428422,0.01883367,1.01165986
cifar10,cnn,1024,259,0.73831267,0.00313062,0.99408506
cifar10,cnn,1024,260,0.74375884,0.02555473,0.97732116
cifar10,cnn,1024,261,0.74744605,0.0247552,1.01410621
cifar10,cnn,1024,262,0.75006893,0.02666459,0.98605617
cifar10,cnn,1024,263,0.73917359,0.06489943,1.01426322
cifar10,cnn,1024,264,0.74344621,0.02631686,0.99284687
cifar10,cnn,1024,265,0.74421082,0.07705069,0.98168166
cifar10,cnn,1024,266,0.74393864,0.00371715,1.01148287
cifar10,cnn,1024,267,0.74288834,0.04408507,1.00627972
cifar10,cnn,1024,268,0.74749836,0.00854497,1.02154993
cifar10,cnn,1024,269,0.73600113,0.04250799,1.00699193
cifar10,cnn,1024,270,0.74810926,0.0454083,1.0019951
cifar10,cnn,1024,271,0.75428933,0.03204705,0.97957113
cifar10,cnn,1024,272,0.73619067,0.03585231,0.97950645
cifar10,cnn,1024,273,0.73895968,0.04883362,1.01424572
cifar10,cnn,1024,274,0.74273742,0.02450516,1.01904238
cifar10,cnn,1024,275,0.73144054,0.04768659,0.98725007
cifar10,cnn,1024,276,0.74902743,0.0519936,0.99316825
cifar10,cnn,1024,277,0.7373665,0.1037487,0.99844102
cifar10,cnn,1024,278,0.73974113,0.06393781,1.01750181
cifar10,cnn,1024,279,0.7472129,0.08396629,1.01316963
cifar10,cnn,1024,280,0.73947658,0.00971751,1.00965808
cifar10,cnn,1024,281,0.74596732,0.02568389,0.98781135
cifar10,cnn,1024,282,0.75063426,0.04147349,1.0054455
cifar10,cnn,1024,283,0.73533216,0.02102727,0.98780278
cifar10,cnn,1024,284,0.7470879,0.03212495,1.00997177
cifar10,cnn,1024,285,0.74772589,0.0507048,1.00620319
cifar10,cnn,1024,286,0.7435265,0.00521216,0.96504033
cifar10,cnn,1024,287,0.73019187,0.05223422,1.0123728
cifar10,cnn,1024,288,0.74035155,0.04283998,0.98750107
cifar10,cnn,1024,289,0.74599457,0.02803366,1.00885931
cifar10,cnn,1024,290,0.75124346,0.02039458,0.99683142
cifar10,cnn,1024,291,0.74636761,0.00618382,0.99910985
cifar10,cnn,1024,292,0.73299493,0.10619156,0.99777836
cifar10,cnn,1024,293,0.74105789,0.01577695,0.98454598
cifar10,cnn,1024,294,0.75293536,0.07085133,1.00358261
cifar10,cnn,1024,295,0.74842601,0.02369555,1.01656172
cifar10,cnn,1024,296,0.75026095,0.01859552,1.01747626
cifar10,cnn,1024,297,0.73879331,0.02624202,1.00834475
cifar10,cnn,1024,298,0.73798878,0.08865047,0.98567439
cifar10,cnn,1024,299,0.7458616,0.0515712,1.0020919
cifar10,cnn,1024,300,0.74656996,0.00864622,1.0040995
cifar10,cnn,1024,301,0.74443902,0.01099205,1.01247233
cifar10,cnn,1024,302,0.73871634,0.03244041,1.00131564
cifar10,cnn,1024,303,0.74587657,0.08191233,1.0084797
cifar10,cnn,1024,304,0.75025058,0.00119266,1.0029206
cifar10,cnn,1024,305,0.73798891,0.04283323,0.98051883
cifar10,cnn,1024,306,0.74811106,0.01986445,0.97448901
cifar10,cnn,1024,307,0.748984,0.03285201,1.02497686
cifar10,cnn,1024,308,0.74940558,0.03281186,1.01764382
cifar10,cnn,1024,309,0.74322944,0.06816878,0.98182329
cifar10,cnn,1024,310,0.74153515,0.04489306,1.01351321
cifar10,cnn,1024,311,0.74904087,0.01494686,1.01753594
cifar10,cnn,1024,312,0.75985356,0.03421085,0.99254201
cifar10,cnn,1024,313,0.74710933,0.07851066,0.99199198
cifar10,cnn,1024,314,0.74039944,0.11704197,1.00214351
cifar10,cnn,1024,315,0.73657442,0.00830659,0.9855417
cifar10,cnn,1024,316,0.74934177,0.03281167,1.00709448
cifar10,cnn,1024,317,0.73577968,0.05969782,0.99930178
cifar10,cnn,1024,318,0.74079547,0.08270679,0.98586238
cifar10,cnn,1024,319,0.74720351,0.02123571,0.98870917
cifar10,cnn,1024,320,0.74554146,0.00853589,0.9882335
cifar10,cnn,1024,321,0.73580963,0.05650935,1.00266074
cifar10,cnn,1024,322,0.75061262,0.01612144,0.96291555
cifar10,cnn,1024,323,0.74138811,0.05139128,1.00610932
cifar10,cnn,1024,324,0.75006499,0.00429971,1.01698618
cifar10,cnn,1024,325,0.74710805,0.12299936,1.00236852
cifar10,cnn,1024,326,0.7462844,0.04860865,1.00147204
cifar10,cnn,1024,327,0.74647479,0.0286647,0.99937569
cifar10,cnn,1024,328,0.74561732,0.02649829,0.99500631
cifar10,cnn,1024,329,0.74961747,0.05888401,1.02386862
cifar10,cnn,1024,330,0.74947014,0.07922506,0.99686697
cifar10,cnn,1024,331,0.74701124,0.04522955,1.00225536
cifar10,cnn,1024,332,0.74201048,0.02114191,0.98822571
cifar10,cnn,1024,333,0.74870874,0.00370894,0.99173583
cifar10,cnn,1024,334,0.74643559,0.04958814,1.02335353
cifar10,cnn,1024,335,0.74798151,0.0229444,1.00401741
cifar10,cnn,1024,336,0.74201735,0.04658805,0.97658417
cifar10,cnn,1024,337,0.74020419,0.03984744,1.01839678
cifar10,cnn,1024,338,0.74177997,0.09643334,0.9987337
cifar10,cnn,1024,339,0.74535971,0.03464443,1.00354923
cifar10,cnn,1024,340,0.73514532,0.03221652,1.00856766
cifar10,cnn,1024,341,0.74517375,0.00621008,1.00630333
cifar10,cnn,1024,342,0.74924519,0.01296206,1.01455098
cifar10,cnn,1024,343,0.74412607,0.02854677,0.99901529
cifar10,cnn,1024,344,0.74906784,0.10323058,1.00129572
cifar10,cnn,1024,345,0.74206043,0.00683182,1.01416764
cifar10,cnn,1024,346,0.7423163,0.04350012,0.96838552
cifar10,cnn,1024,347,0.74325396,0.00073381,0.98188728
cifar10,cnn,1024,348,0.75386396,0.01563736,1.01987076
cifar10,cnn,1024,349,0.74859903,0.0688431,1.0197324
cifar10,cnn,1024,350,0.75357611,0.02054307,0.9871569
cifar10,cnn,1024,351,0.74364854,0.02468923,1.00103976
cifar10,cnn,1024,352,0.75464786,0.02641134,1.00666324
cifar10,cnn,1024,353,0.73959837,0.04093592,1.00243185
cifar10,cnn,1024,354,0.7430251,0.0024105,1.00506807
cifar10,cnn,1024,355,0.74047312,0.01591514,1.01060609
cifar10,cnn,1024,356,0.74187266,0.01636905,1.01021894
cifar10,cnn,1024,357,0.73387783,0.06500219,0.98651851
cifar10,cnn,1024,358,0.74165246,0.00882141,0.98991803
cifar10,cnn,1024,359,0.74451267,0.04621993,1.02024977
cifar10,cnn,1024,360,0.74072526,0.01631827,0.99320637
cifar10,cnn,1024,361,0.74247104,0.03106373,1.0038772
cifar10,cnn,1024,362,0.74775893,0.13670485,1.04148873
cifar10,cnn,1024,363,0.73843898,0.07230832,0.97722956
cifar10,cnn,1024,364,0.73548995,0.0213862,1.01562092
cifar10,cnn,1024,365,0.75191499,0.05207915,1.02344513
cifar10,cnn,1024,366,0.73807996,0.01899594,1.0245823
cifar10,cnn,1024,367,0.7450526,0.00750417,1.01029952
cifar10,cnn,1024,368,0.74579976,0.02442608,0.9956601
cifar10,cnn,1024,369,0.74267932,0.01551359,1.01462925
cifar10,cnn,1024,370,0.74144416,0.01802434,0.99639519
cifar10,cnn,1024,371,0.74219904,0.01460207,0.98795972
cifar10,cnn,1024,372,0.74910748,0.05311331,0.9944106
cifar10,cnn,1024,373,0.74044679,0.01602106,0.98702645
cifar10,cnn,1024,374,0.74443614,0.06984036,1.02283339
cifar10,cnn,1024,375,0.75039521,0.05860346,1.00468745
cifar10,cnn,1024,376,0.74065111,0.01005238,0.97982097
cifar10,cnn,1024,377,0.74607179,0.00701736,1.00274004
cifar10,cnn,1024,378,0.75224545,0.01802102,0.99502521
cifar10,cnn,1024,379,0.7414022,0.00428859,0.99509215
cifar10,cnn,1024,380,0.73850632,0.05717476,0.96691691
cifar10,cnn,1024,381,0.74556136,0.00385184,0.98490101
cifar10,cnn,1024,382,0.73754286,0.01568389,0.99455601
cifar10,cnn,1024,383,0.74746156,0.03946175,0.97527689
cifar10,cnn,1024,384,0.74543089,0.07453676,1.00597781
cifar10,cnn,1024,385,0.74862918,0.01124267,1.01125543
cifar10,cnn,1024,386,0.74651222,0.00828827,0.99931586
cifar10,cnn,1024,387,0.73987377,0.01482492,0.97562629
cifar10,cnn,1024,388,0.73925885,0.11805484,1.00000103
cifar10,cnn,1024,389,0.75277282,0.05930556,1.01410413
cifar10,cnn,1024,390,0.7483178,0.00747124,1.0202712
cifar10,cnn,1024,391,0.73970072,0.03840621,1.01303857
cifar10,cnn,1024,392,0.73964798,0.00946017,1.0034841
cifar10,cnn,1024,393,0.74655815,0.05104456,1.0143895
cifar10,cnn,1024,394,0.75222633,0.0965136,1.00749828
cifar10,cnn,1024,395,0.74469951,0.10692676,0.99404209
