dataset,model,seed,sample_index,measurement_probability,phase_noise_rad,optical_power
cifar10,fixed_amplitude,8192,619,0.71541323,0.04487038,1.00645213
cifar10,fixed_amplitude,8192,620,0.6996236,0.02326183,1.01361439
cifar10,fixed_amplitude,8192,621,0.69877135,0.012099,0.99550334
cifar10,fixed_amplitude,8192,622,0.69941949,0.03155734,0.97654096
cifar10,fixed_amplitude,8192,623,0.69809395,0.07022603,0.99973098
cifar10,fixed_amplitude,8192,624,0.69039925,0.07738355,1.01367664
cifar10,fixed_amplitude,8192,625,0.69874942,0.08718479,1.00450511
cifar10,fixed_amplitude,8192,626,0.70459331,0.02905857,0.99818912
cifar10,fixed_amplitude,8192,627,0.69775798,0.07275359,0.98770253
cifar10,fixed_amplitude,8192,628,0.70441071,0.00817841,0.98570973
cifar10,fixed_amplitude,8192,629,0.70476135,0.0554609,1.02542216
cifar10,fixed_amplitude,8192,630,0.7003768,0.00888644,0.97757807
cifar10,fixed_amplitude,8192,631,0.70511307,0.05949267,0.99179644
cifar10,fixed_amplitude,8192,632,0.69599201,0.00532861,1.00115531
cifar10,fixed_amplitude,8192,633,0.69555124,0.08150555,0.98132528
cifar10,fixed_amplitude,8192,634,0.69620195,0.08462494,1.02707749
cifar10,fixed_amplitude,8192,635,0.70179781,0.00095624,1.00524381
cifar10,fixed_amplitude,8192,636,0.69829897,0.00928318,0.97553536
cifar10,fixed_amplitude,8192,637,0.70310836,0.05282331,1.01097936
cifar10,fixed_amplitude,8192,638,0.6996091,0.03571193,1.00886934
cifar10,fixed_amplitude,8192,639,0.71729349,0.07784165,0.98517914
cifar10,fixed_amplitude,8192,640,0.69388736,0.03700141,1.00630763
cifar10,fixed_amplitude,8192,641,0.70360802,0.03329252,1.00368142
cifar10,fixed_amplitude,8192,642,0.70555593,0.04577087,0.9650337
cifar10,fixed_amplitude,8192,643,0.69825733,0.07678276,1.00885573
cifar10,fixed_amplitude,8192,644,0.70914792,0.01202512,1.00490299
cifar10,fixed_amplitude,8192,645,0.70055093,0.02921798,0.99266817
cifar10,fixed_amplitude,8192,646,0.698848,0.06246573,1.02439825
cifar10,fixed_amplitude,8192,647,0.69517274,0.00597266,0.97099833
cifar10,fixed_amplitude,8192,648,0.68963301,0.03191274,1.03761873
cifar10,fixed_amplitude,8192,649,0.70098278,0.13377145,0.99172968
cifar10,fixed_amplitude,8192,650,0.68614301,0.00441717,0.97219839
cifar10,fixed_amplitude,8192,651,0.7026964,0.04442462,0.97260889
cifar10,fixed_amplitude,8192,652,0.69845696,0.01526522,1.00552075
cifar10,fixed_amplitude,8192,653,0.71703255,0.02956714,0.9797314
cifar10,fixed_amplitude,8192,654,0.70773601,0.00223861,1.0038441
cifar10,fixed_amplitude,8192,655,0.70482822,0.02400232,1.00579223
cifar10,fixed_amplitude,8192,656,0.69401337,0.00363108,1.01427182
cifar10,fixed_amplitude,8192,657,0.70324566,0.05732871,0.9903094
cifar10,fixed_amplitude,8192,658,0.70261232,0.02533555,1.00717225
cifar10,fixed_amplitude,8192,659,0.71373092,0.06406561,1.00207442
cifar10,fixed_amplitude,8192,660,0.70921715,0.01214064,0.99483464
cifar10,fixed_amplitude,8192,661,0.70712151,0.03350196,0.97159748
cifar10,fixed_amplitude,8192,662,0.70070475,0.05056105,1.0014808
cifar10,fixed_amplitude,8192,663,0.70813955,0.03742406,0.9916851
cifar10,fixed_amplitude,8192,664,0.70446569,0.03828177,0.98943709
cifar10,fixed_amplitude,8192,665,0.70456734,0.00257529,1.02295985
cifar10,fixed_amplitude,8192,666,0.70136084,0.02837762,0.99078041
cifar10,fixed_amplitude,8192,667,0.69830517,0.01407863,1.02443755
cifar10,fixed_amplitude,8192,668,0.70945985,0.04584296,1.02408589
cifar10,fixed_amplitude,8192,669,0.7065748,0.03626742,1.00217266
cifar10,fixed_amplitude,8192,670,0.70361692,0.04634747,0.97782092
cifar10,fixed_amplitude,8192,671,0.69810299,0.03357879,0.9914318
cifar10,fixed_amplitude,8192,672,0.69819273,0.06706887,0.9934568
cifar10,fixed_amplitude,8192,673,0.70345674,0.07994321,0.97770586
cifar10,fixed_amplitude,8192,674,0.70359242,0.02082399,0.99935429
cifar10,fixed_amplitude,8192,675,0.69445049,0.04541122,0.9823231
cifar10,fixed_amplitude,8192,676,0.71585651,0.09941766,0.98376796
cifar10,fixed_amplitude,8192,677,0.70516952,0.00448557,1.02764577
cifar10,fixed_amplitude,8192,678,0.70548795,0.00763958,0.99143245
cifar10,fixed_amplitude,8192,679,0.7084502,0.03554655,1.01917093
cifar10,fixed_amplitude,8192,680,0.70875337,0.01805944,0.98006802
cifar10,fixed_amplitude,8192,681,0.69534181,0.10131307,0.990785
cifar10,fixed_amplitude,8192,682,0.70642347,0.01720757,1.00264966
cifar10,fixed_amplitude,8192,683,0.70327203,0.02223414,0.99949685
cifar10,fixed_amplitude,8192,684,0.70802259,0.00419809,1.01265821
cifar10,fixed_amplitude,8192,685,0.70575151,0.05921817,0.98133526
cifar10,fixed_amplitude,8192,686,0.69420447,0.01202773,1.00720554
cifar10,fixed_amplitude,8192,687,0.70617099,0.02996671,1.00802285
cifar10,fixed_amplitude,8192,688,0.70875673,0.01675655,0.99975913
cifar10,fixed_amplitude,8192,689,0.70969532,0.04706171,0.98533168
cifar10,fixed_amplitude,8192,690,0.70178636,0.048168,1.03009287
cifar10,fixed_amplitude,8192,691,0.69233185,0.06324211,0.98824633
cifar10,fixed_amplitude,8192,692,0.70657228,0.05202026,0.99590506
cifar10,fixed_amplitude,8192,693,0.70811725,0.03287696,0.99395244
cifar10,fixed_amplitude,8192,694,0.70411271,0.020656,1.02006905
cifar10,fixed_amplitude,8192,695,0.70275092,0.01344023,0.98485054
cifar10,fixed_amplitude,8192,696,0.69658974,0.0175077,1.01558633
cifar10,fixed_amplitude,8192,697,0.69435756,0.01773375,1.02673879
cifar10,fixed_amplitude,8192,698,0.70082262,0.04688383,1.00226934
cifar10,fixed_amplitude,8192,699,0.69533853,0.02093125,0.97868305
cifar10,fixed_amplitude,8192,700,0.69562475,0.0350843,1.01166843
cifar10,fixed_amplitude,8192,701,0.69457079,0.01055954,0.99253296
cifar10,fixed_amplitude,8192,702,0.70376143,0.00442123,0.97587995
cifar10,fixed_amplitude,8192,703,0.69526453,0.00177582,0.99237635
cifar10,fixed_amplitude,8192,704,0.70672344,0.00687233,1.00593929
cifar10,fixed_amplitude,8192,705,0.7074009,0.05460217,1.00279459
cifar10,fixed_amplitude,8192,706,0.70447791,0.02956938,0.97418885
cifar10,fixed_amplitude,8192,707,0.70029847,0.11099441,0.99704642
cifar10,fixed_amplitude,8192,708,0.70918188,0.0316922,0.99277749
cifar10,fixed_amplitude,8192,709,0.70282105,0.04853507,1.01556875
cifar10,fixed_amplitude,8192,710,0.71161699,0.05243213,0.98635496
cifar10,fixed_amplitude,8192,711,0.70293248,0.07648684,1.0109892
cifar10,fixed_amplitude,8192,712,0.69226639,0.00698724,1.01959955
cifar10,fixed_amplitude,8192,713,0.70711412,0.13918281,0.99357659
cifar10,fixed_amplitude,8192,714,0.70145554,0.01950857,1.01079612
cifar10,fixed_amplitude,8192,715,0.70258127,0.02761771,0.99537836
cifar10,fixed_amplitude,8192,716,0.69690568,0.04386553,1.00368722
cifar10,fixed_amplitude,8192,717,0.7038622,0.00625661,1.02267487
cifar10,fixed_amplitude,8192,718,0.70322486,0.00853546,1.03250218
cifar10,fixed_amplitude,8192,719,0.70201647,0.03202834,0.99153593
cifar10,fixed_amplitude,8192,720,0.71037876,0.01966701,0.99155201
cifar10,fixed_amplitude,8192,721,0.70414769,0.0548794,1.00226077
cifar10,fixed_amplitude,8192,722,0.70765011,0.08590807,1.01543357
cifar10,fixed_amplitude,8192,723,0.70239842,0.07027588,1.00434932
cifar10,fixed_amplitude,8192,724,0.69015811,0.05950552,1.02601231
cifar10,fixed_amplitude,8192,725,0.70678437,0.10568215,1.00336326
cifar10,fixed_amplitude,8192,726,0.70189438,0.00993754,1.00228764
cifar10,fixed_amplitude,8192,727,0.70671463,0.0176183,1.00618403
cifar10,fixed_amplitude,8192,728,0.70695622,0.04898259,0.98192556
cifar10,fixed_amplitude,8192,729,0.70765782,0.01462385,1.02168794
cifar10,fixed_amplitude,8192,730,0.70294878,0.03916958,0.98745665
cifar10,fixed_amplitude,8192,731,0.70720799,0.07784045,1.00592454
cifar10,fixed_amplitude,8192,732,0.71003793,0.04742797,1.01614654
cifar10,fixed_amplitude,8192,733,0.70454679,0.01135261,0.99672486
cifar10,fixed_amplitude,8192,734,0.70629145,0.05367676,1.00667019
cifar10,fixed_amplitude,8192,735,0.7059172,0.05471793,0.99896155
cifar10,fixed_amplitude,8192,736,0.69586221,0.01120053,0.98396373
cifar10,fixed_amplitude,8192,737,0.6980118,0.04434665,0.97979625
cifar10,fixed_amplitude,8192,738,0.71604866,0.01729866,0.98058271
cifar10,fixed_amplitude,8192,739,0.70096085,0.0219591,1.00051696
cifar10,fixed_amplitude,8192,740,0.70772732,0.07494312,1.0129498
cifar10,fixed_amplitude,8192,741,0.70006201,0.02967827,0.9821017
cifar10,fixed_amplitude,8192,742,0.70174182,0.09219067,0.97826217
cifar10,fixed_amplitude,8192,743,0.69659682,0.09322613,1.0035456
cifar10,fixed_amplitude,8192,744,0.69312059,0.01260853,0.99736631
cifar10,fixed_amplitude,8192,745,0.6983106,0.00330993,1.00736357
cifar10,fixed_amplitude,8192,746,0.70434887,0.13709172,1.01454498
cifar10,fixed_amplitude,8192,747,0.70987479,0.05145812,1.01929386
cifar10,fixed_amplitude,8192,748,0.6997632,0.07635542,0.99045123
cifar10,fixed_amplitude,8192,749,0.69813571,0.01051905,0.99540207
cifar10,fixed_amplitude,8192,750,0.69853531,0.0223195,1.00177722
cifar10,fixed_amplitude,8192,751,0.69262719,0.01991019,1.02054044
cifar10,fixed_amplitude,8192,752,0.7026051,0.01814938,0.9922671
cifar10,fixed_amplitude,8192,753,0.70987843,0.07010605,1.00407151
cifar10,fixed_amplitude,8192,754,0.70417254,0.07291773,0.99127617
cifar10,fixed_amplitude,8192,755,0.70687552,0.03026721,1.00200089
cifar10,fixed_amplitude,8192,756,0.70168491,0.01877994,0.96920708
cifar10,fixed_amplitude,8192,757,0.695795,0.00086503,1.008503
cifar10,fixed_amplitude,8192,758,0.70593693,0.0364203,1.01386512
cifar10,fixed_amplitude,8192,759,0.70374016,0.02373974,1.0084782
cifar10,fixed_amplitude,8192,760,0.69142401,0.05587275,1.01151666
cifar10,fixed_amplitude,8192,761,0.69808879,0.01825595,1.01676245
cifar10,fixed_amplitude,8192,762,0.69206722,0.00219077,0.99564377
cifar10,fixed_amplitude,8192,763,0.70284206,0.02863858,1.00572982
cifar10,fixed_amplitude,8192,764,0.70038737,0.05576101,1.01196679
cifar10,fixed_amplitude,8192,765,0.71019466,0.05169415,0.98371578
cifar10,fixed_amplitude,8192,766,0.70457577,0.04008145,1.00480187
cifar10,fixed_amplitude,8192,767,0.7075138,0.01839465,0.99656705
cifar10,fixed_amplitude,8192,768,0.69682257,0.11837511,0.99951844
cifar10,fixed_amplitude,8192,769,0.69551625,0.11495449,0.99604408
cifar10,fixed_amplitude,8192,770,0.70121346,0.02871347,1.01082173
cifar10,fixed_amplitude,8192,771,0.70455927,0.00973427,1.00514051
cifar10,fixed_amplitude,8192,772,0.6989357,0.02926506,0.99417824
cifar10,fixed_amplitude,8192,773,0.70356566,0.06900384,0.97806077
cifar10,fixed_amplitude,8192,774,0.69793734,0.10848505,1.03445543
cifar10,fixed_amplitude,8192,775,0.71527537,0.0146507,1.00260609
cifar10,fixed_amplitude,8192,776,0.70867788,0.02676461,0.99508619
cifar10,fixed_amplitude,8192,777,0.70986798,0.02249535,1.00222876
cifar10,fixed_amplitude,8192,778,0.70203904,0.00847034,0.99988617
cifar10,fixed_amplitude,8192,779,0.68879628,0.06018271,0.98822868
cifar10,fixed_amplitude,8192,780,0.69387786,0.00893235,1.00924337
cifar10,fixed_amplitude,8192,781,0.70344915,0.10203092,1.00406938
cifar10,fixed_amplitude,8192,782,0.69973516,0.02736168,1.0181057
cifar10,fixed_amplitude,8192,783,0.70212499,0.01034116,1.02847113
cifar10,fixed_amplitude,8192,784,0.70280819,0.04874552,1.00758682
cifar10,fixed_amplitude,8192,785,0.70272145,0.06175585,0.99884946
cifar10,fixed_amplitude,8192,786,0.70539696,0.02681527,0.98888412
cifar10,fixed_amplitude,8192,787,0.70678619,0.06201508,0.99497256
cifar10,fixed_amplitude,8192,788,0.70018355,0.03198876,1.02516452
cifar10,fixed_amplitude,8192,789,0.70865066,0.01248756,0.99135071
cifar10,fixed_amplitude,8192,790,0.69980422,0.0360907,0.99586445
cifar10,fixed_amplitude,8192,791,0.69074617,0.0076952,1.00182974
cifar10,fixed_amplitude,8192,792,0.69972664,0.0535807,1.01224316
cifar10,fixed_amplitude,8192,793,0.70239542,0.01228137,1.02087934
cifar10,fixed_amplitude,8192,794,0.70077103,0.00462261,0.9879533
cifar10,fixed_amplitude,8192,795,0.69262525,0.05800946,1.00148482
cifar10,fixed_amplitude,8192,796,0.69203446,0.01739029,1.00117757
cifar10,fixed_amplitude,8192,797,0.7048071,0.09720751,1.02900814
cifar10,fixed_amplitude,8192,798,0.70214137,0.00783762,0.99389943
cifar10,fixed_amplitude,8192,799,0.71458968,0.0918771,0.98909577
cifar10,fixed_amplitude,8192,800,0.69914645,0.00130917,0.9965565
cifar10,fixed_amplitude,8192,801,0.69061113,0.01024312,1.00892528
cifar10,fixed_amplitude,8192,802,0.69898239,0.02890235,1.0053474
cifar10,fixed_amplitude,8192,803,0.70996898,0.05443985,1.01243845
cifar10,fixed_amplitude,8192,804,0.6929785,0.04865108,0.99080656
cifar10,fixed_amplitude,8192,805,0.70464023,0.03913897,1.00424795
cifar10,fixed_amplitude,8192,806,0.69852639,0.01378138,0.99448752
cifar10,fixed_amplitude,8192,807,0.70042261,0.05294186,1.0074086
cifar10,fixed_amplitude,8192,808,0.69993217,0.05997928,0.99501899
cifar10,fixed_amplitude,8192,809,0.70794709,0.00783994,0.99108663
cifar10,fixed_amplitude,8192,810,0.69874555,0.00043519,1.02013213
cifar10,fixed_amplitude,8192,811,0.70281416,0.14175541,0.99749404
cifar10,fixed_amplitude,8192,812,0.69544374,0.00112114,1.0044645
cifar10,fixed_amplitude,8192,813,0.70552639,0.0418613,1.00912071
cifar10,fixed_amplitude,8192,814,0.69973651,0.02110204,0.99791233
cifar10,fixed_amplitude,8192,815,0.6965332,0.01178446,0.99196783
cifar10,fixed_amplitude,8192,816,0.70466275,0.10809191,1.01135228
cifar10,fixed_amplitude,8192,817,0.70502506,0.02229332,1.00654989
cifar10,fixed_amplitude,8192,818,0.70182216,0.0030272,1.00165121
cifar10,fixed_amplitude,8192,819,0.69670489,0.00943287,1.01241513
cifar10,fixed_amplitude,8192,820,0.70002123,0.04248973,1.00390755
cifar10,fixed_amplitude,8192,821,0.69972715,0.00861032,1.00731984
cifar10,fixed_amplitude,8192,822,0.68562066,0.01893996,0.99251046
cifar10,fixed_amplitude,8192,823,0.70115596,0.04688384,0.9973262
cifar10,fixed_amplitude,8192,824,0.71450661,0.01171343,0.99864731
cifar10,fixed_amplitude,8192,825,0.69429221,0.02325281,0.97577328
cifar10,fixed_amplitude,8192,826,0.70686145,0.08952441,1.00842604
cifar10,fixed_amplitude,8192,827,0.70400614,0.00248313,1.00551593
cifar10,fixed_amplitude,8192,828,0.69407814,0.02226218,1.00151941
cifar10,fixed_amplitude,8192,829,0.70106526,0.06653986,0.99748017
cifar10,fixed_amplitude,8192,830,0.70563054,0.00673761,0.96940474
cifar10,fixed_amplitude,8192,831,0.70129132,0.02827006,0.98862002
cifar10,fixed_amplitude,8192,832,0.70677914,0.0239652,0.99958645
cifar10,fixed_amplitude,8192,833,0.70397595,0.02407977,1.00209147
cifar10,fixed_amplitude,8192,834,0.70344397,0.03950473,0.98350848
cifar10,fixed_amplitude,8192,835,0.71330014,0.05782383,0.98603894
cifar10,fixed_amplitude,8192,836,0.69466345,0.03957928,0.98636054
cifar10,fixed_amplitude,8192,837,0.70262138,0.06889034,0.99817031
cifar10,fixed_amplitude,8192,838,0.69791455,0.05385637,1.00442062
cifar10,fixed_amplitude,8192,839,0.70056689,0.00459151,1.00678431
cifar10,fixed_amplitude,8192,840,0.70341307,0.0104924,1.01300902
cifar10,fixed_amplitude,8192,841,0.71172163,0.03498688,0.96819907
cifar10,fixed_amplitude,8192,842,0.71141718,0.0532097,1.00993847
cifar10,fixed_amplitude,8192,843,0.70008492,0.06556077,1.00901985
cifar10,fixed_amplitude,8192,844,0.70415614,0.04030868,1.0151665
cifar10,fixed_amplitude,8192,845,0.69759516,0.0201767,1.00611593
cifar10,fixed_amplitude,8192,846,0.71299419,0.0457321,1.00267096
cifar10,fixed_amplitude,8192,847,0.70819653,0.03415666,0.99008042
cifar10,fixed_amplitude,8192,848,0.69815309,0.01659937,0.98464689
cifar10,fixed_amplitude,8192,849,0.69173783,0.00989357,1.00183226
cifar10,fixed_amplitude,8192,850,0.69517551,0.05523207,1.00329405
cifar10,fixed_amplitude,8192,851,0.70106101,0.03355025,0.96709247
cifar10,fixed_amplitude,8192,852,0.69901549,0.08210014,1.00009397
cifar10,fixed_amplitude,8192,853,0.70915868,0.06129585,0.98060527
cifar10,fixed_amplitude,8192,854,0.70215327,0.01892619,1.00658231
cifar10,fixed_amplitude,8192,855,0.70645017,0.02082792,0.99219678
cifar10,fixed_amplitude,8192,856,0.69736093,0.02299521,0.98115345
cifar10,fixed_amplitude,8192,857,0.70714958,0.00987452,0.99115875
cifar10,fixed_amplitude,8192,858,0.7011519,0.05727096,0.99596292
cifar10,fixed_amplitude,8192,859,0.70923685,0.05176957,0.96204139
cifar10,fixed_amplitude,8192,860,0.70558609,0.08052983,1.00410663
cifar10,fixed_amplitude,8192,861,0.7079935,0.03262849,0.99540259
cifar10,fixed_amplitude,8192,862,0.70520597,0.03945473,1.02847597
cifar10,fixed_amplitude,8192,863,0.69397644,0.04656473,1.01786852
cifar10,fixed_amplitude,8192,864,0.70146967,0.00082471,1.00746939
cifar10,fixed_amplitude,8192,865,0.70320682,0.01337929,0.98251065
cifar10,fixed_amplitude,8192,866,0.69818026,0.10094558,1.00697165
cifar10,fixed_amplitude,8192,867,0.70546807,0.01566322,0.99928716
cifar10,fixed_amplitude,8192,868,0.69846229,0.0071727,1.0100444
cifar10,fixed_amplitude,8192,869,0.69005199,0.02948846,0.98970344
cifar10,fixed_amplitude,8192,870,0.69679582,0.07087857,0.98922575
cifar10,fixed_amplitude,8192,871,0.70751637,0.04981927,1.00353529
cifar10,fixed_amplitude,8192,872,0.70330025,0.0187745,1.00010922
cifar10,fixed_amplitude,8192,873,0.71007859,0.05079517,0.98956626
cifar10,fixed_amplitude,8192,874,0.70093865,0.0142896,0.99542501
cifar10,fixed_amplitude,8192,875,0.70116345,0.00923312,0.97549013
cifar10,fixed_amplitude,8192,876,0.69759833,0.01734781,0.99931676
cifar10,fixed_amplitude,8192,877,0.69717766,0.03907612,0.99026826
cifar10,fixed_amplitude,8192,878,0.71130932,0.03476978,0.99237026
cifar10,fixed_amplitude,8192,879,0.71221878,0.04896581,1.02377265
cifar10,fixed_amplitude,8192,880,0.70610694,0.05241252,0.99024191
cifar10,fixed_amplitude,8192,881,0.71119793,0.00815931,1.0327246
cifar10,fixed_amplitude,8192,882,0.70349013,0.01523675,0.99738525
cifar10,fixed_amplitude,8192,883,0.70057435,0.00669351,0.99361147
cifar10,fixed_amplitude,8192,884,0.70649583,0.08068732,1.02243012
cifar10,fixed_amplitude,8192,885,0.70905691,0.03325777,0.98145236
cifar10,fixed_amplitude,8192,886,0.71251289,0.01781613,1.01994878
cifar10,fixed_amplitude,8192,887,0.69225958,0.00261543,1.00088239
cifar10,fixed_amplitude,8192,888,0.6936842,0.02937785,1.00734374
cifar10,fixed_amplitude,8192,889,0.70971785,0.0451837,0.99382877
cifar10,fixed_amplitude,8192,890,0.70318234,0.0300143,1.00854174
cifar10,fixed_amplitude,8192,891,0.70291572,0.07723784,1.0173929
cifar10,fixed_amplitude,8192,892,0.70281239,0.04798351,0.97690371
cifar10,fixed_amplitude,8192,893,0.69009704,0.02301199,0.99332332
cifar10,fixed_amplitude,8192,894,0.69422282,0.00430803,1.00146747
cifar10,fixed_amplitude,8192,895,0.70686219,0.040341,0.98616711
cifar10,fixed_amplitude,8192,896,0.70116837,0.08471801,0.9881771
cifar10,fixed_amplitude,8192,897,0.69938731,0.11140266,1.03342331
cifar10,fixed_amplitude,8192,898,0.70518853,0.05204637,1.00730539
cifar10,fixed_amplitude,8192,899,0.7045176,0.00289772,0.98916976
cifar10,fixed_amplitude,8192,900,0.69896935,0.02643178,0.96742013
cifar10,fixed_amplitude,8192,901,0.69441451,0.01196392,1.00611218
cifar10,fixed_amplitude,8192,902,0.70816212,0.00846098,0.98419878
cifar10,fixed_amplitude,8192,903,0.71380045,0.12464312,1.02013207
cifar10,fixed_amplitude,8192,904,0.69618934,0.01516373,1.00829644
cifar10,fixed_amplitude,8192,905,0.71549828,0.00930673,1.03242802
cifar10,fixed_amplitude,8192,906,0.70217678,0.04011475,0.99770678
cifar10,fixed_amplitude,8192,907,0.69552759,0.00487741,1.00298182
cifar10,fixed_amplitude,8192,908,0.69243802,0.05812907,0.99156718
cifar10,fixed_amplitude,8192,909,0.70414455,0.0485997,1.01476782
cifar10,fixed_amplitude,8192,910,0.70631644,0.02552227,0.99200986
cifar10,fixed_amplitude,8192,911,0.69612389,0.05045922,0.98572184
cifar10,fixed_amplitude,8192,912,0.70492314,0.04536019,0.98830527
cifar10,fixed_amplitude,8192,913,0.70582498,0.00207438,1.00879793
cifar10,fixed_amplitude,8192,914,0.70712387,0.04339366,0.98280795
cifar10,fixed_amplitude,8192,915,0.70134697,0.04624382,1.00559411
cifar10,fixed_amplitude,8192,916,0.69827169,0.06527263,0.97726836
cifar10,fixed_amplitude,8192,917,0.70070432,0.03131673,0.98792023
cifar10,fixed_amplitude,8192,918,0.69943857,0.02779665,1.01095148
cifar10,fixed_amplitude,8192,919,0.69881586,0.00363673,0.98960031
cifar10,fixed_amplitude,8192,920,0.69658679,0.02993359,1.01210026
cifar10,fixed_amplitude,8192,921,0.70381735,0.00190726,0.99222427
cifar10,fixed_amplitude,8192,922,0.69600101,0.01145171,0.9795538
cifar10,fixed_amplitude,8192,923,0.69729984,0.06003159,1.01566531
cifar10,fixed_amplitude,8192,924,0.70355224,0.01455922,1.01099287
cifar10,fixed_amplitude,8192,925,0.70557597,0.01582879,0.99933534
cifar10,fixed_amplitude,8192,926,0.7006145,0.0285037,0.99922952
cifar10,fixed_amplitude,8192,927,0.70690872,0.07332617,1.01032338
cifar10,fixed_amplitude,8192,928,0.7070439,0.03725385,1.00116749
cifar10,fixed_amplitude,8192,929,0.71212938,0.05299474,1.02170516
cifar10,fixed_amplitude,8192,930,0.70447034,0.01117431,0.98971996
cifar10,fixed_amplitude,8192,931,0.69903974,0.02132203,1.02082382
cifar10,fixed_amplitude,8192,932,0.71008011,0.05141627,0.98560238
cifar10,fixed_amplitude,8192,933,0.69661394,0.01003831,1.01601585
cifar10,fixed_amplitude,8192,934,0.71185149,0.02212843,1.03744836
cifar10,fixed_amplitude,8192,935,0.70405552,0.03630056,1.01009291
cifar10,fixed_amplitude,8192,936,0.69790255,0.08330977,1.02559087
cifar10,fixed_amplitude,8192,937,0.69899529,0.06739532,0.99938735
cifar10,fixed_amplitude,8192,938,0.6988976,0.01158283,0.98924841
cifar10,fixed_amplitude,8192,939,0.6959424,0.02099253,1.00167179
cifar10,fixed_amplitude,8192,940,0.70354192,0.06428986,1.00105548
cifar10,fixed_amplitude,8192,941,0.70144069,0.00314897,1.01225168
cifar10,fixed_amplitude,8192,942,0.69982216,0.06391718,0.96813218
cifar10,fixed_amplitude,8192,943,0.70546121,0.06009878,1.01246162
cifar10,fixed_amplitude,8192,944,0.71219202,0.03747314,1.01671145
cifar10,fixed_amplitude,8192,945,0.69383677,0.00135601,1.01582881
cifar10,fixed_amplitude,8192,946,0.70244153,0.02153297,1.00438752
cifar10,fixed_amplitude,8192,947,0.69438767,0.17169166,1.0253624
cifar10,fixed_amplitude,8192,948,0.70434362,0.0371771,0.99195866
cifar10,fixed_amplitude,8192,949,0.69481372,0.03689139,1.00188726
cifar10,fixed_amplitude,8192,950,0.71017872,0.03373303,0.98284898
cifar10,fixed_amplitude,8192,951,0.70120286,0.00893441,0.98828521
cifar10,fixed_amplitude,8192,952,0.70227048,0.02524006,1.01714014
cifar10,fixed_amplitude,8192,953,0.70648983,0.08440555,1.00598516
cifar10,fixed_amplitude,8192,954,0.69920446,0.01341151,1.01256507
cifar10,fixed_amplitude,8192,955,0.70470687,0.00792439,0.97541228
cifar10,fixed_amplitude,8192,956,0.70131132,0.07934309,1.016901
cifar10,fixed_amplitude,8192,957,0.70870023,0.00896728,0.99971495
cifar10,fixed_amplitude,8192,958,0.70337635,0.01886265,1.00016055
cifar10,fixed_amplitude,8192,959,0.70600067,0.07837609,1.00340472
cifar10,fixed_amplitude,8192,960,0.70245624,0.00120963,1.01922418
cifar10,fixed_amplitude,8192,961,0.70600206,0.00944637,1.01410012
cifar10,fixed_amplitude,8192,962,0.7028751,0.02357945,1.01861982
cifar10,fixed_amplitude,8192,963,0.70631107,0.04302461,0.97568329
cifar10,fixed_amplitude,8192,964,0.70385737,0.03436495,0.98215334
cifar10,fixed_amplitude,8192,965,0.70766678,0.00538546,1.02272001
cifar10,fixed_amplitude,8192,966,0.70019239,0.10154863,1.02749281
cifar10,fixed_amplitude,8192,967,0.71266226,0.04298077,1.00250739
cifar10,fixed_amplitude,8192,968,0.70218495,0.00719519,0.99430649
cifar10,fixed_amplitude,8192,969,0.70723429,0.04417645,0.98825745
cifar10,fixed_amplitude,8192,970,0.71557584,0.04329344,1.00558187
cifar10,fixed_amplitude,8192,971,0.71421351,0.09143727,1.03023378
cifar10,fixed_amplitude,8192,972,0.70196838,0.00217876,1.01558046
cifar10,fixed_amplitude,8192,973,0.70146243,0.00776852,1.01336739
cifar10,fixed_amplitude,8192,974,0.69363525,0.02376495,1.0074586
cifar10,fixed_amplitude,8192,975,0.70056593,0.01958599,0.97175518
cifar10,fixed_amplitude,8192,976,0.7061566,0.04618287,1.0132029
cifar10,fixed_amplitude,8192,977,0.70068679,0.07660658,1.02165302
cifar10,fixed_amplitude,8192,978,0.7049557,0.00484773,1.00380002
cifar10,fixed_amplitude,8192,979,0.70947211,0.00113834,0.97376397
cifar10,fixed_amplitude,8192,980,0.70623911,0.00313831,1.02363395
cifar10,fixed_amplitude,8192,981,0.69893373,0.00379802,0.99612884
cifar10,fixed_amplitude,8192,982,0.70028701,0.00258499,1.02962665
cifar10,fixed_amplitude,8192,983,0.70848968,0.09689314,0.99209625
cifar10,fixed_amplitude,8192,984,0.71296599,0.0170711,1.00295965
cifar10,fixed_amplitude,8192,985,0.70809775,0.01376191,0.98762063
cifar10,fixed_amplitude,8192,986,0.70432635,0.02575432,0.99944152
cifar10,fixed_amplitude,8192,987,0.71029274,0.06860438,0.96663792
cifar10,fixed_amplitude,8192,988,0.70783272,0.02311305,0.98687824
cifar10,fixed_amplitude,8192,989,0.71314623,0.03594543,1.01294561
cifar10,fixed_amplitude,8192,990,0.70978392,0.04662792,1.01058285
cifar10,fixed_amplitude,8192,991,0.69656158,0.06343347,1.01733553
cifar10,fixed_amplitude,8192,992,0.70529514,0.0293201,1.03386974
cifar10,fixed_amplitude,8192,993,0.6949957,0.02349437,0.97996947
cifar10,fixed_amplitude,8192,994,0.70190396,0.09319901,1.0013212
cifar10,fixed_amplitude,8192,995,0.70759278,0.01808802,0.97230531
